Dec. 21, 2005   08:11:28
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_6_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5910821e-6, 1.8320293e-6
0.098, 1.5680115e-6, 1.9869437e-6
0.097, 1.5350794e-6, 2.0134610e-6
0.096, 1.5766361e-6, 2.0421057e-6
0.095, 1.5971507e-6, 2.1114329e-6
0.094, 1.5671210e-6, 2.0382963e-6
0.093, 1.6066000e-6, 2.0302157e-6
0.092, 1.5598155e-6, 2.0466405e-6
0.091, 1.6028071e-6, 2.0100638e-6
0.090, 1.5814844e-6, 2.0720033e-6
0.089, 1.5721178e-6, 2.0227617e-6
0.088, 1.5906863e-6, 2.0841901e-6
0.087, 1.5513722e-6, 2.0783687e-6
0.086, 1.5940504e-6, 2.0710140e-6
0.085, 1.5622561e-6, 2.0487514e-6
0.084, 1.5833314e-6, 1.9985368e-6
0.083, 1.5818143e-6, 2.0409348e-6
0.082, 1.5657852e-6, 2.0435732e-6
0.081, 1.5791757e-6, 2.0557270e-6
0.080, 1.5531532e-6, 2.0706348e-6
0.079, 1.5849970e-6, 2.0894011e-6
0.078, 1.5634765e-6, 2.0538635e-6
0.077, 1.5658347e-6, 2.0443154e-6
0.076, 1.5956007e-6, 2.0226298e-6
0.075, 1.5532687e-6, 2.0015877e-6
0.074, 1.5876356e-6, 2.0619605e-6
0.073, 1.5406532e-6, 2.0416273e-6
0.072, 1.5766527e-6, 2.0716900e-6
0.071, 1.5718208e-6, 2.1018352e-6
0.070, 1.5629158e-6, 2.0163800e-6
0.069, 1.5869923e-6, 2.0616471e-6
0.068, 1.5384270e-6, 1.9807926e-6
0.067, 1.5940340e-6, 2.0481248e-6
0.066, 1.5525266e-6, 2.0297209e-6
0.065, 1.5623881e-6, 2.0440843e-6
0.064, 1.5834139e-6, 2.1157205e-6
0.063, 1.5402079e-6, 2.0224979e-6
0.062, 1.5750365e-6, 2.0361524e-6
0.061, 1.5286479e-6, 2.0176496e-6
0.060, 1.5629487e-6, 2.0015382e-6
0.059, 1.5665438e-6, 2.0272473e-6
0.058, 1.5429125e-6, 2.0027419e-6
0.057, 1.5753828e-6, 2.0697112e-6
0.056, 1.5246737e-6, 2.0453049e-6
0.055, 1.5610194e-6, 2.0172870e-6
0.054, 1.5357059e-6, 2.0138405e-6
0.053, 1.5631961e-6, 1.9841734e-6
0.052, 1.5593043e-6, 2.0071284e-6
0.051, 1.5365305e-6, 2.0323923e-6
0.050, 1.5581994e-6, 1.9962117e-6
0.049, 1.5203200e-6, 2.0300508e-6
0.048, 1.5530543e-6, 2.0455027e-6
0.047, 1.5382125e-6, 2.0281709e-6
0.046, 1.5272133e-6, 2.0019338e-6
0.045, 1.5672034e-6, 1.9815018e-6
0.044, 1.5174178e-6, 1.9979761e-6
0.043, 1.5473156e-6, 2.0214097e-6
0.042, 1.5030707e-6, 2.0179796e-6
0.041, 1.5418241e-6, 2.0457667e-6
0.040, 1.5539779e-6, 2.0578377e-6
0.039, 1.5201387e-6, 1.9984873e-6
0.038, 1.5378828e-6, 1.9992460e-6
0.037, 1.4968042e-6, 1.9568974e-6
0.036, 1.5446440e-6, 2.0134116e-6
0.035, 1.5022791e-6, 2.0110699e-6
0.034, 1.5210456e-6, 1.9944307e-6
0.033, 1.5329686e-6, 2.0371419e-6
0.032, 1.4917415e-6, 1.9921549e-6
0.031, 1.5447099e-6, 1.9916765e-6
0.030, 1.4942975e-6, 1.9395163e-6
0.029, 1.5264052e-6, 1.9599979e-6
0.028, 1.5221506e-6, 2.0362513e-6
0.027, 1.5102937e-6, 1.9955851e-6
0.026, 1.5262733e-6, 2.0432763e-6
0.025, 1.4923352e-6, 2.0087775e-6
0.024, 1.5311709e-6, 2.0000705e-6
0.023, 1.5080014e-6, 2.0008949e-6
0.022, 1.5072924e-6, 1.9406048e-6
0.021, 1.5356070e-6, 2.0344869e-6
0.020, 1.4904222e-6, 1.9860204e-6
0.019, 1.5313524e-6, 2.0265384e-6
0.018, 1.4856894e-6, 2.0052817e-6
0.017, 1.5292251e-6, 1.9685731e-6
0.016, 1.5163787e-6, 2.0167427e-6
0.015, 1.5026914e-6, 1.9163467e-6
0.014, 1.5313359e-6, 1.9487841e-6
0.013, 1.4778233e-6, 1.9809081e-6
0.012, 1.5217054e-6, 1.9965746e-6
0.011, 1.4911809e-6, 2.0025936e-6
0.010, 1.4926484e-6, 1.9722670e-6
0.009, 1.5320779e-6, 2.0003013e-6
0.008, 1.4899935e-6, 1.9300176e-6
0.007, 1.5159170e-6, 1.9247241e-6
0.006, 1.4781201e-6, 1.9738336e-6
0.005, 1.5021637e-6, 1.9849813e-6
0.004, 1.5047858e-6, 2.0040447e-6
0.003, 1.4841557e-6, 1.9920064e-6
0.002, 1.5140865e-6, 1.9800837e-6
0.001, 1.4795384e-6, 1.9719701e-6
-0.000, 1.5085620e-6, 1.9277747e-6
-0.001, 1.4855905e-6, 1.9467393e-6
-0.002, 1.5046702e-6, 1.9738666e-6
-0.003, 1.5018668e-6, 2.0073926e-6
-0.004, 1.4748055e-6, 2.0031378e-6
-0.005, 1.5160820e-6, 1.9757961e-6
-0.006, 1.4721504e-6, 1.9472172e-6
