Dec. 21, 2005   09:05:37
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_1_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5701388e-6, 1.8553473e-6
0.098, 1.5301979e-6, 1.9787974e-6
0.097, 1.5075562e-6, 1.8888895e-6
0.096, 1.5519825e-6, 2.0240648e-6
0.095, 1.5026089e-6, 1.9953047e-6
0.094, 1.5592549e-6, 2.0349651e-6
0.093, 1.5320945e-6, 2.0238667e-6
0.092, 1.5268009e-6, 1.9966899e-6
0.091, 1.5762239e-6, 2.0408522e-6
0.090, 1.5158676e-6, 1.9632134e-6
0.089, 1.5631467e-6, 2.0196451e-6
0.088, 1.5023616e-6, 2.0173034e-6
0.087, 1.5487832e-6, 2.0739494e-6
0.086, 1.5431763e-6, 2.0392197e-6
0.085, 1.5288953e-6, 1.9984709e-6
0.084, 1.5555938e-6, 1.9943814e-6
0.083, 1.5115634e-6, 2.0183425e-6
0.082, 1.5543405e-6, 2.0357732e-6
0.081, 1.5241460e-6, 2.0306279e-6
0.080, 1.5436215e-6, 2.0400441e-6
0.079, 1.5562371e-6, 2.0395496e-6
0.078, 1.5112337e-6, 2.0138732e-6
0.077, 1.5565997e-6, 1.9536983e-6
0.076, 1.5073254e-6, 2.0342231e-6
0.075, 1.5313854e-6, 2.0341076e-6
0.074, 1.5396968e-6, 2.0528080e-6
0.073, 1.5144988e-6, 2.0147472e-6
0.072, 1.5721012e-6, 2.0185073e-6
0.071, 1.4934566e-6, 1.9956015e-6
0.070, 1.5519825e-6, 1.9827551e-6
0.069, 1.4963919e-6, 2.0174684e-6
0.068, 1.5161479e-6, 2.0025607e-6
0.067, 1.5486677e-6, 2.0905061e-6
0.066, 1.4986347e-6, 2.0270825e-6
0.065, 1.5427804e-6, 1.9852123e-6
0.064, 1.4888886e-6, 1.9461950e-6
0.063, 1.5441988e-6, 2.0056939e-6
0.062, 1.5057092e-6, 2.0210798e-6
0.061, 1.5025265e-6, 2.0010434e-6
0.060, 1.5306928e-6, 2.0462778e-6
0.059, 1.4810719e-6, 2.0005323e-6
0.058, 1.5325727e-6, 2.0051825e-6
0.057, 1.4864479e-6, 1.9483389e-6
0.056, 1.5225958e-6, 2.0041603e-6
0.055, 1.5273616e-6, 2.0427156e-6
0.054, 1.4978431e-6, 2.0150442e-6
0.053, 1.5063029e-6, 2.0151431e-6
0.052, 1.4783179e-6, 1.9981246e-6
0.051, 1.5257785e-6, 1.9677814e-6
0.050, 1.4970185e-6, 1.9614820e-6
0.049, 1.4864645e-6, 1.9769175e-6
0.048, 1.4990799e-6, 2.0321286e-6
0.047, 1.4581497e-6, 2.0472507e-6
0.046, 1.5162798e-6, 1.9816503e-6
0.045, 1.4799671e-6, 1.9791930e-6
0.044, 1.4980574e-6, 1.9377517e-6
0.043, 1.5077871e-6, 2.0204366e-6
0.042, 1.4788786e-6, 1.9760764e-6
0.041, 1.5081994e-6, 2.0065679e-6
0.040, 1.4602770e-6, 2.0068319e-6
0.039, 1.5002672e-6, 1.9774286e-6
0.038, 1.4858708e-6, 1.9953047e-6
0.037, 1.4722823e-6, 1.9267195e-6
0.036, 1.5103926e-6, 2.0160005e-6
0.035, 1.4632124e-6, 1.9839590e-6
0.034, 1.5034830e-6, 2.0256641e-6
0.033, 1.4526584e-6, 1.9878837e-6
0.032, 1.5044064e-6, 1.9725967e-6
0.031, 1.5053959e-6, 1.9727288e-6
0.030, 1.4723319e-6, 1.9093382e-6
0.029, 1.4971999e-6, 2.0114492e-6
0.028, 1.4550990e-6, 1.9962447e-6
0.027, 1.5063524e-6, 2.0233060e-6
0.026, 1.4733213e-6, 1.9787315e-6
0.025, 1.4826551e-6, 1.9539293e-6
0.024, 1.5063194e-6, 1.9442821e-6
0.023, 1.4629320e-6, 1.9327549e-6
0.022, 1.4983707e-6, 1.9640545e-6
0.021, 1.4471009e-6, 1.9713270e-6
0.020, 1.4844525e-6, 1.9881641e-6
0.019, 1.4767020e-6, 1.9724484e-6
0.018, 1.4640700e-6, 1.9372242e-6
0.017, 1.4996242e-6, 1.9264062e-6
0.016, 1.4485190e-6, 1.9656873e-6
0.015, 1.4854420e-6, 1.9535828e-6
0.014, 1.4579518e-6, 1.9726299e-6
0.013, 1.4789612e-6, 1.9772801e-6
