Dec. 21, 2005   08:21:12
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_7_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5720682e-6, 1.8998229e-6
0.098, 1.5596012e-6, 1.9789459e-6
0.097, 1.5722826e-6, 2.0517032e-6
0.096, 1.5577211e-6, 2.0098164e-6
0.095, 1.5996408e-6, 2.0419241e-6
0.094, 1.5500530e-6, 2.0300508e-6
0.093, 1.5984040e-6, 2.0059247e-6
0.092, 1.5556268e-6, 2.0385105e-6
0.091, 1.5787468e-6, 2.0461953e-6
0.090, 1.6053796e-6, 2.1043584e-6
0.089, 1.5614152e-6, 2.0302157e-6
0.088, 1.6005808e-6, 2.0512084e-6
0.087, 1.5534335e-6, 2.0099319e-6
0.086, 1.5779884e-6, 2.0251036e-6
0.085, 1.5822595e-6, 2.0631642e-6
0.084, 1.5634930e-6, 2.0511425e-6
0.083, 1.6047364e-6, 2.0952555e-6
0.082, 1.5482555e-6, 2.0303146e-6
0.081, 1.5931764e-6, 2.0674850e-6
0.080, 1.5496078e-6, 1.9930453e-6
0.079, 1.5874707e-6, 2.0406214e-6
0.078, 1.5834139e-6, 2.0783193e-6
0.077, 1.5346836e-6, 2.0819639e-6
0.076, 1.5713920e-6, 2.0711789e-6
0.075, 1.5418241e-6, 2.0335633e-6
0.074, 1.5820121e-6, 2.0572936e-6
0.073, 1.5609039e-6, 2.0128839e-6
0.072, 1.5597495e-6, 2.0434909e-6
0.071, 1.5755478e-6, 2.0470693e-6
0.070, 1.5644496e-6, 2.0703378e-6
0.069, 1.5782027e-6, 2.0614161e-6
0.068, 1.5380313e-6, 2.0410337e-6
0.067, 1.5732555e-6, 2.0436555e-6
0.066, 1.5770154e-6, 2.0272967e-6
