Dec. 21, 2005   00:19:32
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_1_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2826875e-6, 1.7015375e-6
0.098, 1.3388058e-6, 1.7636913e-6
0.097, 1.3355406e-6, 1.7886255e-6
0.096, 1.3590070e-6, 1.8082990e-6
0.095, 1.3180604e-6, 1.8276921e-6
0.094, 1.3854583e-6, 1.8744931e-6
0.093, 1.3372556e-6, 1.8527580e-6
0.092, 1.3664938e-6, 1.8093215e-6
0.091, 1.3729252e-6, 1.8365641e-6
0.090, 1.3381791e-6, 1.8201229e-6
0.089, 1.3715564e-6, 1.8440675e-6
0.088, 1.3249205e-6, 1.8326559e-6
0.087, 1.3620743e-6, 1.8838598e-6
0.086, 1.3629153e-6, 1.8760596e-6
0.085, 1.3603428e-6, 1.8331011e-6
0.084, 1.3802967e-6, 1.8353109e-6
0.083, 1.3271467e-6, 1.7934902e-6
0.082, 1.3745909e-6, 1.8550174e-6
0.081, 1.3385584e-6, 1.8424844e-6
0.080, 1.3534167e-6, 1.8490641e-6
0.079, 1.3716719e-6, 1.8810563e-6
0.078, 1.3239805e-6, 1.8292753e-6
0.077, 1.3691983e-6, 1.8392192e-6
0.076, 1.3249864e-6, 1.7815673e-6
0.075, 1.3594523e-6, 1.8408189e-6
0.074, 1.3538124e-6, 1.8564356e-6
0.073, 1.3472820e-6, 1.8310232e-6
0.072, 1.3701879e-6, 1.8570952e-6
0.071, 1.3225128e-6, 1.8138893e-6
0.070, 1.3727274e-6, 1.8370094e-6
0.069, 1.3397953e-6, 1.7869763e-6
0.068, 1.3406033e-6, 1.7838926e-6
0.067, 1.3598645e-6, 1.8467225e-6
0.066, 1.3259760e-6, 1.8316994e-6
0.065, 1.3746568e-6, 1.8777253e-6
0.064, 1.3141355e-6, 1.8038959e-6
0.063, 1.3524766e-6, 1.8307264e-6
0.062, 1.3479746e-6, 1.8175173e-6
0.061, 1.3354581e-6, 1.7587111e-6
0.060, 1.3584629e-6, 1.8380649e-6
0.059, 1.3046533e-6, 1.8279725e-6
0.058, 1.3647459e-6, 1.8489158e-6
0.057, 1.3210288e-6, 1.8353769e-6
0.056, 1.3302306e-6, 1.8011090e-6
0.055, 1.3508936e-6, 1.8445787e-6
0.054, 1.3268665e-6, 1.7444465e-6
0.053, 1.3523118e-6, 1.8193148e-6
0.052, 1.2949404e-6, 1.8155384e-6
0.051, 1.3443303e-6, 1.8407034e-6
0.050, 1.3339741e-6, 1.8454692e-6
0.049, 1.3180934e-6, 1.7834473e-6
0.048, 1.3421040e-6, 1.8288630e-6
0.047, 1.3042411e-6, 1.7711947e-6
0.046, 1.3411309e-6, 1.7876359e-6
0.045, 1.3000030e-6, 1.8010264e-6
0.044, 1.3342213e-6, 1.8209803e-6
0.043, 1.3371567e-6, 1.8794238e-6
0.042, 1.3174831e-6, 1.7959310e-6
0.041, 1.3484198e-6, 1.7831339e-6
0.040, 1.3028559e-6, 1.7630316e-6
0.039, 1.3317477e-6, 1.7941499e-6
0.038, 1.3243929e-6, 1.8159012e-6
0.037, 1.3077042e-6, 1.7827547e-6
0.036, 1.3452373e-6, 1.8469533e-6
0.035, 1.2897127e-6, 1.8105088e-6
0.034, 1.3403230e-6, 1.7936881e-6
0.033, 1.2981725e-6, 1.7927812e-6
0.032, 1.3266686e-6, 1.7431768e-6
0.031, 1.3199567e-6, 1.8181274e-6
0.030, 1.3042081e-6, 1.7872896e-6
0.029, 1.3384760e-6, 1.8024283e-6
0.028, 1.2865299e-6, 1.8211451e-6
0.027, 1.3339740e-6, 1.7984210e-6
0.026, 1.3122556e-6, 1.7914454e-6
0.025, 1.3091718e-6, 1.7340739e-6
0.024, 1.3341719e-6, 1.8003504e-6
