Dec. 21, 2005   00:54:19
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_5_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3991952e-6, 1.7985859e-6
0.098, 1.5197594e-6, 1.8632298e-6
0.097, 1.4999044e-6, 1.8728769e-6
0.096, 1.5422363e-6, 1.8852945e-6
0.095, 1.5038787e-6, 1.8454857e-6
0.094, 1.5402080e-6, 1.9072274e-6
0.093, 1.5394495e-6, 1.9298857e-6
0.092, 1.5178795e-6, 1.9300339e-6
0.091, 1.5454850e-6, 1.9610038e-6
0.090, 1.4981895e-6, 1.9159345e-6
0.089, 1.5597991e-6, 1.9385598e-6
0.088, 1.5343043e-6, 1.8979099e-6
0.087, 1.5216228e-6, 1.8637245e-6
0.086, 1.5554290e-6, 1.9451561e-6
0.085, 1.5035820e-6, 1.9336455e-6
0.084, 1.5540768e-6, 1.9600309e-6
0.083, 1.5074572e-6, 1.9380157e-6
0.082, 1.5302970e-6, 1.9237016e-6
0.081, 1.5379158e-6, 1.9729925e-6
0.080, 1.5193637e-6, 1.8714918e-6
0.079, 1.5540272e-6, 1.8910004e-6
0.078, 1.4983708e-6, 1.9201561e-6
0.077, 1.5365140e-6, 1.9318645e-6
0.076, 1.5144163e-6, 1.9720692e-6
0.075, 1.5245582e-6, 1.9142194e-6
0.074, 1.5359038e-6, 1.9342228e-6
0.073, 1.4946934e-6, 1.9432102e-6
0.072, 1.5327212e-6, 1.8766368e-6
0.071, 1.4947758e-6, 1.8698261e-6
0.070, 1.5218537e-6, 1.9289125e-6
0.069, 1.5171703e-6, 1.9404893e-6
0.068, 1.5233049e-6, 1.9098329e-6
0.067, 1.5225462e-6, 1.9304794e-6
0.066, 1.4910654e-6, 1.9055452e-6
0.065, 1.5295054e-6, 1.9235367e-6
0.064, 1.5010588e-6, 1.8710135e-6
0.063, 1.5057421e-6, 1.9211125e-6
0.062, 1.5217877e-6, 1.9354595e-6
0.061, 1.4881300e-6, 1.9280881e-6
0.060, 1.5272296e-6, 1.9433917e-6
0.059, 1.4716063e-6, 1.9286983e-6
0.058, 1.5201385e-6, 1.9165611e-6
0.057, 1.5226948e-6, 1.9238337e-6
0.056, 1.4903068e-6, 1.8418907e-6
0.055, 1.5225628e-6, 1.9115810e-6
0.054, 1.4741623e-6, 1.9142688e-6
0.053, 1.5199078e-6, 1.9293250e-6
0.052, 1.4897626e-6, 1.9467391e-6
0.051, 1.4953695e-6, 1.9106903e-6
0.050, 1.5179289e-6, 1.9293579e-6
0.049, 1.4864645e-6, 1.8839918e-6
0.048, 1.5230246e-6, 1.8484541e-6
0.047, 1.4658015e-6, 1.8954859e-6
0.046, 1.4964085e-6, 1.9245426e-6
0.045, 1.4951715e-6, 1.9409181e-6
0.044, 1.4801979e-6, 1.9128177e-6
0.043, 1.5085127e-6, 1.9371582e-6
0.042, 1.4646967e-6, 1.9020656e-6
0.041, 1.5157520e-6, 1.9023955e-6
0.040, 1.4766688e-6, 1.8380154e-6
0.039, 1.5109367e-6, 1.8935399e-6
0.038, 1.5063524e-6, 1.9109377e-6
0.037, 1.4706168e-6, 1.8938201e-6
0.036, 1.5046703e-6, 1.9305123e-6
0.035, 1.4555608e-6, 1.8540939e-6
0.034, 1.4983873e-6, 1.8957331e-6
0.033, 1.4869921e-6, 1.8790280e-6
0.032, 1.4707817e-6, 1.8326228e-6
0.031, 1.5039118e-6, 1.9089589e-6
0.030, 1.4471999e-6, 1.8973492e-6
0.029, 1.5033015e-6, 1.9071449e-6
0.028, 1.4521140e-6, 1.9253837e-6
0.027, 1.4894658e-6, 1.9026922e-6
0.026, 1.4967877e-6, 1.9075076e-6
0.025, 1.4629650e-6, 1.8789456e-6
0.024, 1.4947758e-6, 1.8327053e-6
0.023, 1.4576880e-6, 1.8904068e-6
0.022, 1.4998716e-6, 1.9054133e-6
0.021, 1.4782520e-6, 1.9080189e-6
0.020, 1.4630805e-6, 1.9029892e-6
0.019, 1.4974638e-6, 1.8963104e-6
0.018, 1.4568304e-6, 1.8703868e-6
0.017, 1.4969855e-6, 1.8845853e-6
