Dec. 21, 2005   09:41:53
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_5_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6266197e-6, 1.9188697e-6
0.098, 1.5501189e-6, 1.9706015e-6
0.097, 1.5947760e-6, 2.0824255e-6
0.096, 1.5605247e-6, 2.0424191e-6
0.095, 1.6118439e-6, 2.0478938e-6
0.094, 1.5866295e-6, 2.0069472e-6
0.093, 1.6109370e-6, 2.0173857e-6
0.092, 1.6139713e-6, 2.0903742e-6
0.091, 1.5774608e-6, 2.0634282e-6
0.090, 1.6117285e-6, 2.1023463e-6
0.089, 1.5729422e-6, 2.0672869e-6
0.088, 1.5999542e-6, 2.0898628e-6
0.087, 1.6113163e-6, 2.0311227e-6
0.086, 1.5812207e-6, 2.0466568e-6
0.085, 1.6189845e-6, 2.0667428e-6
0.084, 1.5609698e-6, 2.0927487e-6
0.083, 1.5979422e-6, 2.1205851e-6
0.082, 1.5846013e-6, 2.0475145e-6
0.081, 1.6027906e-6, 2.0528082e-6
0.080, 1.6034667e-6, 2.0382467e-6
0.079, 1.5763393e-6, 2.0625707e-6
0.078, 1.6123223e-6, 2.0580026e-6
0.077, 1.5534665e-6, 2.0873726e-6
0.076, 1.6022628e-6, 2.0931941e-6
0.075, 1.5753334e-6, 2.0703212e-6
0.074, 1.5840735e-6, 2.0394505e-6
0.073, 1.5882787e-6, 2.0133950e-6
0.072, 1.5647793e-6, 2.0704369e-6
0.071, 1.5960788e-6, 2.0671550e-6
0.070, 1.5494099e-6, 2.0765713e-6
0.069, 1.5916262e-6, 2.0817165e-6
0.068, 1.5879983e-6, 2.0827060e-6
0.067, 1.5665603e-6, 2.0367625e-6
0.066, 1.5780709e-6, 1.9921220e-6
0.065, 1.5518669e-6, 2.0615153e-6
0.064, 1.5889218e-6, 2.0605257e-6
0.063, 1.5535985e-6, 2.0849156e-6
0.062, 1.5595682e-6, 2.0299517e-6
0.061, 1.5772958e-6, 2.0657699e-6
0.060, 1.5424341e-6, 2.0637744e-6
0.059, 1.5811711e-6, 1.9912645e-6
0.058, 1.5587271e-6, 2.0378509e-6
