Dec. 21, 2005   06:10:57
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_2_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5659172e-6, 1.8182924e-6
0.098, 1.4610521e-6, 1.8806935e-6
0.097, 1.5107554e-6, 1.9527090e-6
0.096, 1.5076880e-6, 2.0091238e-6
0.095, 1.5058741e-6, 2.0261589e-6
0.094, 1.5257290e-6, 2.0076234e-6
0.093, 1.5015867e-6, 1.9960962e-6
0.092, 1.5379323e-6, 1.9973825e-6
0.091, 1.5048022e-6, 1.9712777e-6
0.090, 1.5196770e-6, 2.0098989e-6
0.089, 1.5338260e-6, 2.0430950e-6
0.088, 1.5064018e-6, 2.0360535e-6
0.087, 1.5430609e-6, 2.0562711e-6
0.086, 1.4907851e-6, 2.0056113e-6
0.085, 1.5249540e-6, 2.0129496e-6
0.084, 1.5387074e-6, 2.0034840e-6
0.083, 1.5096175e-6, 1.9830354e-6
0.082, 1.5350629e-6, 2.0284842e-6
0.081, 1.4874208e-6, 2.0094371e-6
0.080, 1.5470022e-6, 2.0752850e-6
0.079, 1.5009764e-6, 2.0208654e-6
0.078, 1.5134103e-6, 1.9940844e-6
0.077, 1.5428465e-6, 2.0400771e-6
0.076, 1.4936379e-6, 1.9262575e-6
0.075, 1.5336611e-6, 2.0118944e-6
0.074, 1.4691491e-6, 2.0000541e-6
0.073, 1.5193966e-6, 2.0401762e-6
0.072, 1.5093702e-6, 2.0671055e-6
0.071, 1.4945285e-6, 1.9616964e-6
0.070, 1.5328530e-6, 2.0320131e-6
0.069, 1.4872890e-6, 1.9685071e-6
0.068, 1.5176156e-6, 1.9748727e-6
0.067, 1.4941492e-6, 1.9916272e-6
0.066, 1.5055773e-6, 2.0004663e-6
0.065, 1.5146637e-6, 2.0621749e-6
0.064, 1.4772296e-6, 2.0082996e-6
0.063, 1.5187370e-6, 1.9895162e-6
0.062, 1.4757784e-6, 1.9859212e-6
0.061, 1.5101617e-6, 1.9497406e-6
0.060, 1.5020318e-6, 2.0068978e-6
0.059, 1.4731563e-6, 1.9773956e-6
0.058, 1.5070120e-6, 2.0258622e-6
0.057, 1.4605905e-6, 2.0044240e-6
0.056, 1.5101948e-6, 1.9869274e-6
0.055, 1.4692315e-6, 1.9858226e-6
0.054, 1.4893008e-6, 1.9307761e-6
0.053, 1.5090404e-6, 1.9882630e-6
0.052, 1.4668733e-6, 1.9804629e-6
0.051, 1.4993602e-6, 1.9856575e-6
0.050, 1.4546372e-6, 2.0276266e-6
0.049, 1.5062369e-6, 2.0100474e-6
0.048, 1.4815337e-6, 1.9779234e-6
0.047, 1.4799507e-6, 1.9186391e-6
0.046, 1.5060060e-6, 1.9676168e-6
0.045, 1.4616293e-6, 1.9886588e-6
0.044, 1.4956498e-6, 1.9817821e-6
0.043, 1.4444295e-6, 2.0171385e-6
0.042, 1.4889216e-6, 1.9870592e-6
0.041, 1.4931761e-6, 1.9988006e-6
0.040, 1.4693470e-6, 1.9674683e-6
0.039, 1.4987006e-6, 1.9136917e-6
0.038, 1.4530541e-6, 1.9690183e-6
0.037, 1.4830509e-6, 1.9821946e-6
0.036, 1.4583970e-6, 1.9990480e-6
0.035, 1.4728100e-6, 1.9702386e-6
0.034, 1.4781201e-6, 1.9708818e-6
0.033, 1.4455672e-6, 1.9575077e-6
0.032, 1.4815666e-6, 1.9223658e-6
0.031, 1.4413622e-6, 1.9417757e-6
0.030, 1.4683410e-6, 1.9619931e-6
0.029, 1.4672526e-6, 2.0040611e-6
0.028, 1.4635917e-6, 1.9900770e-6
0.027, 1.4810390e-6, 1.9863007e-6
0.026, 1.4515863e-6, 1.9514391e-6
0.025, 1.4740799e-6, 1.9249549e-6
0.024, 1.4536807e-6, 1.9212114e-6
0.023, 1.4528891e-6, 1.9599483e-6
0.022, 1.4703694e-6, 1.9756972e-6
0.021, 1.4446603e-6, 1.9747242e-6
0.020, 1.4816985e-6, 1.9710797e-6
0.019, 1.4383772e-6, 1.9507133e-6
0.018, 1.4664447e-6, 1.9233883e-6
0.017, 1.4600628e-6, 1.9248889e-6
0.016, 1.4486675e-6, 1.9402748e-6
0.015, 1.4643667e-6, 1.9708159e-6
0.014, 1.4289610e-6, 1.9511917e-6
0.013, 1.4787302e-6, 1.9788633e-6
0.012, 1.4406530e-6, 1.9222668e-6
0.011, 1.4387072e-6, 1.9300671e-6
0.010, 1.4753002e-6, 1.9216402e-6
0.009, 1.4315831e-6, 1.9123395e-6
0.008, 1.4704354e-6, 1.9440677e-6
0.007, 1.4050329e-6, 1.9590414e-6
0.006, 1.4522461e-6, 1.9950903e-6
0.005, 1.4490797e-6, 1.9498395e-6
0.004, 1.4473318e-6, 1.9127187e-6
0.003, 1.4598812e-6, 1.9101792e-6
0.002, 1.4199406e-6, 1.9015545e-6
0.001, 1.4629156e-6, 1.9519503e-6
-0.000, 1.4340732e-6, 1.9404727e-6
-0.001, 1.4573911e-6, 1.9720692e-6
-0.002, 1.4595350e-6, 1.9908687e-6
-0.003, 1.4282849e-6, 1.9110532e-6
-0.004, 1.4607717e-6, 1.9266204e-6
-0.005, 1.4196272e-6, 1.8828539e-6
-0.006, 1.4453364e-6, 1.9536160e-6
-0.007, 1.4375362e-6, 1.9333818e-6
-0.008, 1.4349966e-6, 1.9578870e-6
-0.009, 1.4599967e-6, 1.9507959e-6
-0.010, 1.4111180e-6, 1.9111026e-6
-0.011, 1.4578200e-6, 1.9322604e-6
-0.012, 1.4126351e-6, 1.8681935e-6
-0.013, 1.4442644e-6, 1.9415447e-6
-0.014, 1.4445119e-6, 1.9459806e-6
-0.015, 1.4174175e-6, 1.9334311e-6
-0.016, 1.4492448e-6, 1.9423692e-6
-0.017, 1.4052142e-6, 1.9149779e-6
-0.018, 1.4597329e-6, 1.9353934e-6
-0.019, 1.4208144e-6, 1.8838268e-6
-0.020, 1.4300989e-6, 1.9081508e-6
-0.021, 1.4507289e-6, 1.9386421e-6
-0.022, 1.4120085e-6, 1.9353606e-6
-0.023, 1.4466721e-6, 1.9647800e-6
-0.024, 1.3967544e-6, 1.9207991e-6
-0.025, 1.4496075e-6, 1.9087279e-6
-0.026, 1.4431102e-6, 1.8922536e-6
-0.027, 1.4195118e-6, 1.8600800e-6
-0.028, 1.4337104e-6, 1.9143349e-6
-0.029, 1.3986014e-6, 1.9272802e-6
-0.030, 1.4523284e-6, 1.9692493e-6
-0.031, 1.4061377e-6, 1.9052978e-6
-0.032, 1.4247723e-6, 1.8864489e-6
-0.033, 1.4328529e-6, 1.9072602e-6
-0.034, 1.3849635e-6, 1.8657695e-6
-0.035, 1.4391194e-6, 1.9234542e-6
-0.036, 1.3958805e-6, 1.8947107e-6
-0.037, 1.4261411e-6, 1.9474319e-6
