Dec. 21, 2005   08:12:36
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_6_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6244430e-6, 1.8841567e-6
0.098, 1.5036974e-6, 1.9233387e-6
0.097, 1.5883777e-6, 1.9954202e-6
0.096, 1.5549343e-6, 2.0261095e-6
0.095, 1.5671540e-6, 2.0038799e-6
0.094, 1.5850301e-6, 2.0997245e-6
0.093, 1.5461281e-6, 2.0423529e-6
0.092, 1.5910491e-6, 2.0480918e-6
0.091, 1.5459468e-6, 2.0042262e-6
0.090, 1.5873882e-6, 2.0180782e-6
0.089, 1.5762732e-6, 2.0823431e-6
0.088, 1.5645650e-6, 2.0513567e-6
0.087, 1.5903729e-6, 2.0998068e-6
0.086, 1.5454025e-6, 2.0727784e-6
0.085, 1.5980083e-6, 2.0764724e-6
0.084, 1.5664118e-6, 2.0682601e-6
0.083, 1.5627838e-6, 2.0037314e-6
0.082, 1.5948749e-6, 2.0926991e-6
0.081, 1.5456169e-6, 2.0501366e-6
0.080, 1.5913461e-6, 2.1114661e-6
0.079, 1.5548849e-6, 2.0767693e-6
0.078, 1.5824738e-6, 2.0433588e-6
0.077, 1.5898947e-6, 2.0768020e-6
0.076, 1.5532357e-6, 1.9935731e-6
0.075, 1.5886910e-6, 2.0730258e-6
0.074, 1.5271473e-6, 2.0453049e-6
0.073, 1.5861679e-6, 2.0888240e-6
0.072, 1.5584963e-6, 2.0699256e-6
0.071, 1.5598814e-6, 2.0212117e-6
0.070, 1.5895155e-6, 2.0778082e-6
0.069, 1.5507951e-6, 1.9684080e-6
0.068, 1.5769494e-6, 2.0505818e-6
0.067, 1.5268504e-6, 2.0222838e-6
0.066, 1.5601618e-6, 2.0771981e-6
0.065, 1.5597495e-6, 2.0738009e-6
0.064, 1.5382126e-6, 2.0030222e-6
0.063, 1.5716723e-6, 2.0541768e-6
0.062, 1.5283017e-6, 1.9847175e-6
0.061, 1.5630972e-6, 1.9952881e-6
0.060, 1.5288623e-6, 2.0198099e-6
0.059, 1.5706499e-6, 2.0508292e-6
0.058, 1.5700564e-6, 2.1038636e-6
0.057, 1.5199737e-6, 2.0199418e-6
0.056, 1.5694131e-6, 2.0171385e-6
0.055, 1.5174012e-6, 2.0058258e-6
0.054, 1.5620748e-6, 1.9951726e-6
0.053, 1.5435392e-6, 2.0514722e-6
0.052, 1.5229257e-6, 2.0017692e-6
0.051, 1.5728763e-6, 2.0795396e-6
0.050, 1.5230080e-6, 2.0293417e-6
0.049, 1.5583148e-6, 2.0342063e-6
0.048, 1.5253993e-6, 2.0260434e-6
0.047, 1.5471012e-6, 1.9688368e-6
0.046, 1.5461776e-6, 2.0596847e-6
0.045, 1.5150761e-6, 2.0111522e-6
0.044, 1.5454026e-6, 2.0331181e-6
0.043, 1.4948747e-6, 2.0235204e-6
0.042, 1.5581004e-6, 2.0124385e-6
0.041, 1.5183412e-6, 2.0265711e-6
0.040, 1.5195944e-6, 1.9304134e-6
0.039, 1.5466559e-6, 2.0227783e-6
0.038, 1.4933412e-6, 2.0035995e-6
0.037, 1.5373221e-6, 2.0284842e-6
0.036, 1.5010260e-6, 2.0337282e-6
0.035, 1.5213591e-6, 1.9895492e-6
0.034, 1.5338096e-6, 2.0491966e-6
0.033, 1.5202211e-6, 1.9291601e-6
0.032, 1.5373386e-6, 1.9813206e-6
0.031, 1.4843206e-6, 2.0073430e-6
0.030, 1.5295054e-6, 2.0351299e-6
0.029, 1.5109038e-6, 2.0564360e-6
0.028, 1.5037963e-6, 2.0142361e-6
0.027, 1.5346506e-6, 2.0356906e-6
0.026, 1.5003826e-6, 1.9469535e-6
0.025, 1.5289118e-6, 1.9521649e-6
0.024, 1.4857388e-6, 1.9950739e-6
0.023, 1.5152739e-6, 1.9969043e-6
0.022, 1.5270813e-6, 2.0674190e-6
0.021, 1.4945614e-6, 1.9920230e-6
