Dec. 21, 2005   00:40:34
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_3_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5468703e-6, 1.8766038e-6
0.098, 1.4337434e-6, 1.9124714e-6
0.097, 1.5122396e-6, 1.9625045e-6
0.096, 1.5001024e-6, 1.9416270e-6
0.095, 1.4824901e-6, 1.9555619e-6
0.094, 1.5121736e-6, 2.0102782e-6
0.093, 1.4722493e-6, 2.0378839e-6
0.092, 1.5141525e-6, 2.0134116e-6
0.091, 1.4687863e-6, 1.9635763e-6
0.090, 1.5117944e-6, 1.9571285e-6
0.089, 1.5295054e-6, 2.0094042e-6
0.088, 1.4859368e-6, 1.9807430e-6
0.087, 1.5287469e-6, 1.9883951e-6
0.086, 1.4751517e-6, 2.0074253e-6
0.085, 1.5111347e-6, 2.0124880e-6
0.084, 1.5067151e-6, 2.0217394e-6
0.083, 1.4924672e-6, 1.9281870e-6
0.082, 1.5234533e-6, 2.0351629e-6
0.081, 1.4689017e-6, 2.0300342e-6
0.080, 1.5124540e-6, 2.0321122e-6
0.079, 1.4766359e-6, 2.0044570e-6
0.078, 1.5066491e-6, 1.9889392e-6
0.077, 1.5104750e-6, 1.9909839e-6
0.076, 1.4747395e-6, 1.9513732e-6
0.075, 1.5074077e-6, 1.9894503e-6
0.074, 1.4707817e-6, 2.0050177e-6
0.073, 1.5110522e-6, 2.0515217e-6
0.072, 1.4883444e-6, 2.0028904e-6
0.071, 1.4798352e-6, 1.9678969e-6
0.070, 1.5143009e-6, 1.9663632e-6
0.069, 1.4934894e-6, 1.9816009e-6
0.068, 1.5085126e-6, 2.0053144e-6
0.067, 1.4605904e-6, 2.0003179e-6
0.066, 1.4866788e-6, 1.9930619e-6
0.065, 1.4964085e-6, 2.0005652e-6
0.064, 1.4779387e-6, 1.9685895e-6
0.063, 1.4841228e-6, 1.9308422e-6
0.062, 1.4455508e-6, 1.9937052e-6
0.061, 1.4950892e-6, 1.9942986e-6
0.060, 1.4732058e-6, 2.0234709e-6
0.059, 1.4784169e-6, 1.9683421e-6
0.058, 1.5130477e-6, 2.0038633e-6
0.057, 1.4663951e-6, 1.9362676e-6
0.056, 1.4971505e-6, 1.9571285e-6
0.055, 1.4487500e-6, 1.9794238e-6
0.054, 1.4831003e-6, 2.0105585e-6
0.053, 1.4839250e-6, 2.0281543e-6
0.052, 1.4621075e-6, 1.9606905e-6
0.051, 1.4933246e-6, 1.9512247e-6
0.050, 1.4460454e-6, 1.9272636e-6
0.049, 1.4926815e-6, 1.9857730e-6
0.048, 1.4442314e-6, 1.9492129e-6
0.047, 1.4601617e-6, 1.9810732e-6
0.046, 1.4917580e-6, 2.0141865e-6
0.045, 1.4442645e-6, 1.9551494e-6
0.044, 1.4783840e-6, 1.9318149e-6
0.043, 1.4359036e-6, 1.9121414e-6
0.042, 1.4753166e-6, 1.9686886e-6
0.041, 1.4686873e-6, 2.0059247e-6
0.040, 1.4540271e-6, 1.9909346e-6
0.039, 1.4704354e-6, 1.9555455e-6
0.038, 1.4327869e-6, 1.9627682e-6
0.037, 1.4757620e-6, 1.9053969e-6
0.036, 1.4310554e-6, 1.9660829e-6
0.035, 1.4457980e-6, 1.9504826e-6
0.034, 1.4755146e-6, 2.0248726e-6
0.033, 1.4411478e-6, 1.9814852e-6
0.032, 1.4804618e-6, 1.9479760e-6
0.031, 1.4281859e-6, 1.9622075e-6
0.030, 1.4846669e-6, 1.9159179e-6
0.029, 1.4563358e-6, 1.9951563e-6
0.028, 1.4436214e-6, 1.9390382e-6
0.027, 1.4669722e-6, 2.0205025e-6
0.026, 1.4342710e-6, 1.9957006e-6
0.025, 1.4700726e-6, 1.9664458e-6
0.024, 1.4132122e-6, 1.8942985e-6
0.023, 1.4549011e-6, 1.9075569e-6
0.022, 1.4653233e-6, 1.9775605e-6
0.021, 1.4331827e-6, 1.9459806e-6
0.020, 1.4682421e-6, 1.9427980e-6
0.019, 1.4134926e-6, 1.9254167e-6
0.018, 1.4694460e-6, 1.9313204e-6
0.017, 1.4482553e-6, 1.9114159e-6
0.016, 1.4428463e-6, 1.9201559e-6
0.015, 1.4655211e-6, 1.9771319e-6
0.014, 1.4232221e-6, 1.9719701e-6
0.013, 1.4552968e-6, 1.9625868e-6
0.012, 1.4217875e-6, 1.9373560e-6
0.011, 1.4475792e-6, 1.8906539e-6
0.010, 1.4565336e-6, 1.9147308e-6
0.009, 1.4219030e-6, 1.9203374e-6
0.008, 1.4553627e-6, 1.9381971e-6
0.007, 1.4103264e-6, 1.9726133e-6
0.006, 1.4516853e-6, 1.9404727e-6
0.005, 1.4349307e-6, 1.9417755e-6
0.004, 1.4259433e-6, 1.8639225e-6
0.003, 1.4647626e-6, 1.9485697e-6
0.002, 1.4188026e-6, 1.9343217e-6
0.001, 1.4589577e-6, 1.9466238e-6
-0.000, 1.4070777e-6, 1.9359213e-6
-0.001, 1.4268503e-6, 1.9139225e-6
-0.002, 1.4454024e-6, 1.9684412e-6
-0.003, 1.4113818e-6, 1.8771811e-6
-0.004, 1.4392842e-6, 1.9277584e-6
-0.005, 1.4037300e-6, 1.9137083e-6
-0.006, 1.4504485e-6, 1.9478937e-6
-0.007, 1.4132288e-6, 1.9360039e-6
-0.008, 1.4351451e-6, 1.8798360e-6
-0.009, 1.4534994e-6, 1.9018512e-6
-0.010, 1.4230243e-6, 1.9073427e-6
-0.011, 1.4415600e-6, 1.9292590e-6
-0.012, 1.3917577e-6, 1.9310730e-6
-0.013, 1.4336608e-6, 1.9844206e-6
-0.014, 1.4347328e-6, 1.9383453e-6
-0.015, 1.4111345e-6, 1.9089753e-6
-0.016, 1.4352440e-6, 1.8712442e-6
-0.017, 1.4152737e-6, 1.9128836e-6
-0.018, 1.4416260e-6, 1.9277913e-6
-0.019, 1.4064510e-6, 1.9100307e-6
-0.020, 1.4180606e-6, 1.9189192e-6
-0.021, 1.4358377e-6, 1.9305121e-6
-0.022, 1.3908837e-6, 1.9214258e-6
-0.023, 1.4313027e-6, 1.8516698e-6
-0.024, 1.3935057e-6, 1.9016038e-6
-0.025, 1.4200559e-6, 1.9297372e-6
-0.026, 1.4262895e-6, 1.9596187e-6
-0.027, 1.4023778e-6, 1.9201395e-6
-0.028, 1.4335619e-6, 1.9105914e-6
-0.029, 1.3984860e-6, 1.8805451e-6
-0.030, 1.4301978e-6, 1.8562707e-6
-0.031, 1.3944458e-6, 1.9076397e-6
-0.032, 1.4014709e-6, 1.8974647e-6
-0.033, 1.4355409e-6, 1.9695460e-6
-0.034, 1.3974142e-6, 1.9188203e-6
-0.035, 1.4477605e-6, 1.8953540e-6
-0.036, 1.3848152e-6, 1.8649613e-6
-0.037, 1.4433245e-6, 1.8714587e-6
-0.038, 1.4143006e-6, 1.9375539e-6
-0.039, 1.3962267e-6, 1.8971350e-6
-0.040, 1.4321438e-6, 1.9626527e-6
-0.041, 1.3894821e-6, 1.8999879e-6
-0.042, 1.4364973e-6, 1.9168579e-6
-0.043, 1.3707649e-6, 1.8464586e-6
-0.044, 1.4159663e-6, 1.8869932e-6
-0.045, 1.4283509e-6, 1.9325075e-6
-0.046, 1.3948415e-6, 1.8944468e-6
-0.047, 1.4265204e-6, 1.8988500e-6
-0.048, 1.3841225e-6, 1.8744271e-6
-0.049, 1.4367447e-6, 1.9104596e-6
-0.050, 1.4091556e-6, 1.8559903e-6
-0.051, 1.4042578e-6, 1.8883618e-6
-0.052, 1.4191160e-6, 1.9262577e-6
-0.053, 1.3871238e-6, 1.9460961e-6
-0.054, 1.4224636e-6, 1.9248560e-6
-0.055, 1.3894161e-6, 1.8793908e-6
-0.056, 1.4246240e-6, 1.8910002e-6
-0.057, 1.4258112e-6, 1.8803637e-6
-0.058, 1.3968533e-6, 1.8842884e-6
-0.059, 1.4127011e-6, 1.8672042e-6
-0.060, 1.3845018e-6, 1.9325737e-6
-0.061, 1.4187863e-6, 1.9305617e-6
-0.062, 1.4121733e-6, 1.8984047e-6
-0.063, 1.3989477e-6, 1.8560893e-6
-0.064, 1.4241951e-6, 1.8613169e-6
-0.065, 1.3997723e-6, 1.8936389e-6
-0.066, 1.4136740e-6, 1.8915115e-6
-0.067, 1.3818798e-6, 1.9385764e-6
-0.068, 1.4060719e-6, 1.8953044e-6
-0.069, 1.4178793e-6, 1.9112676e-6
-0.070, 1.3834959e-6, 1.8436551e-6
-0.071, 1.4141192e-6, 1.8522139e-6
-0.072, 1.3651581e-6, 1.9003836e-6
-0.073, 1.4189675e-6, 1.9124054e-6
-0.074, 1.3933903e-6, 1.9270328e-6
-0.075, 1.3855903e-6, 1.8759772e-6
-0.076, 1.4271305e-6, 1.9043084e-6
-0.077, 1.3843039e-6, 1.8403241e-6
-0.078, 1.4192315e-6, 1.8739158e-6
-0.079, 1.3664938e-6, 1.8885432e-6
-0.080, 1.4090566e-6, 1.9265876e-6
-0.081, 1.4054451e-6, 1.9607728e-6
-0.082, 1.3768336e-6, 1.8668743e-6
-0.083, 1.4174340e-6, 1.8823921e-6
-0.084, 1.3690004e-6, 1.8358386e-6
-0.085, 1.4132453e-6, 1.8816665e-6
-0.086, 1.3884431e-6, 1.8664950e-6
-0.087, 1.3952208e-6, 1.8774779e-6
-0.088, 1.4171536e-6, 1.9200900e-6
-0.089, 1.3672854e-6, 1.8730254e-6
-0.090, 1.4078693e-6, 1.8825076e-6
-0.091, 1.3811213e-6, 1.8149776e-6
-0.092, 1.4088752e-6, 1.9039787e-6
-0.093, 1.3978758e-6, 1.9098989e-6
-0.094, 1.3800328e-6, 1.8758617e-6
-0.095, 1.4028891e-6, 1.8975967e-6
-0.096, 1.3753988e-6, 1.8855253e-6
-0.097, 1.4188356e-6, 1.8937213e-6
-0.098, 1.3682749e-6, 1.8166762e-6
-0.099, 1.3848976e-6, 1.8758618e-6
-0.100, 1.4082815e-6, 1.9122240e-6
-0.101, 1.3788949e-6, 1.9018017e-6
-0.102, 1.4172525e-6, 1.8930946e-6
