Dec. 21, 2005   00:28:32
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_2_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4070118e-6, 1.8304626e-6
0.098, 1.4728596e-6, 1.8780549e-6
0.097, 1.4972659e-6, 1.9410004e-6
0.096, 1.4790436e-6, 1.9084971e-6
0.095, 1.5328695e-6, 1.9235863e-6
0.094, 1.4984862e-6, 1.8862345e-6
0.093, 1.5072264e-6, 1.9447273e-6
0.092, 1.5063029e-6, 1.9664787e-6
0.091, 1.4812533e-6, 1.9818810e-6
0.090, 1.5277739e-6, 1.9535005e-6
0.089, 1.4798845e-6, 1.9273295e-6
0.088, 1.5167416e-6, 1.9529562e-6
0.087, 1.5148287e-6, 1.9289787e-6
0.086, 1.4962600e-6, 1.9415941e-6
0.085, 1.5128003e-6, 1.9608390e-6
0.084, 1.4784005e-6, 2.0053474e-6
0.083, 1.5187534e-6, 1.9768186e-6
0.082, 1.4966888e-6, 1.9508291e-6
0.081, 1.4929453e-6, 1.9179627e-6
0.080, 1.5214084e-6, 1.9503011e-6
0.079, 1.4979751e-6, 1.9505981e-6
0.078, 1.5259434e-6, 1.9794900e-6
0.077, 1.4680772e-6, 1.9761424e-6
0.076, 1.5103760e-6, 1.9504168e-6
0.075, 1.5097495e-6, 1.9614490e-6
0.074, 1.4941327e-6, 1.8902417e-6
0.073, 1.5230080e-6, 1.9758620e-6
0.072, 1.4589413e-6, 1.9541435e-6
0.071, 1.5232060e-6, 1.9797703e-6
0.070, 1.4876023e-6, 1.9509775e-6
0.069, 1.5104586e-6, 1.9153408e-6
0.068, 1.5150924e-6, 1.9677980e-6
0.067, 1.4860852e-6, 1.8889225e-6
0.066, 1.5127837e-6, 1.9503013e-6
0.065, 1.4532684e-6, 1.9173856e-6
0.064, 1.4964908e-6, 1.9856411e-6
0.063, 1.4862501e-6, 1.9377517e-6
0.062, 1.4718041e-6, 1.9250044e-6
0.061, 1.5027078e-6, 1.9310896e-6
0.060, 1.4629320e-6, 1.9008123e-6
0.059, 1.5015371e-6, 1.9491633e-6
0.058, 1.4641030e-6, 1.9414622e-6
0.057, 1.5046868e-6, 1.9808092e-6
0.056, 1.5027739e-6, 1.9502188e-6
0.055, 1.4776749e-6, 1.9272306e-6
0.054, 1.5052145e-6, 1.8738168e-6
0.053, 1.4696273e-6, 1.9176330e-6
0.052, 1.4933411e-6, 1.9442161e-6
0.051, 1.4846009e-6, 1.9578210e-6
0.050, 1.4673021e-6, 1.9394997e-6
0.049, 1.5043074e-6, 1.9125209e-6
0.048, 1.4566326e-6, 1.9154727e-6
