Dec. 21, 2005   07:45:48
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_3_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5767185e-6, 1.8405549e-6
0.098, 1.5529224e-6, 1.9560730e-6
0.097, 1.5095021e-6, 1.9948429e-6
0.096, 1.5755313e-6, 2.0593054e-6
0.095, 1.5355741e-6, 2.0472671e-6
0.094, 1.5612998e-6, 1.9848330e-6
0.093, 1.5811215e-6, 2.0525608e-6
0.092, 1.5281202e-6, 1.9753013e-6
0.091, 1.5761744e-6, 2.0593220e-6
0.090, 1.5383281e-6, 2.0300013e-6
0.089, 1.5629323e-6, 2.0567659e-6
0.088, 1.5570615e-6, 2.0938041e-6
0.087, 1.5565997e-6, 2.0227453e-6
0.086, 1.5676158e-6, 2.0486523e-6
0.085, 1.5313030e-6, 1.9876200e-6
0.084, 1.5794890e-6, 2.0620430e-6
0.083, 1.5468042e-6, 2.0524453e-6
0.082, 1.5496737e-6, 2.0570460e-6
0.081, 1.5670880e-6, 2.0958819e-6
0.080, 1.5357720e-6, 2.0237676e-6
0.079, 1.5786151e-6, 2.0334478e-6
0.078, 1.5176980e-6, 1.9830354e-6
0.077, 1.5630642e-6, 2.0175344e-6
0.076, 1.5526750e-6, 2.0752191e-6
0.075, 1.5428795e-6, 2.0394837e-6
0.074, 1.5695946e-6, 2.0957170e-6
0.073, 1.5168571e-6, 2.0192492e-6
0.072, 1.5821111e-6, 2.0389227e-6
0.071, 1.5347824e-6, 1.9809906e-6
0.070, 1.5449573e-6, 1.9791271e-6
0.069, 1.5653400e-6, 2.0740811e-6
0.068, 1.5188029e-6, 2.0297539e-6
0.067, 1.5735194e-6, 2.0598332e-6
0.066, 1.5108378e-6, 2.0208654e-6
0.065, 1.5465569e-6, 2.0274451e-6
0.064, 1.5469362e-6, 1.9878180e-6
0.063, 1.5219032e-6, 1.9616471e-6
0.062, 1.5598650e-6, 2.0446946e-6
0.061, 1.5013557e-6, 2.0092393e-6
0.060, 1.5471835e-6, 2.0593880e-6
0.059, 1.5210292e-6, 1.9839260e-6
0.058, 1.5545716e-6, 2.0097671e-6
0.057, 1.5573089e-6, 2.0243285e-6
0.056, 1.5097825e-6, 1.9706179e-6
0.055, 1.5518340e-6, 1.9935401e-6
0.054, 1.4973979e-6, 2.0020659e-6
0.053, 1.5458149e-6, 2.0451234e-6
0.052, 1.5217054e-6, 2.0388404e-6
0.051, 1.5135424e-6, 1.9892032e-6
0.050, 1.5610688e-6, 2.0216405e-6
0.049, 1.5029552e-6, 1.9347833e-6
0.048, 1.5397133e-6, 2.0173529e-6
0.047, 1.4835621e-6, 2.0006312e-6
0.046, 1.5270153e-6, 2.0149782e-6
0.045, 1.5258280e-6, 2.0470034e-6
0.044, 1.5005641e-6, 1.9907698e-6
0.043, 1.5363821e-6, 1.9800343e-6
0.042, 1.4857553e-6, 1.9532367e-6
0.041, 1.5399606e-6, 2.0094703e-6
0.040, 1.5001353e-6, 1.9981576e-6
0.039, 1.5087601e-6, 1.9873726e-6
0.038, 1.5257126e-6, 2.0465909e-6
0.037, 1.4790436e-6, 1.9873726e-6
0.036, 1.5351783e-6, 1.9932597e-6
0.035, 1.4899110e-6, 1.9323757e-6
0.034, 1.5159831e-6, 1.9694801e-6
0.033, 1.5090734e-6, 2.0229927e-6
0.032, 1.4959631e-6, 1.9785994e-6
0.031, 1.5046703e-6, 2.0354928e-6
0.030, 1.4757289e-6, 1.9974154e-6
0.029, 1.5208147e-6, 1.9983720e-6
0.028, 1.4958972e-6, 1.9456675e-6
0.027, 1.4908510e-6, 1.9461950e-6
0.026, 1.5199407e-6, 2.0199914e-6
0.025, 1.4712930e-6, 1.9865315e-6
0.024, 1.5234533e-6, 2.0259611e-6
0.023, 1.4720185e-6, 2.0022308e-6
0.022, 1.5120087e-6, 1.9653407e-6
0.021, 1.5028397e-6, 1.9804629e-6
0.020, 1.4842382e-6, 1.9411489e-6
0.019, 1.4998384e-6, 1.9991635e-6
0.018, 1.4713260e-6, 1.9696945e-6
0.017, 1.5101782e-6, 2.0404236e-6
0.016, 1.4807422e-6, 1.9825077e-6
0.015, 1.4928960e-6, 1.9501199e-6
0.014, 1.5110522e-6, 2.0008952e-6
0.013, 1.4693965e-6, 1.9037478e-6
0.012, 1.5084961e-6, 1.9727122e-6
0.011, 1.4484036e-6, 1.9625541e-6
0.010, 1.4916425e-6, 2.0037810e-6
0.009, 1.4911149e-6, 2.0062050e-6
0.008, 1.4801319e-6, 1.9242952e-6
0.007, 1.5113985e-6, 1.9836127e-6
0.006, 1.4606728e-6, 1.9187378e-6
0.005, 1.5038787e-6, 1.9788799e-6
0.004, 1.4662962e-6, 1.9529234e-6
0.003, 1.5018833e-6, 1.9741635e-6
0.002, 1.4935225e-6, 2.0153575e-6
0.001, 1.4538786e-6, 1.9534182e-6
-0.000, 1.4980245e-6, 1.9452550e-6
-0.001, 1.4568139e-6, 1.9020492e-6
-0.002, 1.4906695e-6, 1.9733059e-6
-0.003, 1.4740469e-6, 1.9671713e-6
-0.004, 1.4653892e-6, 1.9594536e-6
-0.005, 1.5020482e-6, 2.0023956e-6
-0.006, 1.4481234e-6, 1.9249551e-6
-0.007, 1.4916425e-6, 1.9517195e-6
-0.008, 1.4451550e-6, 1.9050010e-6
-0.009, 1.4752177e-6, 1.8981739e-6
-0.010, 1.4897792e-6, 1.9811391e-6
-0.011, 1.4530211e-6, 1.9586785e-6
-0.012, 1.4869261e-6, 1.9808092e-6
-0.013, 1.4389709e-6, 1.9549680e-6
-0.014, 1.4891359e-6, 1.9360202e-6
-0.015, 1.4513391e-6, 1.9127683e-6
-0.016, 1.4494261e-6, 1.8711784e-6
