Dec. 21, 2005   03:06:05
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_6_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5346340e-7, 1.8333484e-6
0.098, 1.5031365e-7, 1.9422373e-6
0.097, 1.4879652e-7, 1.9862841e-6
0.096, 1.5094031e-7, 2.0010930e-6
0.095, 1.5291921e-7, 1.9781542e-6
0.094, 1.5181433e-7, 1.9605750e-6
0.093, 1.5451882e-7, 1.9334643e-6
0.092, 1.4963754e-7, 1.9956510e-6
0.091, 1.5303465e-7, 1.9996583e-6
0.090, 1.4897790e-7, 1.9906213e-6
0.089, 1.5286975e-7, 2.0322277e-6
0.088, 1.5364481e-7, 2.0290777e-6
0.087, 1.5023122e-7, 1.9839258e-6
0.086, 1.5405708e-7, 1.9929464e-6
0.085, 1.4874703e-7, 1.9562544e-6
0.084, 1.5361184e-7, 1.9793745e-6
0.083, 1.4991789e-7, 2.0221516e-6
0.082, 1.4998386e-7, 1.9725967e-6
0.081, 1.5313358e-7, 2.0459975e-6
0.080, 1.4978596e-7, 2.0560569e-6
0.079, 1.5372726e-7, 1.9913468e-6
0.078, 1.4772461e-7, 1.9894669e-6
0.077, 1.5260589e-7, 1.9693812e-6
0.076, 1.5277080e-7, 1.9853112e-6
0.075, 1.5102277e-7, 1.9944637e-6
0.074, 1.5184730e-7, 2.0044240e-6
0.073, 1.4853266e-7, 2.0100144e-6
0.072, 1.5333148e-7, 2.0493617e-6
0.071, 1.4835126e-7, 2.0129992e-6
0.070, 1.4912632e-7, 1.9589093e-6
0.069, 1.5103926e-7, 2.0027419e-6
0.068, 1.4826881e-7, 1.9380320e-6
0.067, 1.5174837e-7, 1.9382628e-6
0.066, 1.4765865e-7, 1.9794734e-6
