Dec. 21, 2005   09:23:57
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_3_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5769331e-6, 1.8594534e-6
0.098, 1.5642515e-6, 1.9567822e-6
0.097, 1.5467218e-6, 2.0284513e-6
0.096, 1.5473814e-6, 2.0081179e-6
0.095, 1.5769659e-6, 2.1041935e-6
0.094, 1.5281038e-6, 2.0706182e-6
0.093, 1.5907688e-6, 2.0472671e-6
0.092, 1.5656697e-6, 2.0465416e-6
0.091, 1.5734535e-6, 2.0100310e-6
0.090, 1.5809896e-6, 2.1019011e-6
0.089, 1.5668242e-6, 2.0516206e-6
0.088, 1.5896968e-6, 2.0786986e-6
0.087, 1.5536480e-6, 2.1135932e-6
0.086, 1.5888229e-6, 2.0877026e-6
0.085, 1.5684402e-6, 2.0710140e-6
0.084, 1.5612998e-6, 2.0157531e-6
0.083, 1.5830346e-6, 2.0386424e-6
0.082, 1.5573419e-6, 2.0707007e-6
0.081, 1.5851783e-6, 2.0655721e-6
0.080, 1.5389876e-6, 2.0720529e-6
0.079, 1.5769001e-6, 2.0873067e-6
0.078, 1.5834798e-6, 2.0754665e-6
0.077, 1.5590240e-6, 2.0451564e-6
0.076, 1.5884600e-6, 2.0320463e-6
0.075, 1.5438688e-6, 2.0646485e-6
0.074, 1.5843702e-6, 2.0667758e-6
0.073, 1.5587271e-6, 2.0634611e-6
0.072, 1.5696770e-6, 2.0906546e-6
0.071, 1.5873882e-6, 2.0941507e-6
0.070, 1.5493274e-6, 2.0343548e-6
0.069, 1.5827047e-6, 2.0404400e-6
0.068, 1.5312700e-6, 1.9894669e-6
0.067, 1.5608050e-6, 2.0662151e-6
0.066, 1.5527080e-6, 2.0624716e-6
0.065, 1.5555938e-6, 2.0404896e-6
0.064, 1.5768505e-6, 2.0778907e-6
0.063, 1.5270318e-6, 2.0287480e-6
0.062, 1.5618605e-6, 2.0389064e-6
0.061, 1.5330180e-6, 1.9672043e-6
0.060, 1.5581005e-6, 2.0454038e-6
0.059, 1.5637074e-6, 2.0650607e-6
0.058, 1.5181267e-6, 2.0595694e-6
0.057, 1.5637899e-6, 2.0766374e-6
0.056, 1.5156697e-6, 2.0550342e-6
0.055, 1.5611347e-6, 2.0565021e-6
0.054, 1.5369758e-6, 2.0530554e-6
0.053, 1.5328201e-6, 1.9796712e-6
0.052, 1.5763558e-6, 2.0468713e-6
0.051, 1.5122890e-6, 2.0281050e-6
0.050, 1.5646804e-6, 2.0779894e-6
0.049, 1.4994428e-6, 2.0442162e-6
0.048, 1.5438690e-6, 2.0141536e-6
0.047, 1.5596011e-6, 2.0481411e-6
0.046, 1.5163128e-6, 1.9704364e-6
0.045, 1.5463261e-6, 1.9993613e-6
0.044, 1.5012567e-6, 2.0353773e-6
0.043, 1.5468538e-6, 2.0521484e-6
0.042, 1.5265041e-6, 2.0768516e-6
0.041, 1.5305443e-6, 1.9689360e-6
0.040, 1.5401255e-6, 2.0416437e-6
0.039, 1.5060884e-6, 1.9949418e-6
0.038, 1.5461942e-6, 1.9682102e-6
0.037, 1.5015041e-6, 2.0208984e-6
0.036, 1.5201058e-6, 2.0039788e-6
0.035, 1.5230740e-6, 2.0522968e-6
0.034, 1.5059730e-6, 2.0153575e-6
0.033, 1.5309402e-6, 2.0085138e-6
0.032, 1.4951552e-6, 2.0167261e-6
0.031, 1.5377673e-6, 1.9894999e-6
0.030, 1.5174671e-6, 2.0240152e-6
0.029, 1.5035489e-6, 2.0067328e-6
0.028, 1.5363656e-6, 2.0527420e-6
0.027, 1.5023782e-6, 2.0421880e-6
0.026, 1.5303959e-6, 1.9884114e-6
0.025, 1.4938194e-6, 2.0030388e-6
0.024, 1.5201881e-6, 1.9652418e-6
0.023, 1.5199573e-6, 1.9954532e-6
0.022, 1.5089414e-6, 1.9837939e-6
0.021, 1.5290767e-6, 2.0323100e-6
0.020, 1.4884433e-6, 2.0461623e-6
0.019, 1.5331664e-6, 2.0307270e-6
0.018, 1.5129817e-6, 1.9936062e-6
0.017, 1.5057751e-6, 1.9865315e-6
0.016, 1.5322099e-6, 1.9814524e-6
0.015, 1.4876847e-6, 1.9956015e-6
0.014, 1.5210951e-6, 1.9972670e-6
0.013, 1.4722989e-6, 2.0158686e-6
0.012, 1.5086282e-6, 2.0326563e-6
0.011, 1.5013557e-6, 1.9917427e-6
0.010, 1.4794889e-6, 1.9709807e-6
0.009, 1.5230410e-6, 1.9600966e-6
0.008, 1.4781201e-6, 1.9752354e-6
0.007, 1.5182422e-6, 1.9910995e-6
0.006, 1.4780542e-6, 1.9918086e-6
0.005, 1.5178134e-6, 2.0329037e-6
0.004, 1.5105741e-6, 2.0008124e-6
0.003, 1.4812863e-6, 1.9799022e-6
0.002, 1.5118602e-6, 1.9435402e-6
0.001, 1.4745581e-6, 1.9261588e-6
-0.000, 1.5008279e-6, 2.0045065e-6
-0.001, 1.4878663e-6, 1.9919405e-6
-0.002, 1.4818635e-6, 1.9834147e-6
-0.003, 1.5162138e-6, 2.0005323e-6
-0.004, 1.4665766e-6, 1.9729596e-6
-0.005, 1.5061050e-6, 1.9693152e-6
-0.006, 1.4626683e-6, 1.9254167e-6
-0.007, 1.5003662e-6, 1.9769668e-6
-0.008, 1.5010257e-6, 2.0008456e-6
-0.009, 1.4759104e-6, 1.9831839e-6
-0.010, 1.4935883e-6, 1.9875210e-6
-0.011, 1.4578529e-6, 1.9612016e-6
-0.012, 1.5176652e-6, 1.9865481e-6
-0.013, 1.4706003e-6, 1.9319800e-6
-0.014, 1.4748384e-6, 1.9465085e-6
-0.015, 1.4977936e-6, 1.9910663e-6
-0.016, 1.4527573e-6, 1.9884940e-6
-0.017, 1.4936874e-6, 2.0209477e-6
-0.018, 1.4644493e-6, 1.9831673e-6
-0.019, 1.4940997e-6, 1.9702879e-6
-0.020, 1.4892844e-6, 1.9515876e-6
-0.021, 1.4744096e-6, 1.9342060e-6
-0.022, 1.4843865e-6, 1.9629497e-6
-0.023, 1.4470845e-6, 1.9621252e-6
-0.024, 1.4882619e-6, 2.0128837e-6
-0.025, 1.4710620e-6, 1.9843217e-6
-0.026, 1.4743273e-6, 1.9516535e-6
-0.027, 1.4962435e-6, 1.9823265e-6
-0.028, 1.4474637e-6, 1.9253507e-6
-0.029, 1.4931926e-6, 1.9797537e-6
-0.030, 1.4437697e-6, 1.9640711e-6
-0.031, 1.4780047e-6, 1.9781212e-6
-0.032, 1.4965403e-6, 2.0187381e-6
-0.033, 1.4711115e-6, 1.9281542e-6
-0.034, 1.4815503e-6, 1.9632796e-6
-0.035, 1.4441325e-6, 1.9090908e-6
-0.036, 1.5042581e-6, 1.9556278e-6
-0.037, 1.4544888e-6, 1.9589095e-6
-0.038, 1.4577045e-6, 1.9669073e-6
-0.039, 1.4920219e-6, 2.0317493e-6
-0.040, 1.4574902e-6, 1.9096844e-6
-0.041, 1.4883115e-6, 1.9539623e-6
-0.042, 1.4388061e-6, 1.8914292e-6
-0.043, 1.4797691e-6, 1.9122406e-6
-0.044, 1.4779222e-6, 1.9696943e-6
-0.045, 1.4490633e-6, 1.9416107e-6
-0.046, 1.4874374e-6, 2.0235864e-6
-0.047, 1.4360025e-6, 1.9590084e-6
-0.048, 1.4866624e-6, 1.9461786e-6
-0.049, 1.4479255e-6, 1.9096515e-6
-0.050, 1.4869756e-6, 1.9040775e-6
-0.051, 1.4887237e-6, 1.9875706e-6
-0.052, 1.4255804e-6, 1.9464096e-6
-0.053, 1.4885258e-6, 1.9568645e-6
-0.054, 1.4454848e-6, 1.9502188e-6
-0.055, 1.4813193e-6, 1.9570625e-6
-0.056, 1.4682751e-6, 1.9572440e-6
-0.057, 1.4545712e-6, 1.8659177e-6
-0.058, 1.4941656e-6, 1.9478441e-6
