Dec. 21, 2005   09:15:26
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_2_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5932753e-6, 1.8886257e-6
0.098, 1.5423848e-6, 1.9353276e-6
0.097, 1.5230576e-6, 1.9627353e-6
0.096, 1.5665768e-6, 2.0298694e-6
0.095, 1.5451058e-6, 2.0449584e-6
0.094, 1.5499376e-6, 2.0731907e-6
0.093, 1.5789119e-6, 2.0606906e-6
0.092, 1.5279388e-6, 2.0508787e-6
0.091, 1.5821440e-6, 1.9922868e-6
0.090, 1.5438195e-6, 2.0264229e-6
0.089, 1.5597495e-6, 2.0503510e-6
0.088, 1.5797199e-6, 2.1080855e-6
0.087, 1.5516362e-6, 2.0582333e-6
0.086, 1.5717054e-6, 2.0527254e-6
0.085, 1.5290766e-6, 2.0638570e-6
0.084, 1.5729917e-6, 2.0161820e-6
0.083, 1.5578696e-6, 2.0686391e-6
0.082, 1.5376850e-6, 2.0624220e-6
0.081, 1.5911315e-6, 2.1021322e-6
0.080, 1.5429620e-6, 2.0690350e-6
0.079, 1.5872893e-6, 2.0506809e-6
0.078, 1.5202870e-6, 2.0404400e-6
0.077, 1.5647463e-6, 2.0042262e-6
0.076, 1.5760425e-6, 2.0828379e-6
0.075, 1.5434566e-6, 2.0300013e-6
0.074, 1.5785986e-6, 2.1097180e-6
0.073, 1.5279059e-6, 2.0713273e-6
0.072, 1.5752674e-6, 2.0429961e-6
0.071, 1.5546869e-6, 2.0368946e-6
0.070, 1.5566823e-6, 1.9923364e-6
0.069, 1.5757952e-6, 2.0792427e-6
0.068, 1.5340404e-6, 2.0257633e-6
0.067, 1.5579851e-6, 2.0821617e-6
0.066, 1.5227276e-6, 2.0521484e-6
0.065, 1.5543076e-6, 2.0571781e-6
0.064, 1.5575067e-6, 2.0187381e-6
0.063, 1.5317646e-6, 2.0006808e-6
0.062, 1.5712932e-6, 2.0350310e-6
0.061, 1.5090238e-6, 2.0370262e-6
0.060, 1.5531532e-6, 2.0775608e-6
0.059, 1.5254652e-6, 2.0474486e-6
0.058, 1.5501849e-6, 2.0307598e-6
0.057, 1.5565834e-6, 2.0058092e-6
0.056, 1.5143669e-6, 2.0206510e-6
0.055, 1.5591065e-6, 2.0045231e-6
0.054, 1.5014382e-6, 2.0535335e-6
0.053, 1.5477112e-6, 2.0699915e-6
0.052, 1.5349968e-6, 2.0347175e-6
0.051, 1.5229257e-6, 2.0022474e-6
0.050, 1.5535326e-6, 1.9961126e-6
0.049, 1.5078695e-6, 2.0033522e-6
0.048, 1.5450398e-6, 2.0258785e-6
0.047, 1.5049177e-6, 2.0456841e-6
0.046, 1.5268174e-6, 2.0218713e-6
0.045, 1.5406697e-6, 2.0542429e-6
0.044, 1.5133444e-6, 1.9832992e-6
0.043, 1.5301980e-6, 1.9538634e-6
0.042, 1.4942646e-6, 2.0223331e-6
0.041, 1.5406202e-6, 2.0204036e-6
0.040, 1.5117778e-6, 2.0493781e-6
0.039, 1.5060391e-6, 1.9871911e-6
0.038, 1.5271143e-6, 2.0111029e-6
0.037, 1.4832817e-6, 2.0031707e-6
0.036, 1.5268834e-6, 1.9672375e-6
0.035, 1.4889874e-6, 2.0032696e-6
0.034, 1.5110852e-6, 1.9981906e-6
0.033, 1.5250199e-6, 2.0822276e-6
0.032, 1.5003661e-6, 1.9754498e-6
0.031, 1.5264877e-6, 1.9935733e-6
0.030, 1.4780212e-6, 1.9818151e-6
0.029, 1.5221010e-6, 1.9640049e-6
0.028, 1.5031202e-6, 2.0100804e-6
0.027, 1.4919724e-6, 2.0151761e-6
0.026, 1.5325068e-6, 2.0838438e-6
0.025, 1.4803134e-6, 2.0252685e-6
0.024, 1.5337765e-6, 1.9916768e-6
0.023, 1.4760587e-6, 1.9530387e-6
0.022, 1.5171374e-6, 1.9467723e-6
0.021, 1.5068636e-6, 2.0387579e-6
0.020, 1.4856729e-6, 2.0000871e-6
0.019, 1.5316327e-6, 2.0366635e-6
0.018, 1.4718867e-6, 1.9760105e-6
0.017, 1.5205179e-6, 1.9907368e-6
0.016, 1.4850791e-6, 1.9418580e-6
0.015, 1.4943801e-6, 1.9699748e-6
0.014, 1.5276419e-6, 2.0159509e-6
0.013, 1.4824573e-6, 1.9914953e-6
0.012, 1.5134599e-6, 2.0039458e-6
0.011, 1.4578859e-6, 1.9746251e-6
0.010, 1.4940667e-6, 1.9933257e-6
0.009, 1.4999703e-6, 1.9571285e-6
0.008, 1.4840897e-6, 1.9569470e-6
0.007, 1.5150100e-6, 2.0045891e-6
0.006, 1.4582488e-6, 2.0105092e-6
0.005, 1.5019823e-6, 2.0048365e-6
0.004, 1.4765699e-6, 1.9603276e-6
0.003, 1.5122725e-6, 1.9674353e-6
0.002, 1.5073418e-6, 1.9673198e-6
0.001, 1.4598977e-6, 1.9818481e-6
-0.000, 1.4961611e-6, 1.9577551e-6
-0.001, 1.4664940e-6, 2.0045891e-6
-0.002, 1.4904717e-6, 2.0088601e-6
-0.003, 1.4996900e-6, 1.9820131e-6
-0.004, 1.4754980e-6, 1.9284839e-6
-0.005, 1.5149770e-6, 1.9396648e-6
-0.006, 1.4522295e-6, 1.9706674e-6
-0.007, 1.4972659e-6, 1.9909016e-6
-0.008, 1.4489314e-6, 2.0080520e-6
-0.009, 1.4861512e-6, 1.9774452e-6
-0.010, 1.5035985e-6, 1.9932268e-6
-0.011, 1.4551979e-6, 1.9277584e-6
-0.012, 1.5004487e-6, 1.9306442e-6
-0.013, 1.4441985e-6, 1.9687216e-6
-0.014, 1.4940997e-6, 1.9822110e-6
-0.015, 1.4618931e-6, 2.0119603e-6
-0.016, 1.4593040e-6, 1.9344370e-6
-0.017, 1.4928628e-6, 2.0010600e-6
-0.018, 1.4435884e-6, 1.9227450e-6
-0.019, 1.4898451e-6, 1.9634444e-6
-0.020, 1.4441325e-6, 1.9608224e-6
-0.021, 1.4821768e-6, 1.9744932e-6
-0.022, 1.4834302e-6, 2.0423695e-6
-0.023, 1.4573911e-6, 1.9384772e-6
-0.024, 1.4853431e-6, 1.9557929e-6
-0.025, 1.4403232e-6, 1.9154891e-6
-0.026, 1.4880641e-6, 1.9322933e-6
-0.027, 1.4584630e-6, 1.9760928e-6
-0.028, 1.4561874e-6, 1.9771978e-6
-0.029, 1.4831498e-6, 2.0058258e-6
-0.030, 1.4291918e-6, 1.9474649e-6
-0.031, 1.4872395e-6, 1.9425343e-6
-0.032, 1.4406530e-6, 1.8910005e-6
-0.033, 1.4755146e-6, 1.9546549e-6
-0.034, 1.4658181e-6, 1.9810400e-6
-0.035, 1.4561708e-6, 1.9531376e-6
-0.036, 1.4760423e-6, 1.9700572e-6
-0.037, 1.4240962e-6, 1.9433421e-6
-0.038, 1.4877013e-6, 1.9570955e-6
-0.039, 1.4519492e-6, 1.9098825e-6
-0.040, 1.4465897e-6, 1.9512247e-6
-0.041, 1.4803134e-6, 1.9733882e-6
-0.042, 1.4439511e-6, 1.9566996e-6
-0.043, 1.4811379e-6, 1.9628342e-6
-0.044, 1.4261411e-6, 1.9335137e-6
-0.045, 1.4702539e-6, 1.9331178e-6
-0.046, 1.4763061e-6, 1.9243448e-6
-0.047, 1.4474472e-6, 1.9392360e-6
