Dec. 20, 2005   23:10:38
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_4_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5822760e-6, 1.9106574e-6
0.098, 1.4830674e-6, 1.9985532e-6
0.097, 1.5355905e-6, 2.0139557e-6
0.096, 1.5274935e-6, 2.0161983e-6
0.095, 1.5400101e-6, 1.9633785e-6
0.094, 1.5499870e-6, 2.0748398e-6
0.093, 1.5244593e-6, 2.0472507e-6
0.092, 1.5610358e-6, 2.0658854e-6
0.091, 1.5143339e-6, 2.0895661e-6
0.090, 1.5482556e-6, 2.0700081e-6
0.089, 1.5463261e-6, 2.0689527e-6
0.088, 1.5384435e-6, 2.0041766e-6
0.087, 1.5606895e-6, 2.0403575e-6
0.086, 1.5253498e-6, 2.0494770e-6
0.085, 1.5583644e-6, 2.0632961e-6
0.084, 1.5282355e-6, 2.1048531e-6
0.083, 1.5370417e-6, 2.0702555e-6
0.082, 1.5652904e-6, 2.0738175e-6
0.081, 1.5367780e-6, 2.0273133e-6
0.080, 1.5670221e-6, 2.0139887e-6
0.079, 1.5226782e-6, 2.0466241e-6
0.078, 1.5444956e-6, 2.0663799e-6
0.077, 1.5341228e-6, 2.0905227e-6
0.076, 1.5271637e-6, 2.0563537e-6
0.075, 1.5536975e-6, 2.0623727e-6
0.074, 1.5139547e-6, 2.0584314e-6
0.073, 1.5464085e-6, 2.0176990e-6
0.072, 1.5205344e-6, 2.0345196e-6
0.071, 1.5510755e-6, 2.0508623e-6
0.070, 1.5462766e-6, 2.0849980e-6
0.069, 1.5152409e-6, 2.0421385e-6
0.068, 1.5481730e-6, 2.0356247e-6
0.067, 1.5089414e-6, 2.0293417e-6
0.066, 1.5397297e-6, 2.0119273e-6
0.065, 1.5272957e-6, 2.0511920e-6
0.064, 1.5185719e-6, 2.0242296e-6
0.063, 1.5441493e-6, 2.0604432e-6
0.062, 1.5022791e-6, 2.0845860e-6
0.061, 1.5381796e-6, 2.0343714e-6
0.060, 1.5067317e-6, 2.0195296e-6
0.059, 1.5268340e-6, 1.9848164e-6
0.058, 1.5360029e-6, 2.0136424e-6
0.057, 1.4986512e-6, 2.0251200e-6
0.056, 1.5396803e-6, 2.0357072e-6
0.055, 1.4908510e-6, 2.0677817e-6
0.054, 1.5332159e-6, 2.0670068e-6
0.053, 1.5181267e-6, 2.0330851e-6
0.052, 1.5108708e-6, 1.9644174e-6
0.051, 1.5273947e-6, 1.9922541e-6
0.050, 1.4960622e-6, 2.0226958e-6
0.049, 1.5213590e-6, 2.0294569e-6
0.048, 1.4880806e-6, 2.0632137e-6
0.047, 1.5169064e-6, 2.0101133e-6
0.046, 1.5271803e-6, 2.0470034e-6
0.045, 1.5076552e-6, 1.9828046e-6
0.044, 1.5265207e-6, 1.9649119e-6
0.043, 1.4884598e-6, 2.0146813e-6
0.042, 1.5232390e-6, 2.0131311e-6
0.041, 1.4950562e-6, 2.0555622e-6
0.040, 1.5047198e-6, 2.0118284e-6
0.039, 1.5218372e-6, 2.0179959e-6
0.038, 1.4783509e-6, 2.0159182e-6
0.037, 1.5234039e-6, 1.9758127e-6
0.036, 1.4812863e-6, 2.0111358e-6
0.035, 1.4985687e-6, 2.0062712e-6
0.034, 1.4996735e-6, 2.0491636e-6
0.033, 1.5022956e-6, 2.0035500e-6
0.032, 1.5163788e-6, 1.9977783e-6
0.031, 1.4778233e-6, 1.9794406e-6
0.030, 1.5172858e-6, 1.9655058e-6
0.029, 1.4902408e-6, 2.0112677e-6
0.028, 1.4962104e-6, 1.9994768e-6
0.027, 1.5119922e-6, 2.0366801e-6
0.026, 1.4771471e-6, 2.0300508e-6
0.025, 1.5115140e-6, 1.9926497e-6
0.024, 1.4712105e-6, 1.9976462e-6
0.023, 1.5017679e-6, 1.9375868e-6
0.022, 1.5045548e-6, 2.0276761e-6
0.021, 1.4856234e-6, 1.9724812e-6
0.020, 1.5052970e-6, 2.0159018e-6
0.019, 1.4645152e-6, 2.0086950e-6
0.018, 1.5103432e-6, 1.9977124e-6
0.017, 1.4787797e-6, 1.9991801e-6
0.016, 1.4906861e-6, 1.9439194e-6
0.015, 1.5096505e-6, 2.0150937e-6
0.014, 1.4731070e-6, 1.9725637e-6
0.013, 1.5004981e-6, 2.0176990e-6
0.012, 1.4550164e-6, 2.0282698e-6
0.011, 1.4961940e-6, 1.9777253e-6
0.010, 1.4906861e-6, 2.0011753e-6
0.009, 1.4743272e-6, 1.9312049e-6
0.008, 1.5004816e-6, 1.9885269e-6
0.007, 1.4518173e-6, 1.9948263e-6
0.006, 1.4908346e-6, 2.0058092e-6
0.005, 1.4613654e-6, 2.0210139e-6
0.004, 1.5011412e-6, 1.9783356e-6
0.003, 1.5017019e-6, 1.9961622e-6
0.002, 1.4710126e-6, 1.9122406e-6
0.001, 1.4957322e-6, 1.9273130e-6
-0.000, 1.4468040e-6, 1.9753838e-6
-0.001, 1.4773780e-6, 2.0117459e-6
-0.002, 1.4665436e-6, 2.0267528e-6
-0.003, 1.4723319e-6, 1.9696613e-6
-0.004, 1.5019493e-6, 1.9788304e-6
-0.005, 1.4527902e-6, 1.9500703e-6
-0.006, 1.4882290e-6, 1.9658521e-6
-0.007, 1.4487006e-6, 1.9629333e-6
-0.008, 1.4713423e-6, 1.9662314e-6
-0.009, 1.4831004e-6, 2.0375705e-6
-0.010, 1.4498878e-6, 1.9890381e-6
-0.011, 1.4828365e-6, 1.9541271e-6
-0.012, 1.4440996e-6, 1.9372735e-6
-0.013, 1.4855410e-6, 1.9409840e-6
-0.014, 1.4627507e-6, 1.9863830e-6
-0.015, 1.4639049e-6, 1.9451395e-6
-0.016, 1.4925661e-6, 2.0072275e-6
-0.017, 1.4519492e-6, 1.9767690e-6
-0.018, 1.4827210e-6, 1.9637907e-6
-0.019, 1.4478265e-6, 1.9682434e-6
-0.020, 1.4762732e-6, 1.9191334e-6
-0.021, 1.4780212e-6, 1.9953704e-6
-0.022, 1.4473649e-6, 1.9484710e-6
-0.023, 1.4805113e-6, 1.9996583e-6
-0.024, 1.4399934e-6, 1.9682925e-6
-0.025, 1.4878003e-6, 1.9626693e-6
-0.026, 1.4527407e-6, 1.9681443e-6
-0.027, 1.4551649e-6, 1.8936882e-6
-0.028, 1.4775924e-6, 1.9816669e-6
-0.029, 1.4317974e-6, 1.9590414e-6
-0.030, 1.4807422e-6, 1.9947274e-6
-0.031, 1.4324405e-6, 1.9756476e-6
-0.032, 1.4732389e-6, 1.9424187e-6
-0.033, 1.4632453e-6, 1.9828706e-6
-0.034, 1.4543239e-6, 1.8893843e-6
-0.035, 1.4774934e-6, 1.9603772e-6
-0.036, 1.4296701e-6, 1.9573263e-6
-0.037, 1.4732718e-6, 1.9864656e-6
-0.038, 1.4404716e-6, 1.9819802e-6
-0.039, 1.4468865e-6, 1.9408189e-6
-0.040, 1.4736181e-6, 1.9754332e-6
-0.041, 1.4380805e-6, 1.9095030e-6
-0.042, 1.4776418e-6, 1.9418744e-6
-0.043, 1.4302639e-6, 1.9298527e-6
-0.044, 1.4631464e-6, 1.9706345e-6
-0.045, 1.4562534e-6, 2.0149287e-6
-0.046, 1.4515865e-6, 1.9197769e-6
