Dec. 21, 2005   00:58:54
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_5_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5531202e-6, 1.8004163e-6
0.098, 1.4609697e-6, 1.9214917e-6
0.097, 1.5088589e-6, 1.9853771e-6
0.096, 1.4854915e-6, 1.9637412e-6
0.095, 1.5051155e-6, 2.0193318e-6
0.094, 1.5234864e-6, 2.0376860e-6
0.093, 1.4916920e-6, 1.9813369e-6
0.092, 1.5336775e-6, 1.9985368e-6
0.091, 1.4824902e-6, 1.9488170e-6
0.090, 1.5189348e-6, 1.9701067e-6
0.089, 1.5245253e-6, 2.0438538e-6
0.088, 1.4994756e-6, 1.9753506e-6
0.087, 1.5310557e-6, 2.0486855e-6
0.086, 1.4773616e-6, 2.0154400e-6
0.085, 1.5381302e-6, 1.9993449e-6
0.084, 1.5049177e-6, 1.9926497e-6
0.083, 1.5024934e-6, 1.9425670e-6
0.082, 1.5364317e-6, 2.0361688e-6
0.081, 1.4945945e-6, 1.9896318e-6
0.080, 1.5288128e-6, 2.0287150e-6
0.079, 1.4814183e-6, 2.0370924e-6
0.078, 1.5125529e-6, 2.0303310e-6
0.077, 1.5144658e-6, 2.0181114e-6
0.076, 1.4978432e-6, 1.9797537e-6
0.075, 1.5164942e-6, 1.9743284e-6
0.074, 1.4872065e-6, 2.0125210e-6
0.073, 1.5123055e-6, 2.0069965e-6
0.072, 1.4852111e-6, 2.0101463e-6
0.071, 1.5224969e-6, 2.0301661e-6
0.070, 1.5209303e-6, 2.0253674e-6
0.069, 1.4868601e-6, 1.9732729e-6
0.068, 1.5235357e-6, 1.9400604e-6
0.067, 1.4717052e-6, 1.9327219e-6
0.066, 1.5116954e-6, 2.0143680e-6
0.065, 1.4924672e-6, 1.9993286e-6
0.064, 1.4817481e-6, 1.9995759e-6
0.063, 1.5152079e-6, 2.0256641e-6
0.062, 1.4636082e-6, 1.9703045e-6
0.061, 1.5080179e-6, 1.9810236e-6
0.060, 1.4730244e-6, 1.9249715e-6
0.059, 1.4937038e-6, 1.9331014e-6
0.058, 1.5062699e-6, 2.0131972e-6
0.057, 1.4650429e-6, 1.9855750e-6
0.056, 1.5077541e-6, 1.9861027e-6
0.055, 1.4584796e-6, 2.0051498e-6
0.054, 1.5064679e-6, 1.9919569e-6
0.053, 1.4926320e-6, 1.9859215e-6
0.052, 1.4817811e-6, 1.9107069e-6
0.051, 1.4964909e-6, 1.9410500e-6
0.050, 1.4552309e-6, 1.9843383e-6
0.049, 1.4926650e-6, 1.9710467e-6
0.048, 1.4517184e-6, 1.9744932e-6
0.047, 1.4759598e-6, 1.9873892e-6
0.046, 1.4777409e-6, 1.9879662e-6
0.045, 1.4707487e-6, 1.9617787e-6
0.044, 1.4892184e-6, 1.9176496e-6
0.043, 1.4434564e-6, 1.9432596e-6
0.042, 1.4906366e-6, 1.9637412e-6
0.041, 1.4535323e-6, 1.9700738e-6
0.040, 1.4664116e-6, 1.9868282e-6
0.039, 1.4895811e-6, 1.9910831e-6
0.038, 1.4415106e-6, 1.9552981e-6
0.037, 1.4884598e-6, 1.9644999e-6
0.036, 1.4379320e-6, 1.8902417e-6
0.035, 1.4759763e-6, 1.9483882e-6
0.034, 1.4710620e-6, 1.9869437e-6
0.033, 1.4635752e-6, 1.9666106e-6
