Dec. 21, 2005   06:35:39
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_5_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5704358e-6, 1.8439191e-6
0.098, 1.5095681e-6, 1.9367294e-6
0.097, 1.5425992e-6, 2.0217560e-6
0.096, 1.4954026e-6, 2.0101297e-6
0.095, 1.5640372e-6, 2.0698430e-6
0.094, 1.5154883e-6, 2.0265711e-6
0.093, 1.5544066e-6, 2.0003176e-6
0.092, 1.5540768e-6, 2.0141701e-6
0.091, 1.5354917e-6, 1.9637246e-6
0.090, 1.5675002e-6, 2.0421880e-6
0.089, 1.5097824e-6, 2.0303310e-6
0.088, 1.5632290e-6, 2.0501529e-6
0.087, 1.5359863e-6, 2.0563702e-6
0.086, 1.5427806e-6, 2.0314856e-6
0.085, 1.5646473e-6, 2.0607731e-6
0.084, 1.5328696e-6, 1.9654728e-6
0.083, 1.5730247e-6, 2.0380489e-6
0.082, 1.5043900e-6, 2.0277091e-6
0.081, 1.5541098e-6, 2.0621255e-6
0.080, 1.5519329e-6, 2.0992461e-6
0.079, 1.5337106e-6, 2.0293746e-6
0.078, 1.5654389e-6, 2.0525276e-6
0.077, 1.5097000e-6, 1.9894505e-6
0.076, 1.5719197e-6, 2.0176826e-6
0.075, 1.5298352e-6, 2.0325574e-6
0.074, 1.5344526e-6, 2.0254333e-6
0.073, 1.5606565e-6, 2.0985699e-6
0.072, 1.5166261e-6, 2.0110040e-6
0.071, 1.5541591e-6, 2.0083819e-6
0.070, 1.5034170e-6, 2.0055950e-6
0.069, 1.5306102e-6, 1.9931113e-6
0.068, 1.5440834e-6, 2.0301991e-6
0.067, 1.5215569e-6, 1.9954364e-6
0.066, 1.5575067e-6, 2.0601960e-6
0.065, 1.5033345e-6, 2.0358884e-6
0.064, 1.5424837e-6, 2.0219372e-6
0.063, 1.5186381e-6, 1.9834476e-6
0.062, 1.5430938e-6, 1.9572603e-6
0.061, 1.5429785e-6, 2.0117955e-6
0.060, 1.4950891e-6, 2.0099485e-6
0.059, 1.5365965e-6, 2.0181610e-6
0.058, 1.5002838e-6, 2.0468383e-6
0.057, 1.5395483e-6, 2.0232731e-6
0.056, 1.5177310e-6, 2.0160501e-6
0.055, 1.5099638e-6, 1.9567492e-6
0.054, 1.5436875e-6, 1.9607730e-6
0.053, 1.4947758e-6, 1.9897143e-6
0.052, 1.5280377e-6, 2.0025936e-6
0.051, 1.4974803e-6, 2.0137084e-6
0.050, 1.5258940e-6, 2.0049024e-6
0.049, 1.5284335e-6, 2.0162975e-6
0.048, 1.4993273e-6, 1.9733718e-6
0.047, 1.5147297e-6, 1.9485369e-6
0.046, 1.4780376e-6, 1.9947604e-6
0.045, 1.5306762e-6, 1.9971517e-6
0.044, 1.4821107e-6, 2.0215250e-6
0.043, 1.4982224e-6, 2.0051828e-6
0.042, 1.5197099e-6, 1.9946615e-6
0.041, 1.4738160e-6, 1.9933586e-6
0.040, 1.5204851e-6, 1.9457993e-6
0.039, 1.4722989e-6, 1.9637248e-6
0.038, 1.5065998e-6, 1.9885763e-6
0.037, 1.5054123e-6, 2.0137745e-6
0.036, 1.4869756e-6, 2.0077553e-6
0.035, 1.5119592e-6, 2.0042428e-6
0.034, 1.4797032e-6, 1.9759773e-6
0.033, 1.5170054e-6, 1.9492129e-6
0.032, 1.4794723e-6, 1.9448098e-6
0.031, 1.4896473e-6, 1.9776430e-6
0.030, 1.5043074e-6, 1.9970857e-6
0.029, 1.4510092e-6, 2.0015382e-6
0.028, 1.5088425e-6, 2.0017690e-6
0.027, 1.4647791e-6, 1.9548693e-6
0.026, 1.5063030e-6, 1.9664458e-6
0.025, 1.4967712e-6, 1.9569140e-6
0.024, 1.4878332e-6, 1.9601298e-6
0.023, 1.4922692e-6, 1.9827385e-6
0.022, 1.4604419e-6, 1.9963929e-6
0.021, 1.4970185e-6, 1.9850145e-6
0.020, 1.4737336e-6, 1.9809411e-6
0.019, 1.4615304e-6, 1.9666932e-6
0.018, 1.4905212e-6, 1.9506147e-6
0.017, 1.4686708e-6, 1.9287809e-6
0.016, 1.4920713e-6, 1.9799847e-6
0.015, 1.4437203e-6, 1.9754661e-6
0.014, 1.4914776e-6, 2.0158027e-6
0.013, 1.4811709e-6, 1.9739987e-6
0.012, 1.4644327e-6, 1.9406541e-6
0.011, 1.4953200e-6, 1.9390875e-6
0.010, 1.4499044e-6, 1.9130484e-6
0.009, 1.4980574e-6, 1.9794900e-6
0.008, 1.4533180e-6, 1.9596516e-6
0.007, 1.4825232e-6, 1.9962281e-6
0.006, 1.4958641e-6, 2.0019011e-6
0.005, 1.4588918e-6, 1.9467889e-6
0.004, 1.4831334e-6, 1.9436884e-6
0.003, 1.4429288e-6, 1.8885596e-6
0.002, 1.4717051e-6, 1.9739325e-6
0.001, 1.4657849e-6, 1.9633289e-6
-0.000, 1.4548020e-6, 1.9524118e-6
-0.001, 1.4908840e-6, 1.9886259e-6
-0.002, 1.4399603e-6, 1.9222339e-6
-0.003, 1.4802970e-6, 1.9277747e-6
-0.004, 1.4544723e-6, 1.8866303e-6
-0.005, 1.4807092e-6, 1.9514555e-6
-0.006, 1.4827540e-6, 1.9795229e-6
-0.007, 1.4393831e-6, 1.9658355e-6
-0.008, 1.4815337e-6, 1.9504826e-6
-0.009, 1.4313357e-6, 1.9358388e-6
-0.010, 1.4825890e-6, 1.9608224e-6
-0.011, 1.4547197e-6, 1.9027252e-6
-0.012, 1.4515699e-6, 1.9174845e-6
-0.013, 1.4832651e-6, 1.9592062e-6
-0.014, 1.4402408e-6, 1.9442655e-6
-0.015, 1.4783675e-6, 1.9886425e-6
-0.016, 1.4271965e-6, 1.9278900e-6
-0.017, 1.4672855e-6, 1.9200570e-6
-0.018, 1.4680606e-6, 1.9054463e-6
-0.019, 1.4387565e-6, 1.8887577e-6
-0.020, 1.4652243e-6, 1.9440513e-6
-0.021, 1.4145976e-6, 1.9491467e-6
-0.022, 1.4767513e-6, 1.9884278e-6
-0.023, 1.4345349e-6, 1.9574086e-6
-0.024, 1.4515040e-6, 1.8962774e-6
-0.025, 1.4658508e-6, 1.9429958e-6
-0.026, 1.4177638e-6, 1.8938532e-6
-0.027, 1.4620912e-6, 1.9505319e-6
-0.028, 1.4099801e-6, 1.9256308e-6
-0.029, 1.4528891e-6, 1.9826562e-6
-0.030, 1.4489643e-6, 1.9770164e-6
-0.031, 1.4448747e-6, 1.9201561e-6
-0.032, 1.4607554e-6, 1.9291106e-6
-0.033, 1.4183904e-6, 1.8803307e-6
-0.034, 1.4691822e-6, 1.9459312e-6
-0.035, 1.4215401e-6, 1.9493941e-6
-0.036, 1.4437533e-6, 1.9308914e-6
-0.037, 1.4528397e-6, 1.9716072e-6
-0.038, 1.4046866e-6, 1.9193976e-6
-0.039, 1.4666259e-6, 1.9343383e-6
-0.040, 1.4150428e-6, 1.8640213e-6
-0.041, 1.4547197e-6, 1.9296217e-6
-0.042, 1.4484367e-6, 1.9441666e-6
-0.043, 1.4331497e-6, 1.9256970e-6
-0.044, 1.4548351e-6, 1.9503013e-6
-0.045, 1.4097657e-6, 1.9123065e-6
-0.046, 1.4540435e-6, 1.9240645e-6
-0.047, 1.4283344e-6, 1.8874384e-6
-0.048, 1.4292414e-6, 1.9036158e-6
-0.049, 1.4502671e-6, 1.9509939e-6
-0.050, 1.4210125e-6, 1.9257795e-6
-0.051, 1.4549340e-6, 1.9709641e-6
-0.052, 1.3977769e-6, 1.9056772e-6
-0.053, 1.4471339e-6, 1.9157530e-6
-0.054, 1.4458146e-6, 1.8902747e-6
-0.055, 1.4250692e-6, 1.8831342e-6
-0.056, 1.4555442e-6, 1.9529234e-6
-0.057, 1.4124042e-6, 1.9301824e-6
-0.058, 1.4579683e-6, 1.9591073e-6
-0.059, 1.4322261e-6, 1.9314687e-6
-0.060, 1.4508444e-6, 1.9119107e-6
-0.061, 1.4501022e-6, 1.9001196e-6
-0.062, 1.4138390e-6, 1.8613168e-6
-0.063, 1.4550330e-6, 1.9137742e-6
-0.064, 1.4009102e-6, 1.9040281e-6
-0.065, 1.4426648e-6, 1.9749714e-6
-0.066, 1.4237169e-6, 1.9061224e-6
-0.067, 1.4245744e-6, 1.8829693e-6
-0.068, 1.4572427e-6, 1.9046712e-6
-0.069, 1.4033508e-6, 1.8642029e-6
-0.070, 1.4407849e-6, 1.9200736e-6
-0.071, 1.4100626e-6, 1.8869437e-6
-0.072, 1.4560389e-6, 1.9432762e-6
-0.073, 1.4441325e-6, 1.9527254e-6
-0.074, 1.4165929e-6, 1.9135102e-6
-0.075, 1.4440336e-6, 1.8872900e-6
-0.076, 1.3951384e-6, 1.8515049e-6
-0.077, 1.4433575e-6, 1.9248560e-6
-0.078, 1.4227769e-6, 1.9189029e-6
-0.079, 1.4147954e-6, 1.9175177e-6
-0.080, 1.4558740e-6, 1.9369602e-6
-0.081, 1.4088587e-6, 1.8933421e-6
-0.082, 1.4547527e-6, 1.8906539e-6
-0.083, 1.4029715e-6, 1.8582002e-6
-0.084, 1.4317644e-6, 1.9064687e-6
-0.085, 1.4349966e-6, 1.9332992e-6
-0.086, 1.4199900e-6, 1.9216402e-6
-0.087, 1.4430937e-6, 1.9166437e-6
-0.088, 1.3803461e-6, 1.8948757e-6
-0.089, 1.4483046e-6, 1.9130980e-6
-0.090, 1.4066984e-6, 1.8630648e-6
-0.091, 1.4183739e-6, 1.8795722e-6
-0.092, 1.4381463e-6, 1.9144502e-6
-0.093, 1.3981727e-6, 1.9246579e-6
-0.094, 1.4436544e-6, 1.9212609e-6
-0.095, 1.3908673e-6, 1.8988994e-6
-0.096, 1.4400593e-6, 1.8756639e-6
-0.097, 1.4281695e-6, 1.8835958e-6
-0.098, 1.4158509e-6, 1.9039126e-6
-0.099, 1.4252012e-6, 1.9142194e-6
-0.100, 1.4008772e-6, 1.9115478e-6
-0.101, 1.4361181e-6, 1.9317163e-6
-0.102, 1.4148449e-6, 1.9078705e-6
-0.103, 1.4261906e-6, 1.8960629e-6
-0.104, 1.4401253e-6, 1.8785992e-6
-0.105, 1.3921206e-6, 1.9065512e-6
-0.106, 1.4358707e-6, 1.9102781e-6
-0.107, 1.4087598e-6, 1.9055122e-6
-0.108, 1.4239479e-6, 1.9154563e-6
-0.109, 1.4361840e-6, 1.9213103e-6
-0.110, 1.4230739e-6, 1.8631143e-6
-0.111, 1.4370910e-6, 1.8605418e-6
-0.112, 1.4032519e-6, 1.9192489e-6
-0.113, 1.4339248e-6, 1.9025274e-6
-0.114, 1.4155539e-6, 1.9325901e-6
-0.115, 1.4041259e-6, 1.9212280e-6
-0.116, 1.4430277e-6, 1.9158520e-6
-0.117, 1.4058409e-6, 1.8819965e-6
-0.118, 1.4440171e-6, 1.8512740e-6
