Dec. 21, 2005   09:52:53
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_6_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6341891e-6, 1.8731572e-6
0.098, 1.5591560e-6, 2.0080686e-6
0.097, 1.5713097e-6, 2.0223165e-6
0.096, 1.6084470e-6, 2.0867792e-6
0.095, 1.5608215e-6, 2.0919242e-6
0.094, 1.6057920e-6, 2.0434743e-6
0.093, 1.5777575e-6, 2.0645496e-6
0.092, 1.6035160e-6, 2.0161160e-6
0.091, 1.6164615e-6, 2.0598002e-6
0.090, 1.5873552e-6, 2.0626203e-6
0.089, 1.6099146e-6, 2.0789296e-6
0.088, 1.5651091e-6, 2.1160502e-6
0.087, 1.6176158e-6, 2.1023466e-6
0.086, 1.5807589e-6, 2.0797045e-6
0.085, 1.5740801e-6, 2.0694638e-6
0.084, 1.6121739e-6, 2.0530224e-6
0.083, 1.5769659e-6, 2.0556281e-6
0.082, 1.6039614e-6, 2.0859216e-6
0.081, 1.5610359e-6, 2.0831676e-6
0.080, 1.5940504e-6, 2.1070628e-6
0.079, 1.5945452e-6, 2.0795233e-6
0.078, 1.5850135e-6, 2.0508787e-6
0.077, 1.6064845e-6, 2.0318482e-6
0.076, 1.5601784e-6, 2.0808093e-6
0.075, 1.6005808e-6, 2.0777090e-6
0.074, 1.5636909e-6, 2.0811394e-6
0.073, 1.5945452e-6, 2.1182600e-6
0.072, 1.5966230e-6, 2.1183096e-6
0.071, 1.5632291e-6, 2.0628181e-6
0.070, 1.6050828e-6, 2.0144671e-6
0.069, 1.5554290e-6, 2.0398134e-6
0.068, 1.5974970e-6, 2.0900113e-6
0.067, 1.5666428e-6, 2.0601301e-6
0.066, 1.5657852e-6, 2.0873895e-6
0.065, 1.6088757e-6, 2.0850146e-6
0.064, 1.5385589e-6, 2.0527420e-6
0.063, 1.5948750e-6, 2.0717889e-6
0.062, 1.5395318e-6, 2.0146649e-6
0.061, 1.5764053e-6, 2.0681280e-6
0.060, 1.5712601e-6, 2.0852622e-6
0.059, 1.5440010e-6, 2.0788966e-6
0.058, 1.5837602e-6, 2.0652421e-6
0.057, 1.5368108e-6, 2.0441503e-6
0.056, 1.5818473e-6, 2.0466900e-6
0.055, 1.5485688e-6, 2.0161820e-6
0.054, 1.5575068e-6, 2.0115317e-6
0.053, 1.5690174e-6, 2.0612349e-6
0.052, 1.5356070e-6, 2.0680950e-6
0.051, 1.5827213e-6, 2.0829862e-6
0.050, 1.5276750e-6, 2.0312050e-6
0.049, 1.5708973e-6, 2.0386260e-6
0.048, 1.5584963e-6, 2.0224816e-6
0.047, 1.5415271e-6, 1.9899121e-6
0.046, 1.5511744e-6, 2.0414295e-6
0.045, 1.5140206e-6, 2.0486523e-6
0.044, 1.5725134e-6, 2.0858226e-6
0.043, 1.5457489e-6, 2.0234379e-6
0.042, 1.5572430e-6, 2.0227124e-6
0.041, 1.5703038e-6, 2.0299847e-6
0.040, 1.5195779e-6, 1.9802155e-6
0.039, 1.5628498e-6, 2.0410171e-6
0.038, 1.5187204e-6, 2.0360865e-6
0.037, 1.5507126e-6, 2.0553312e-6
0.036, 1.5498385e-6, 2.0719538e-6
0.035, 1.5282521e-6, 1.9944471e-6
0.034, 1.5589416e-6, 2.0340581e-6
0.033, 1.5120252e-6, 1.9729762e-6
0.032, 1.5535655e-6, 2.0379005e-6
0.031, 1.5268834e-6, 2.0246252e-6
0.030, 1.5234368e-6, 2.0435402e-6
0.029, 1.5479421e-6, 2.0732402e-6
0.028, 1.5155542e-6, 1.9760928e-6
0.027, 1.5518010e-6, 2.0227619e-6
0.026, 1.5013720e-6, 1.9534014e-6
0.025, 1.5395483e-6, 2.0298858e-6
0.024, 1.5340898e-6, 2.0332500e-6
0.023, 1.5191326e-6, 2.0054629e-6
0.022, 1.5448254e-6, 2.0744769e-6
0.021, 1.5010588e-6, 2.0352454e-6
0.020, 1.5498385e-6, 2.0215746e-6
0.019, 1.5097660e-6, 1.9637578e-6
0.018, 1.5444132e-6, 1.9958325e-6
0.017, 1.5403730e-6, 2.0498067e-6
0.016, 1.4987666e-6, 2.0006146e-6
0.015, 1.5419889e-6, 2.0395494e-6
0.014, 1.4981729e-6, 2.0154068e-6
0.013, 1.5370747e-6, 2.0255488e-6
0.012, 1.5337437e-6, 2.0138073e-6
0.011, 1.5076881e-6, 1.9431113e-6
0.010, 1.5382291e-6, 2.0167263e-6
0.009, 1.4819130e-6, 2.0007960e-6
0.008, 1.5359369e-6, 2.0211291e-6
0.007, 1.4834466e-6, 2.0240482e-6
0.006, 1.5167251e-6, 1.9788963e-6
0.005, 1.5284501e-6, 2.0109380e-6
0.004, 1.4966229e-6, 1.9492788e-6
0.003, 1.5295714e-6, 1.9935237e-6
0.002, 1.4775098e-6, 1.9992128e-6
0.001, 1.5213921e-6, 2.0209643e-6
-0.000, 1.4935390e-6, 2.0289458e-6
