Dec. 21, 2005   09:19:22
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_3_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4726617e-6, 1.8080021e-6
0.098, 1.5191328e-6, 1.8878341e-6
0.097, 1.5778235e-6, 1.9579365e-6
0.096, 1.5839745e-6, 2.0161160e-6
0.095, 1.5686876e-6, 2.0172704e-6
0.094, 1.5915933e-6, 2.0076068e-6
0.093, 1.5578202e-6, 2.0035170e-6
0.092, 1.6038130e-6, 1.9770328e-6
0.091, 1.5749376e-6, 2.0054795e-6
0.090, 1.5756962e-6, 2.0044406e-6
0.089, 1.6072926e-6, 2.0707666e-6
0.088, 1.5630973e-6, 2.0597672e-6
0.087, 1.5995583e-6, 2.0323760e-6
0.086, 1.5724969e-6, 2.0132138e-6
0.085, 1.5901421e-6, 1.9583817e-6
0.084, 1.6020484e-6, 2.0201564e-6
0.083, 1.5736844e-6, 2.0078046e-6
0.082, 1.5927972e-6, 2.0443647e-6
0.081, 1.5531698e-6, 2.0474815e-6
0.080, 1.5986680e-6, 2.0294569e-6
0.079, 1.5697925e-6, 2.0198759e-6
0.078, 1.5631301e-6, 1.9470031e-6
0.077, 1.6053632e-6, 2.0173200e-6
0.076, 1.5571111e-6, 1.9883291e-6
0.075, 1.5794395e-6, 2.0243615e-6
0.074, 1.5461611e-6, 2.0248231e-6
0.073, 1.5756962e-6, 2.0169241e-6
0.072, 1.5870748e-6, 2.0201232e-6
0.071, 1.5592053e-6, 1.9357399e-6
0.070, 1.5806269e-6, 2.0364823e-6
0.069, 1.5351288e-6, 2.0186887e-6
0.068, 1.5855577e-6, 2.0332830e-6
0.067, 1.5550497e-6, 2.0364491e-6
0.066, 1.5749047e-6, 2.0104430e-6
0.065, 1.5895648e-6, 2.0293583e-6
0.064, 1.5404719e-6, 1.9454201e-6
0.063, 1.5838921e-6, 1.9774616e-6
0.062, 1.5394494e-6, 1.9999056e-6
0.061, 1.5738822e-6, 2.0341736e-6
0.060, 1.5641361e-6, 2.0287812e-6
0.059, 1.5506632e-6, 1.9585962e-6
0.058, 1.5874871e-6, 1.9951726e-6
0.057, 1.5205510e-6, 1.9435070e-6
0.056, 1.5742780e-6, 1.9958818e-6
0.055, 1.5246408e-6, 1.9896647e-6
0.054, 1.5508940e-6, 1.9996251e-6
0.053, 1.5648122e-6, 2.0368120e-6
0.052, 1.5276914e-6, 1.9804465e-6
0.051, 1.5694297e-6, 1.9812874e-6
0.050, 1.5220351e-6, 1.9371910e-6
0.049, 1.5610688e-6, 1.9794900e-6
0.048, 1.5297198e-6, 2.0063699e-6
0.047, 1.5336775e-6, 1.9846352e-6
0.046, 1.5530378e-6, 2.0092725e-6
0.045, 1.5248715e-6, 1.9731906e-6
0.044, 1.5600630e-6, 1.9837116e-6
0.043, 1.5040766e-6, 1.9338104e-6
0.042, 1.5578532e-6, 1.9851793e-6
0.041, 1.5408841e-6, 2.0076563e-6
0.040, 1.5290437e-6, 1.9910499e-6
0.039, 1.5408345e-6, 2.0016041e-6
0.038, 1.5034500e-6, 1.9664622e-6
0.037, 1.5638063e-6, 1.9848167e-6
0.036, 1.5282357e-6, 1.9382960e-6
0.035, 1.5301156e-6, 1.9450902e-6
0.034, 1.5409335e-6, 1.9876693e-6
0.033, 1.5035489e-6, 2.0044570e-6
0.032, 1.5468538e-6, 1.9838435e-6
0.031, 1.5054948e-6, 1.9685071e-6
0.030, 1.5250199e-6, 1.9529728e-6
0.029, 1.5362996e-6, 1.9471515e-6
0.028, 1.5252838e-6, 1.9567656e-6
0.027, 1.5339745e-6, 1.9750705e-6
0.026, 1.4924672e-6, 1.9866141e-6
0.025, 1.5318142e-6, 1.9936720e-6
0.024, 1.4994262e-6, 1.9811555e-6
0.023, 1.5121736e-6, 1.9676165e-6
0.022, 1.5314679e-6, 1.9550012e-6
0.021, 1.4995580e-6, 1.9716897e-6
0.020, 1.5284006e-6, 1.9665777e-6
0.019, 1.4916754e-6, 1.9931279e-6
0.018, 1.5265371e-6, 1.9747899e-6
0.017, 1.5344197e-6, 1.9909016e-6
0.016, 1.5139217e-6, 1.9187707e-6
0.015, 1.5264546e-6, 1.9399449e-6
0.014, 1.4860686e-6, 1.9727286e-6
0.013, 1.5305113e-6, 1.9711290e-6
0.012, 1.4953366e-6, 2.0100310e-6
0.011, 1.5100463e-6, 1.9664622e-6
0.010, 1.5383446e-6, 1.9867130e-6
0.009, 1.4936049e-6, 1.9058585e-6
0.008, 1.5285984e-6, 1.9149945e-6
0.007, 1.4808246e-6, 1.9421880e-6
0.006, 1.5053629e-6, 1.9796548e-6
0.005, 1.5141525e-6, 2.0066173e-6
0.004, 1.4911313e-6, 1.9245097e-6
0.003, 1.5278729e-6, 1.9731083e-6
0.002, 1.4724967e-6, 1.9192985e-6
0.001, 1.5157357e-6, 1.9264389e-6
-0.000, 1.4813359e-6, 1.9475801e-6
-0.001, 1.5108214e-6, 1.9799681e-6
-0.002, 1.5299343e-6, 2.0066832e-6
-0.003, 1.4826221e-6, 1.9448923e-6
-0.004, 1.5292086e-6, 1.9338763e-6
-0.005, 1.4725792e-6, 1.9039951e-6
-0.006, 1.5073088e-6, 1.9535664e-6
-0.007, 1.4970681e-6, 1.9629661e-6
-0.008, 1.4814842e-6, 1.9542920e-6
-0.009, 1.5195779e-6, 1.9868119e-6
-0.010, 1.4756300e-6, 1.9321283e-6
-0.011, 1.5177475e-6, 1.9447273e-6
-0.012, 1.4645648e-6, 1.8932925e-6
-0.013, 1.4977936e-6, 1.9432596e-6
-0.014, 1.5050166e-6, 1.9756806e-6
-0.015, 1.4660652e-6, 1.9775605e-6
-0.016, 1.5033181e-6, 1.9502188e-6
-0.017, 1.4582652e-6, 1.9384445e-6
-0.018, 1.5113985e-6, 1.9474483e-6
-0.019, 1.4706497e-6, 1.9174022e-6
-0.020, 1.4744755e-6, 1.9299680e-6
-0.021, 1.5015535e-6, 1.9739325e-6
-0.022, 1.4548681e-6, 1.9688205e-6
-0.023, 1.4941986e-6, 1.9679794e-6
-0.024, 1.4636082e-6, 1.9240479e-6
-0.025, 1.4911808e-6, 1.9474153e-6
-0.026, 1.4937698e-6, 1.9259937e-6
-0.027, 1.4742943e-6, 1.9502354e-6
-0.028, 1.4872396e-6, 1.9442987e-6
-0.029, 1.4622889e-6, 1.9882959e-6
-0.030, 1.4975792e-6, 1.9686061e-6
-0.031, 1.4779716e-6, 1.9493943e-6
-0.032, 1.4778068e-6, 1.8965907e-6
-0.033, 1.4885422e-6, 1.9219701e-6
-0.034, 1.4490467e-6, 1.9516535e-6
-0.035, 1.4920713e-6, 1.9651266e-6
