Dec. 21, 2005   03:13:40
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_7_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5753828e-6, 1.8557100e-6
0.098, 1.4743932e-6, 1.8950241e-6
0.097, 1.5080344e-6, 1.9264885e-6
0.096, 1.5200233e-6, 1.9765380e-6
0.095, 1.4904222e-6, 2.0271154e-6
0.094, 1.5348978e-6, 1.9993945e-6
0.093, 1.5065008e-6, 1.9785170e-6
0.092, 1.5200892e-6, 1.9767690e-6
0.091, 1.5268340e-6, 1.9960632e-6
0.090, 1.5187370e-6, 1.9878180e-6
0.089, 1.5173847e-6, 2.0058917e-6
0.088, 1.5020812e-6, 2.0525772e-6
0.087, 1.5304124e-6, 2.0306279e-6
0.086, 1.5160654e-6, 2.0032037e-6
0.085, 1.5112665e-6, 1.9493777e-6
0.084, 1.5310886e-6, 1.9837116e-6
0.083, 1.5037963e-6, 2.0107236e-6
0.082, 1.5408676e-6, 2.0312382e-6
0.081, 1.4881136e-6, 2.0497737e-6
0.080, 1.5198418e-6, 2.0101133e-6
0.079, 1.5294065e-6, 2.0241964e-6
0.078, 1.5101782e-6, 1.9293416e-6
0.077, 1.5257290e-6, 1.9956840e-6
0.076, 1.4781861e-6, 2.0039788e-6
0.075, 1.5427640e-6, 2.0254829e-6
0.074, 1.4992943e-6, 2.0389889e-6
0.073, 1.5030541e-6, 1.9987183e-6
0.072, 1.5299672e-6, 2.0192492e-6
0.071, 1.4898944e-6, 1.9245260e-6
0.070, 1.5287799e-6, 1.9742788e-6
0.069, 1.4737500e-6, 1.9903905e-6
0.068, 1.5090075e-6, 2.0136920e-6
0.067, 1.5072593e-6, 2.0440020e-6
0.066, 1.4947757e-6, 1.9531542e-6
0.065, 1.5282358e-6, 1.9938370e-6
0.064, 1.4809896e-6, 1.9497570e-6
0.063, 1.5141360e-6, 1.9815843e-6
0.062, 1.4829849e-6, 1.9690842e-6
0.061, 1.5206829e-6, 1.9974814e-6
0.060, 1.5235192e-6, 2.0260270e-6
0.059, 1.4776583e-6, 1.9535664e-6
0.058, 1.5182422e-6, 1.9798526e-6
0.057, 1.4705178e-6, 1.9183915e-6
0.056, 1.5129156e-6, 1.9877352e-6
