Dec. 21, 2005   00:41:42
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_3_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5195285e-6, 1.8637904e-6
0.098, 1.4787469e-6, 1.9245756e-6
0.097, 1.4510422e-6, 1.9359213e-6
0.096, 1.4933577e-6, 1.9348824e-6
0.095, 1.5011577e-6, 2.0162809e-6
0.094, 1.4722988e-6, 1.9599813e-6
0.093, 1.5031698e-6, 1.9969373e-6
0.092, 1.4800825e-6, 2.0322441e-6
0.091, 1.5108544e-6, 1.9867623e-6
0.090, 1.4856234e-6, 1.9825902e-6
0.089, 1.4983048e-6, 1.9559247e-6
0.088, 1.5204025e-6, 1.9758124e-6
0.087, 1.4763885e-6, 2.0092889e-6
0.086, 1.5080673e-6, 2.0060731e-6
0.085, 1.4750528e-6, 2.0092230e-6
0.084, 1.5164117e-6, 2.0504499e-6
0.083, 1.5088260e-6, 2.0059908e-6
0.082, 1.4882949e-6, 1.9699419e-6
0.081, 1.5079520e-6, 1.9729100e-6
0.080, 1.4803463e-6, 1.9820791e-6
0.079, 1.5148287e-6, 2.0041932e-6
0.078, 1.4643008e-6, 1.9830354e-6
0.077, 1.4825891e-6, 2.0414295e-6
0.076, 1.5055773e-6, 2.0501529e-6
0.075, 1.4683740e-6, 1.9774780e-6
0.074, 1.5152904e-6, 1.9731247e-6
0.073, 1.4577209e-6, 1.9282695e-6
0.072, 1.5103597e-6, 1.9498066e-6
0.071, 1.4955674e-6, 2.0077223e-6
0.070, 1.4752343e-6, 1.9602287e-6
0.069, 1.5055607e-6, 2.0280884e-6
0.068, 1.4616293e-6, 2.0203706e-6
0.067, 1.5068140e-6, 1.9967724e-6
0.066, 1.4610521e-6, 1.9753179e-6
0.065, 1.4890370e-6, 1.9210629e-6
0.064, 1.5046207e-6, 2.0089756e-6
0.063, 1.4727771e-6, 1.9758290e-6
0.062, 1.4924176e-6, 1.9799022e-6
0.061, 1.4567810e-6, 2.0160667e-6
0.060, 1.4918405e-6, 2.0195625e-6
0.059, 1.4856564e-6, 1.9963272e-6
0.058, 1.4778068e-6, 1.9465415e-6
0.057, 1.4926154e-6, 1.9503011e-6
0.056, 1.4633279e-6, 1.9982235e-6
0.055, 1.4830509e-6, 1.9859708e-6
0.054, 1.4496734e-6, 1.9832335e-6
0.053, 1.4820284e-6, 1.9832169e-6
0.052, 1.4826551e-6, 2.0000375e-6
0.051, 1.4568141e-6, 1.9364820e-6
0.050, 1.4738159e-6, 1.9210961e-6
0.049, 1.4463258e-6, 1.9138072e-6
0.048, 1.4781861e-6, 1.9893187e-6
0.047, 1.4599143e-6, 1.9754827e-6
0.046, 1.4612006e-6, 1.9564359e-6
0.045, 1.4827540e-6, 1.9997408e-6
0.044, 1.4603100e-6, 1.9573758e-6
0.043, 1.4847494e-6, 1.9637907e-6
0.042, 1.4399769e-6, 1.9113500e-6
0.041, 1.4592877e-6, 1.9122404e-6
0.040, 1.4777409e-6, 1.9860863e-6
0.039, 1.4380309e-6, 1.9463600e-6
0.038, 1.4565337e-6, 1.9942327e-6
0.037, 1.4343370e-6, 1.9696945e-6
0.036, 1.4830343e-6, 1.9564193e-6
0.035, 1.4536807e-6, 1.9506970e-6
0.034, 1.4444788e-6, 1.8767687e-6
0.033, 1.4898781e-6, 1.9709973e-6
0.032, 1.4413456e-6, 1.9599979e-6
0.031, 1.4731233e-6, 1.9779068e-6
0.030, 1.4290106e-6, 1.9850804e-6
0.029, 1.4521470e-6, 1.9818317e-6
0.028, 1.4701386e-6, 1.9821450e-6
0.027, 1.4275759e-6, 1.8926823e-6
0.026, 1.4567975e-6, 1.8888400e-6
0.025, 1.4240302e-6, 1.9487347e-6
0.024, 1.4571273e-6, 1.9578047e-6
0.023, 1.4368436e-6, 1.9485037e-6
0.022, 1.4399109e-6, 1.9222834e-6
0.021, 1.4668569e-6, 1.9554134e-6
0.020, 1.4199240e-6, 1.9495262e-6
0.019, 1.4547031e-6, 1.8839587e-6
0.018, 1.4184399e-6, 1.8925009e-6
0.017, 1.4537137e-6, 1.9537642e-6
0.016, 1.4463587e-6, 1.9559081e-6
0.015, 1.4250197e-6, 1.9619438e-6
0.014, 1.4449571e-6, 1.9556114e-6
0.013, 1.4186048e-6, 1.9334807e-6
0.012, 1.4561708e-6, 1.9455354e-6
0.011, 1.4175494e-6, 1.8685234e-6
0.010, 1.4422856e-6, 1.9250042e-6
0.009, 1.4573911e-6, 1.9523295e-6
0.008, 1.4105408e-6, 1.9526265e-6
0.007, 1.4559070e-6, 1.9722506e-6
0.006, 1.4045711e-6, 1.9497570e-6
0.005, 1.4634268e-6, 1.9322933e-6
0.004, 1.4520317e-6, 1.9507629e-6
0.003, 1.4284333e-6, 1.8609705e-6
0.002, 1.4565667e-6, 1.9317986e-6
0.001, 1.3991787e-6, 1.9489160e-6
-0.000, 1.4529387e-6, 1.9566830e-6
-0.001, 1.3891356e-6, 1.9486522e-6
-0.002, 1.4191489e-6, 1.8985695e-6
-0.003, 1.4450891e-6, 1.9472504e-6
-0.004, 1.4156528e-6, 1.8626527e-6
-0.005, 1.4445778e-6, 1.8551659e-6
-0.006, 1.3959959e-6, 1.9203376e-6
-0.007, 1.4549835e-6, 1.9170229e-6
-0.008, 1.4342546e-6, 1.9563863e-6
-0.009, 1.4132783e-6, 1.9282697e-6
-0.010, 1.4411478e-6, 1.9228441e-6
-0.011, 1.4061213e-6, 1.9492622e-6
-0.012, 1.4380474e-6, 1.8833487e-6
-0.013, 1.3961774e-6, 1.8665608e-6
-0.014, 1.4358707e-6, 1.9110696e-6
-0.015, 1.4315006e-6, 1.9524616e-6
-0.016, 1.4086938e-6, 1.9103770e-6
-0.017, 1.4308739e-6, 1.9016368e-6
-0.018, 1.3981727e-6, 1.8956177e-6
-0.019, 1.4335949e-6, 1.9339095e-6
-0.020, 1.4234035e-6, 1.8695127e-6
-0.021, 1.4085289e-6, 1.8763235e-6
-0.022, 1.4382454e-6, 1.9422869e-6
-0.023, 1.3994425e-6, 1.9005649e-6
-0.024, 1.4285322e-6, 1.9553311e-6
-0.025, 1.3955341e-6, 1.9169074e-6
-0.026, 1.4299176e-6, 1.8935893e-6
-0.027, 1.4369261e-6, 1.9374716e-6
-0.028, 1.4012564e-6, 1.8506473e-6
-0.029, 1.4217545e-6, 1.8982398e-6
-0.030, 1.3804945e-6, 1.9088764e-6
-0.031, 1.4242446e-6, 1.9346019e-6
-0.032, 1.4168734e-6, 1.9609872e-6
-0.033, 1.4065500e-6, 1.8709311e-6
-0.034, 1.4445449e-6, 1.9199088e-6
-0.035, 1.4179946e-6, 1.8708652e-6
-0.036, 1.4276088e-6, 1.8549845e-6
-0.037, 1.3945777e-6, 1.9096349e-6
-0.038, 1.4116456e-6, 1.9054462e-6
-0.039, 1.4215896e-6, 1.9464587e-6
-0.040, 1.3882452e-6, 1.9404067e-6
-0.041, 1.4047690e-6, 1.8868611e-6
-0.042, 1.3840731e-6, 1.8977945e-6
-0.043, 1.4223152e-6, 1.8645326e-6
-0.044, 1.3969853e-6, 1.8448261e-6
-0.045, 1.4045876e-6, 1.8725141e-6
-0.046, 1.4213092e-6, 1.9174515e-6
-0.047, 1.3887235e-6, 1.9490481e-6
-0.048, 1.4107386e-6, 1.9184740e-6
-0.049, 1.3698086e-6, 1.8784508e-6
-0.050, 1.4199901e-6, 1.9066172e-6
-0.051, 1.4119260e-6, 1.8715907e-6
-0.052, 1.3910982e-6, 1.8513565e-6
-0.053, 1.4197757e-6, 1.8958322e-6
-0.054, 1.3754154e-6, 1.8809246e-6
-0.055, 1.4178627e-6, 1.9297208e-6
-0.056, 1.3864312e-6, 1.9047372e-6
-0.057, 1.4055936e-6, 1.8595028e-6
-0.058, 1.4260917e-6, 1.9066995e-6
-0.059, 1.3660487e-6, 1.8523624e-6
-0.060, 1.4193963e-6, 1.8935564e-6
-0.061, 1.3752175e-6, 1.8916270e-6
-0.062, 1.4051977e-6, 1.9256145e-6
-0.063, 1.4084300e-6, 1.9629992e-6
-0.064, 1.3837432e-6, 1.8846183e-6
-0.065, 1.4197922e-6, 1.8934576e-6
-0.066, 1.3795876e-6, 1.8885596e-6
-0.067, 1.4166919e-6, 1.8413796e-6
-0.068, 1.3677801e-6, 1.9069140e-6
-0.069, 1.3842215e-6, 1.8750866e-6
-0.070, 1.4151582e-6, 1.9344702e-6
-0.071, 1.3821931e-6, 1.9042590e-6
-0.072, 1.4127177e-6, 1.8844535e-6
-0.073, 1.3663619e-6, 1.8778405e-6
-0.074, 1.4268171e-6, 1.8401097e-6
-0.075, 1.4075889e-6, 1.8530880e-6
-0.076, 1.3946437e-6, 1.8703538e-6
-0.077, 1.4045711e-6, 1.9114159e-6
-0.078, 1.3731561e-6, 1.9294075e-6
-0.079, 1.4151582e-6, 1.9171712e-6
-0.080, 1.3636575e-6, 1.8710630e-6
-0.081, 1.4031530e-6, 1.8677812e-6
