Dec. 21, 2005   06:37:56
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_5_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5551157e-6, 1.8969371e-6
0.098, 1.5049342e-6, 1.9300835e-6
0.097, 1.5457654e-6, 2.0007301e-6
0.096, 1.4988656e-6, 1.9501197e-6
0.095, 1.5566658e-6, 2.0189195e-6
0.094, 1.5070119e-6, 1.9998397e-6
0.093, 1.5570781e-6, 2.0431280e-6
0.092, 1.5483874e-6, 2.0770990e-6
0.091, 1.5464909e-6, 2.0052651e-6
0.090, 1.5614811e-6, 2.0348002e-6
0.089, 1.5196440e-6, 1.9816173e-6
0.088, 1.5671210e-6, 2.0512744e-6
0.087, 1.5300002e-6, 2.0306775e-6
0.086, 1.5441328e-6, 2.0497573e-6
0.085, 1.5530873e-6, 2.0750376e-6
0.084, 1.5081333e-6, 2.0235698e-6
0.083, 1.5647629e-6, 2.0330026e-6
0.082, 1.5140041e-6, 1.9720196e-6
0.081, 1.5572265e-6, 2.0178311e-6
0.080, 1.5425333e-6, 2.0642528e-6
0.079, 1.5328201e-6, 2.0146483e-6
0.078, 1.5527905e-6, 2.0770494e-6
0.077, 1.5187370e-6, 2.0154400e-6
0.076, 1.5633775e-6, 2.0473167e-6
0.075, 1.5192976e-6, 1.9790778e-6
0.074, 1.5225958e-6, 2.0196451e-6
0.073, 1.5490305e-6, 2.0627356e-6
0.072, 1.5151254e-6, 2.0225145e-6
0.071, 1.5505972e-6, 2.0679465e-6
0.070, 1.4973978e-6, 2.0348991e-6
0.069, 1.5369428e-6, 2.0276268e-6
0.068, 1.5364151e-6, 1.9887084e-6
0.067, 1.5141525e-6, 1.9465742e-6
0.066, 1.5400101e-6, 2.0314360e-6
0.065, 1.4969361e-6, 2.0421055e-6
0.064, 1.5410325e-6, 2.0800510e-6
0.063, 1.5052145e-6, 2.0028410e-6
0.062, 1.5459302e-6, 2.0089592e-6
0.061, 1.5403893e-6, 2.0206676e-6
0.060, 1.5015370e-6, 1.9573099e-6
0.059, 1.5402409e-6, 2.0197772e-6
0.058, 1.4883279e-6, 2.0032862e-6
0.057, 1.5231399e-6, 2.0739988e-6
0.056, 1.5106893e-6, 2.0327884e-6
0.055, 1.5063688e-6, 1.9835302e-6
0.054, 1.5369758e-6, 1.9932927e-6
0.053, 1.4881959e-6, 1.9441502e-6
0.052, 1.5297858e-6, 2.0098000e-6
0.051, 1.4805444e-6, 1.9876693e-6
0.050, 1.5202705e-6, 2.0207005e-6
0.049, 1.5273945e-6, 2.0371913e-6
0.048, 1.4835126e-6, 1.9881477e-6
