Dec. 21, 2005   09:32:37
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_4_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6136086e-6, 1.9287643e-6
0.098, 1.5501024e-6, 2.0678476e-6
0.097, 1.5507292e-6, 1.9947934e-6
0.096, 1.5820781e-6, 2.0155719e-6
0.095, 1.5422529e-6, 1.9939193e-6
0.094, 1.5896310e-6, 2.0114492e-6
0.093, 1.5669232e-6, 2.0784514e-6
0.092, 1.5661644e-6, 2.0675839e-6
0.091, 1.5913954e-6, 2.1310238e-6
0.090, 1.5512568e-6, 2.0863997e-6
0.089, 1.6042252e-6, 2.0623561e-6
0.088, 1.5638723e-6, 2.0636921e-6
0.087, 1.5837602e-6, 2.0251859e-6
0.086, 1.5924013e-6, 2.1089922e-6
0.085, 1.5644164e-6, 2.0479433e-6
0.084, 1.5900762e-6, 2.1328874e-6
0.083, 1.5515536e-6, 2.0927159e-6
0.082, 1.6008281e-6, 2.0686887e-6
0.081, 1.5690832e-6, 2.0731413e-6
0.080, 1.5632127e-6, 2.0078046e-6
0.079, 1.5998883e-6, 2.0968384e-6
0.078, 1.5572430e-6, 2.0373561e-6
0.077, 1.5837602e-6, 2.0756643e-6
0.076, 1.5502014e-6, 2.0970695e-6
0.075, 1.5733544e-6, 2.0729269e-6
0.074, 1.5789614e-6, 2.0788800e-6
0.073, 1.5534996e-6, 1.9967724e-6
0.072, 1.5785986e-6, 2.0376860e-6
0.071, 1.5441658e-6, 2.0818647e-6
0.070, 1.5774442e-6, 2.0891209e-6
0.069, 1.5513722e-6, 2.0864163e-6
0.068, 1.5760919e-6, 2.0793252e-6
0.067, 1.5851124e-6, 2.0858226e-6
0.066, 1.5427806e-6, 2.0028574e-6
0.065, 1.5872067e-6, 1.9863501e-6
0.064, 1.5358214e-6, 2.0416273e-6
0.063, 1.5630478e-6, 2.0596683e-6
0.062, 1.5726454e-6, 2.0841571e-6
0.061, 1.5541098e-6, 2.0392197e-6
0.060, 1.5808248e-6, 2.0469045e-6
0.059, 1.5318471e-6, 2.0186721e-6
0.058, 1.5717219e-6, 1.9999716e-6
0.057, 1.5350794e-6, 2.0544242e-6
0.056, 1.5417417e-6, 2.0322111e-6
