Dec. 21, 2005   03:11:23
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_7_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3802637e-6, 1.7474808e-6
0.098, 1.5209962e-6, 1.8935729e-6
0.097, 1.4972660e-6, 1.8951561e-6
0.096, 1.5294560e-6, 1.8541764e-6
0.095, 1.5513558e-6, 1.8722833e-6
0.094, 1.5062039e-6, 1.9113500e-6
0.093, 1.5488491e-6, 1.9214258e-6
0.092, 1.5072593e-6, 1.9222668e-6
0.091, 1.5399606e-6, 1.9432598e-6
0.090, 1.5532028e-6, 1.9418578e-6
0.089, 1.5317812e-6, 1.9049680e-6
0.088, 1.5411809e-6, 1.9161653e-6
0.087, 1.5147791e-6, 1.9332499e-6
0.086, 1.5466724e-6, 1.9477452e-6
0.085, 1.5167086e-6, 1.9834972e-6
0.084, 1.5349309e-6, 1.9205188e-6
0.083, 1.5347825e-6, 1.9589424e-6
0.082, 1.5036808e-6, 1.8837609e-6
0.081, 1.5543901e-6, 1.9270162e-6
0.080, 1.4971340e-6, 1.9159838e-6
0.079, 1.5378993e-6, 1.9554959e-6
0.078, 1.5391690e-6, 1.9690679e-6
0.077, 1.5221176e-6, 1.9062214e-6
0.076, 1.5350629e-6, 1.8871744e-6
0.075, 1.4920548e-6, 1.8907200e-6
0.074, 1.5416922e-6, 1.9257463e-6
0.073, 1.5157851e-6, 1.9445461e-6
0.072, 1.5143173e-6, 1.9450408e-6
0.071, 1.5402245e-6, 1.9441336e-6
0.070, 1.5095845e-6, 1.9126362e-6
0.069, 1.5314679e-6, 1.8753835e-6
0.068, 1.4828860e-6, 1.9210465e-6
0.067, 1.5144824e-6, 1.9242457e-6
0.066, 1.5309236e-6, 1.9850145e-6
0.065, 1.5049341e-6, 1.9149945e-6
0.064, 1.5364481e-6, 1.9363335e-6
0.063, 1.4890205e-6, 1.8757958e-6
0.062, 1.5465405e-6, 1.9253507e-6
0.061, 1.4969362e-6, 1.9095196e-6
0.060, 1.5176651e-6, 1.9194304e-6
0.059, 1.5209797e-6, 1.9604101e-6
0.058, 1.4920879e-6, 1.8945954e-6
0.057, 1.5204355e-6, 1.9053143e-6
0.056, 1.4868108e-6, 1.8368444e-6
0.055, 1.5091227e-6, 1.9277913e-6
0.054, 1.5048022e-6, 1.9319800e-6
0.053, 1.4941656e-6, 1.9274451e-6
0.052, 1.5198418e-6, 1.9238169e-6
0.051, 1.4822427e-6, 1.8982562e-6
0.050, 1.5134434e-6, 1.8581343e-6
0.049, 1.4908180e-6, 1.8946282e-6
0.048, 1.5042910e-6, 1.8982232e-6
0.047, 1.5122396e-6, 1.9616798e-6
0.046, 1.4802474e-6, 1.9179133e-6
0.045, 1.5204190e-6, 1.8753506e-6
0.044, 1.4651748e-6, 1.8593215e-6
0.043, 1.5067317e-6, 1.8689191e-6
0.042, 1.4943964e-6, 1.9117128e-6
0.041, 1.4764380e-6, 1.9033519e-6
0.040, 1.5194461e-6, 1.9506476e-6
0.039, 1.4639379e-6, 1.8802814e-6
0.038, 1.5097495e-6, 1.9027912e-6
0.037, 1.4568469e-6, 1.8431110e-6
0.036, 1.4916920e-6, 1.8981902e-6
0.035, 1.4897955e-6, 1.9168249e-6
0.034, 1.4700231e-6, 1.9022141e-6
0.033, 1.4974969e-6, 1.8884277e-6
0.032, 1.4543074e-6, 1.8815016e-6
0.031, 1.5109863e-6, 1.8688038e-6
0.030, 1.4654222e-6, 1.8556934e-6
0.029, 1.4766524e-6, 1.8644502e-6
0.028, 1.4940832e-6, 1.9183258e-6
0.027, 1.4462269e-6, 1.9186391e-6
0.026, 1.4962104e-6, 1.8705517e-6
0.025, 1.4406860e-6, 1.8726955e-6
0.024, 1.4833641e-6, 1.8370754e-6
0.023, 1.4806596e-6, 1.9191500e-6
0.022, 1.4724308e-6, 1.8633452e-6
0.021, 1.4803300e-6, 1.9227450e-6
0.020, 1.4452046e-6, 1.9026428e-6
0.019, 1.4905543e-6, 1.8806771e-6
0.018, 1.4534003e-6, 1.8568148e-6
0.017, 1.4675001e-6, 1.8564191e-6
0.016, 1.4810059e-6, 1.9085630e-6
0.015, 1.4383772e-6, 1.8966566e-6
0.014, 1.4736346e-6, 1.9010267e-6
0.013, 1.4358047e-6, 1.8573427e-6
0.012, 1.4701880e-6, 1.8537146e-6
0.011, 1.4702046e-6, 1.8546546e-6
0.010, 1.4556101e-6, 1.8669402e-6
0.009, 1.4617447e-6, 1.8779231e-6
0.008, 1.4365469e-6, 1.8948426e-6
0.007, 1.4781696e-6, 1.8953044e-6
0.006, 1.4506629e-6, 1.8681935e-6
0.005, 1.4515864e-6, 1.8229098e-6
0.004, 1.4653563e-6, 1.8656376e-6
0.003, 1.4354089e-6, 1.8518512e-6
0.002, 1.4755806e-6, 1.8909838e-6
0.001, 1.4215237e-6, 1.8953870e-6
-0.000, 1.4652737e-6, 1.8768676e-6
-0.001, 1.4656200e-6, 1.8835465e-6
-0.002, 1.4445118e-6, 1.8011914e-6
-0.003, 1.4754651e-6, 1.9045722e-6
-0.004, 1.4193469e-6, 1.8743775e-6
-0.005, 1.4666590e-6, 1.9136260e-6
-0.006, 1.4421042e-6, 1.8836454e-6
-0.007, 1.4713589e-6, 1.8555946e-6
-0.008, 1.4758609e-6, 1.8668413e-6
-0.009, 1.4347163e-6, 1.8130484e-6
-0.010, 1.4638060e-6, 1.8677154e-6
-0.011, 1.4149109e-6, 1.8587114e-6
-0.012, 1.4545546e-6, 1.9210961e-6
-0.013, 1.4501022e-6, 1.8488004e-6
-0.014, 1.4315006e-6, 1.8504164e-6
-0.015, 1.4647956e-6, 1.8458816e-6
-0.016, 1.4168733e-6, 1.8624053e-6
-0.017, 1.4461116e-6, 1.8707497e-6
-0.018, 1.4248549e-6, 1.8720359e-6
-0.019, 1.4546868e-6, 1.8679461e-6
-0.020, 1.4657190e-6, 1.8762576e-6
-0.021, 1.4192150e-6, 1.8414784e-6
-0.022, 1.4673351e-6, 1.8060068e-6
-0.023, 1.4095843e-6, 1.8675669e-6
-0.024, 1.4432915e-6, 1.8928143e-6
-0.025, 1.4407354e-6, 1.9152253e-6
-0.026, 1.4297691e-6, 1.8463102e-6
-0.027, 1.4693470e-6, 1.8669073e-6
-0.028, 1.4109366e-6, 1.8023459e-6
-0.029, 1.4557586e-6, 1.8698261e-6
-0.030, 1.4069293e-6, 1.8462279e-6
-0.031, 1.4380475e-6, 1.8775933e-6
-0.032, 1.4452704e-6, 1.8954199e-6
-0.033, 1.4245086e-6, 1.8533024e-6
-0.034, 1.4488160e-6, 1.8433749e-6
-0.035, 1.3933079e-6, 1.8124051e-6
-0.036, 1.4590073e-6, 1.8576229e-6
-0.037, 1.4086773e-6, 1.8654725e-6
-0.038, 1.4290434e-6, 1.8673361e-6
-0.039, 1.4382288e-6, 1.8882959e-6
-0.040, 1.3991951e-6, 1.8584640e-6
-0.041, 1.4477110e-6, 1.8152746e-6
-0.042, 1.4058573e-6, 1.8498723e-6
-0.043, 1.4333147e-6, 1.8460464e-6
-0.044, 1.4382454e-6, 1.9015050e-6
-0.045, 1.4213588e-6, 1.8651756e-6
-0.046, 1.4376847e-6, 1.8448095e-6
-0.047, 1.4016027e-6, 1.8531044e-6
-0.048, 1.4370250e-6, 1.8227943e-6
-0.049, 1.4137070e-6, 1.8810564e-6
-0.050, 1.4162465e-6, 1.8433254e-6
-0.051, 1.4316161e-6, 1.9102615e-6
-0.052, 1.3924998e-6, 1.8498722e-6
-0.053, 1.4402901e-6, 1.8585133e-6
-0.054, 1.3935388e-6, 1.8024941e-6
-0.055, 1.4197592e-6, 1.8450735e-6
-0.056, 1.4244756e-6, 1.8863664e-6
-0.057, 1.4129980e-6, 1.8639718e-6
-0.058, 1.4248712e-6, 1.8796052e-6
-0.059, 1.3926153e-6, 1.8435728e-6
-0.060, 1.4413951e-6, 1.8628671e-6
-0.061, 1.4093040e-6, 1.8225304e-6
