Dec. 21, 2005   02:49:57
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_4_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5349640e-6, 1.8288465e-6
0.098, 1.4877177e-6, 1.8676824e-6
0.097, 1.5101618e-6, 1.9730419e-6
0.096, 1.4798352e-6, 1.9518679e-6
0.095, 1.5087435e-6, 1.9881477e-6
0.094, 1.4817481e-6, 2.0178475e-6
0.093, 1.5067483e-6, 1.9883125e-6
0.092, 1.5165601e-6, 1.9898791e-6
0.091, 1.4979751e-6, 1.9382794e-6
0.090, 1.5291096e-6, 1.9551496e-6
0.089, 1.4799341e-6, 1.9968384e-6
0.088, 1.5097165e-6, 2.0196451e-6
0.087, 1.4895481e-6, 2.0246912e-6
0.086, 1.5101617e-6, 1.9987347e-6
0.085, 1.5256632e-6, 2.0120760e-6
0.084, 1.4870582e-6, 1.9370921e-6
0.083, 1.5162468e-6, 1.9377187e-6
0.082, 1.4760753e-6, 2.0026432e-6
0.081, 1.5179124e-6, 2.0000869e-6
0.080, 1.4839909e-6, 2.0198761e-6
0.079, 1.4928794e-6, 1.9783686e-6
0.078, 1.5228431e-6, 1.9985698e-6
0.077, 1.4802145e-6, 1.9653573e-6
0.076, 1.5154058e-6, 1.9484214e-6
0.075, 1.4705508e-6, 1.9858553e-6
0.074, 1.5031037e-6, 1.9798033e-6
0.073, 1.5067976e-6, 2.0424684e-6
0.072, 1.4858049e-6, 1.9911654e-6
0.071, 1.5041755e-6, 1.9711620e-6
0.070, 1.4685224e-6, 1.9758950e-6
0.069, 1.5062534e-6, 1.9466734e-6
0.068, 1.4793075e-6, 1.9892691e-6
0.067, 1.4843536e-6, 1.9705026e-6
0.066, 1.4993602e-6, 2.0313369e-6
0.065, 1.4565996e-6, 2.0154894e-6
0.064, 1.4926650e-6, 1.9709478e-6
0.063, 1.4647131e-6, 1.9677320e-6
0.062, 1.4904058e-6, 1.9191336e-6
0.061, 1.4910819e-6, 1.9939689e-6
0.060, 1.4625033e-6, 1.9702056e-6
0.059, 1.4789941e-6, 1.9987513e-6
0.058, 1.4589743e-6, 2.0159841e-6
0.057, 1.4970021e-6, 1.9929466e-6
0.056, 1.4648615e-6, 1.9740314e-6
0.055, 1.4643504e-6, 1.9189192e-6
0.054, 1.5018338e-6, 1.9895328e-6
0.053, 1.4616128e-6, 1.9614820e-6
0.052, 1.4928959e-6, 1.9760432e-6
0.051, 1.4331167e-6, 1.9964918e-6
0.050, 1.4808741e-6, 1.9857730e-6
0.049, 1.4803463e-6, 1.9887907e-6
0.048, 1.4582487e-6, 1.9045062e-6
0.047, 1.4892184e-6, 1.9351462e-6
0.046, 1.4397624e-6, 1.9723659e-6
0.045, 1.4807752e-6, 1.9677650e-6
0.044, 1.4609202e-6, 1.9988338e-6
0.043, 1.4799671e-6, 1.9674021e-6
0.042, 1.4839578e-6, 1.9804136e-6
0.041, 1.4491952e-6, 1.9357235e-6
0.040, 1.4757619e-6, 1.9028407e-6
0.039, 1.4415270e-6, 1.9421714e-6
0.038, 1.4563688e-6, 1.9633619e-6
0.037, 1.4594195e-6, 2.0006805e-6
0.036, 1.4488160e-6, 1.9573922e-6
0.035, 1.4808905e-6, 1.9405552e-6
0.034, 1.4348152e-6, 1.9420393e-6
0.033, 1.4681926e-6, 1.9020987e-6
0.032, 1.4421867e-6, 1.9470194e-6
0.031, 1.4525428e-6, 1.9380320e-6
0.030, 1.4737336e-6, 1.9898794e-6
0.029, 1.4249208e-6, 1.9651925e-6
0.028, 1.4714744e-6, 1.9257300e-6
0.027, 1.4260752e-6, 1.9424351e-6
0.026, 1.4662303e-6, 1.9068975e-6
0.025, 1.4455177e-6, 1.9659510e-6
