Dec. 21, 2005   02:39:56
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_3_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5469527e-6, 1.8025437e-6
0.098, 1.4699077e-6, 1.9333982e-6
0.097, 1.4636742e-6, 1.9364984e-6
0.096, 1.5182422e-6, 2.0145990e-6
0.095, 1.4749210e-6, 1.9449747e-6
0.094, 1.5165932e-6, 1.9682432e-6
0.093, 1.4776584e-6, 1.9285169e-6
0.092, 1.5099308e-6, 1.9635929e-6
0.091, 1.5040765e-6, 2.0225309e-6
0.090, 1.4739644e-6, 2.0126531e-6
0.089, 1.4859862e-6, 1.9846846e-6
0.088, 1.4717875e-6, 1.9707168e-6
0.087, 1.5207983e-6, 1.9828376e-6
0.086, 1.4903233e-6, 1.9403408e-6
0.085, 1.4904551e-6, 1.9618119e-6
0.084, 1.5225462e-6, 2.0075736e-6
0.083, 1.4839248e-6, 2.0343218e-6
0.082, 1.5002672e-6, 2.0038799e-6
0.081, 1.4722493e-6, 1.9703209e-6
0.080, 1.5069955e-6, 1.9610202e-6
0.079, 1.5030541e-6, 1.9883619e-6
0.078, 1.4740633e-6, 1.9804299e-6
0.077, 1.4697757e-6, 2.0003013e-6
0.076, 1.4700231e-6, 2.0075572e-6
0.075, 1.4917746e-6, 1.9841898e-6
0.074, 1.4775100e-6, 1.9531376e-6
0.073, 1.4796537e-6, 1.9172371e-6
0.072, 1.5155542e-6, 2.0066998e-6
0.071, 1.4585290e-6, 1.9674021e-6
0.070, 1.5080344e-6, 1.9957499e-6
0.069, 1.4621900e-6, 1.9825573e-6
0.068, 1.4816821e-6, 1.9824747e-6
0.067, 1.4923353e-6, 1.9961954e-6
0.066, 1.4742611e-6, 1.9015545e-6
0.065, 1.4952375e-6, 1.9930783e-6
0.064, 1.4549011e-6, 1.9625045e-6
0.063, 1.4942646e-6, 2.0193977e-6
0.062, 1.4501187e-6, 1.9630486e-6
0.061, 1.4623383e-6, 1.9583488e-6
0.060, 1.4934731e-6, 1.9499221e-6
0.059, 1.4551649e-6, 1.9324912e-6
