Dec. 21, 2005   09:03:19
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_1_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5147132e-6, 1.8491961e-6
0.098, 1.5005641e-6, 1.9481081e-6
0.097, 1.4867778e-6, 1.9595691e-6
0.096, 1.5190668e-6, 1.9562378e-6
0.095, 1.5415603e-6, 1.9846186e-6
0.094, 1.4827706e-6, 1.9263236e-6
0.093, 1.5349309e-6, 1.9670065e-6
0.092, 1.4689678e-6, 1.9863833e-6
0.091, 1.5161315e-6, 2.0445461e-6
0.090, 1.5172034e-6, 2.0236030e-6
0.089, 1.5025925e-6, 1.9662148e-6
0.088, 1.5384765e-6, 1.9633126e-6
0.087, 1.4887402e-6, 1.9249219e-6
0.086, 1.5363986e-6, 1.9956015e-6
0.085, 1.4819460e-6, 2.0099155e-6
0.084, 1.5230905e-6, 2.0316174e-6
0.083, 1.5341228e-6, 2.0415778e-6
0.082, 1.4991294e-6, 1.9754661e-6
0.081, 1.5333478e-6, 1.9290114e-6
0.080, 1.4762567e-6, 1.9699253e-6
0.079, 1.5263063e-6, 1.9955355e-6
0.078, 1.5011412e-6, 2.0219043e-6
0.077, 1.4875693e-6, 1.9716404e-6
0.076, 1.5207653e-6, 1.9985532e-6
0.075, 1.4688028e-6, 1.9908027e-6
0.074, 1.5155376e-6, 1.9512413e-6
0.073, 1.4785488e-6, 2.0041603e-6
0.072, 1.4988325e-6, 1.9839590e-6
0.071, 1.5248551e-6, 2.0410666e-6
0.070, 1.4947428e-6, 1.9798199e-6
0.069, 1.5121077e-6, 1.9654562e-6
0.068, 1.4720019e-6, 1.9798363e-6
0.067, 1.5043075e-6, 1.9327222e-6
0.066, 1.4838919e-6, 2.0009445e-6
0.065, 1.4840568e-6, 1.9685895e-6
0.064, 1.5169560e-6, 2.0511425e-6
0.063, 1.4561214e-6, 1.9714755e-6
0.062, 1.5092382e-6, 1.9712611e-6
0.061, 1.4664281e-6, 1.9203706e-6
0.060, 1.4788127e-6, 1.9518184e-6
0.059, 1.5022461e-6, 2.0141701e-6
0.058, 1.4763556e-6, 1.9698264e-6
0.057, 1.4976288e-6, 2.0009281e-6
0.056, 1.4539776e-6, 1.9547538e-6
0.055, 1.4973814e-6, 1.9670890e-6
0.054, 1.4706333e-6, 1.9213433e-6
0.053, 1.4619591e-6, 1.9684576e-6
0.052, 1.4888061e-6, 2.0124057e-6
0.051, 1.4615798e-6, 1.9483389e-6
0.050, 1.4948582e-6, 1.9739327e-6
0.049, 1.4526748e-6, 1.9467393e-6
0.048, 1.4851122e-6, 1.9626200e-6
0.047, 1.4818966e-6, 1.9491304e-6
0.046, 1.4606399e-6, 1.9361851e-6
0.045, 1.4877508e-6, 1.9766865e-6
0.044, 1.4524769e-6, 2.0095858e-6
0.043, 1.4997561e-6, 1.9847175e-6
0.042, 1.4583807e-6, 1.9557433e-6
0.041, 1.4854586e-6, 1.9030222e-6
0.040, 1.4915272e-6, 1.9727618e-6
0.039, 1.4388390e-6, 1.9311883e-6
0.038, 1.4853431e-6, 1.9541767e-6
0.037, 1.4300824e-6, 1.9642359e-6
0.036, 1.4643504e-6, 1.9550835e-6
0.035, 1.4748879e-6, 1.9557763e-6
0.034, 1.4482717e-6, 1.8731903e-6
0.033, 1.4892349e-6, 1.9719866e-6
0.032, 1.4376517e-6, 1.9374713e-6
0.031, 1.4709301e-6, 1.9638567e-6
0.030, 1.4424340e-6, 1.9394834e-6
0.029, 1.4615963e-6, 1.9298855e-6
0.028, 1.4796537e-6, 1.9494601e-6
0.027, 1.4305606e-6, 1.8842225e-6
0.026, 1.4710125e-6, 1.9289128e-6
0.025, 1.4158013e-6, 1.9583488e-6
0.024, 1.4697591e-6, 1.9827880e-6
0.023, 1.4496404e-6, 1.9500703e-6
0.022, 1.4347988e-6, 1.9027088e-6
0.021, 1.4706993e-6, 1.8909178e-6
0.020, 1.4380474e-6, 1.9142360e-6
0.019, 1.4590403e-6, 1.9287806e-6
0.018, 1.4240798e-6, 1.9576069e-6
0.017, 1.4361015e-6, 1.9540446e-6
0.016, 1.4694459e-6, 1.9561885e-6
0.015, 1.4302638e-6, 1.9233223e-6
0.014, 1.4536147e-6, 1.8717885e-6
0.013, 1.4103593e-6, 1.9264392e-6
0.012, 1.4619426e-6, 1.9255649e-6
0.011, 1.4311872e-6, 1.9715908e-6
0.010, 1.4346008e-6, 1.8970029e-6
0.009, 1.4644822e-6, 1.9327222e-6
0.008, 1.4154056e-6, 1.8673195e-6
0.007, 1.4496075e-6, 1.8835630e-6
0.006, 1.4068469e-6, 1.9202714e-6
0.005, 1.4363818e-6, 1.9378508e-6
0.004, 1.4542250e-6, 1.9894833e-6
0.003, 1.4296206e-6, 1.8790774e-6
0.002, 1.4487830e-6, 1.9181111e-6
0.001, 1.4028066e-6, 1.8677483e-6
-0.000, 1.4457157e-6, 1.9272802e-6
-0.001, 1.4201714e-6, 1.9175175e-6
-0.002, 1.4177472e-6, 1.9346680e-6
-0.003, 1.4518668e-6, 1.9513732e-6
-0.004, 1.4081166e-6, 1.9080189e-6
-0.005, 1.4533343e-6, 1.8840906e-6
-0.006, 1.4071437e-6, 1.8650437e-6
-0.007, 1.4293073e-6, 1.9177978e-6
-0.008, 1.4387731e-6, 1.9697438e-6
-0.009, 1.4150758e-6, 1.9280387e-6
-0.010, 1.4450890e-6, 1.9299680e-6
-0.011, 1.3994589e-6, 1.9110366e-6
-0.012, 1.4467876e-6, 1.8394005e-6
-0.013, 1.4220350e-6, 1.8940675e-6
-0.014, 1.3955837e-6, 1.9056936e-6
-0.015, 1.4496570e-6, 1.9526594e-6
-0.016, 1.4011739e-6, 1.9008784e-6
-0.017, 1.4442975e-6, 1.8814028e-6
-0.018, 1.3878494e-6, 1.9127517e-6
-0.019, 1.4263226e-6, 1.8590081e-6
-0.020, 1.4367942e-6, 1.9216895e-6
-0.021, 1.3947756e-6, 1.8673525e-6
-0.022, 1.4451385e-6, 1.9664292e-6
-0.023, 1.4015698e-6, 1.9262577e-6
-0.024, 1.4437533e-6, 1.8981078e-6
-0.025, 1.4096997e-6, 1.8683586e-6
-0.026, 1.4182256e-6, 1.8501030e-6
-0.027, 1.4450395e-6, 1.9330519e-6
-0.028, 1.3889874e-6, 1.9054462e-6
-0.029, 1.4399768e-6, 1.9282365e-6
-0.030, 1.3969029e-6, 1.8689191e-6
-0.031, 1.4234531e-6, 1.9076890e-6
-0.032, 1.4330342e-6, 1.8477779e-6
-0.033, 1.3971337e-6, 1.8679957e-6
-0.034, 1.4356398e-6, 1.8965743e-6
-0.035, 1.3851943e-6, 1.9070129e-6
-0.036, 1.4222658e-6, 1.9094534e-6
-0.037, 1.4007452e-6, 1.8666764e-6
-0.038, 1.4080176e-6, 1.8658023e-6
-0.039, 1.4302473e-6, 1.8698261e-6
-0.040, 1.3838257e-6, 1.9055452e-6
-0.041, 1.4270481e-6, 1.8706342e-6
-0.042, 1.3834958e-6, 1.9351462e-6
-0.043, 1.4174668e-6, 1.9057265e-6
-0.044, 1.4091555e-6, 1.9016369e-6
-0.045, 1.3874042e-6, 1.8124711e-6
-0.046, 1.4400264e-6, 1.8670391e-6
-0.047, 1.3774767e-6, 1.9004167e-6
-0.048, 1.4348152e-6, 1.9044403e-6
-0.049, 1.3804781e-6, 1.9487018e-6
-0.050, 1.4245745e-6, 1.8634112e-6
-0.051, 1.4287632e-6, 1.9190677e-6
-0.052, 1.3894326e-6, 1.8301657e-6
-0.053, 1.4242942e-6, 1.8817655e-6
