Dec. 20, 2005   22:38:52
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_1_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3010255e-6, 1.7008283e-6
0.098, 1.4008112e-6, 1.7897963e-6
0.097, 1.4017513e-6, 1.8735201e-6
0.096, 1.4011905e-6, 1.8580516e-6
0.095, 1.4320779e-6, 1.9096844e-6
0.094, 1.3970183e-6, 1.8976626e-6
0.093, 1.4516029e-6, 1.9099648e-6
0.092, 1.4164115e-6, 1.8784343e-6
0.091, 1.4158509e-6, 1.8660168e-6
0.090, 1.4416424e-6, 1.9428803e-6
0.089, 1.4084959e-6, 1.9075242e-6
0.088, 1.4462764e-6, 1.9477286e-6
0.087, 1.3934234e-6, 1.9186223e-6
0.086, 1.4384598e-6, 1.9150768e-6
0.085, 1.4298184e-6, 1.9378506e-6
0.084, 1.4098482e-6, 1.8527912e-6
0.083, 1.4459795e-6, 1.9257463e-6
0.082, 1.3986014e-6, 1.9106903e-6
0.081, 1.4546868e-6, 1.9488007e-6
0.080, 1.3998878e-6, 1.9305946e-6
0.079, 1.4238489e-6, 1.8825240e-6
0.078, 1.4392348e-6, 1.9242789e-6
0.077, 1.4192974e-6, 1.8476790e-6
0.076, 1.4486675e-6, 1.9250867e-6
0.075, 1.3829022e-6, 1.8948426e-6
0.074, 1.4395316e-6, 1.9319800e-6
0.073, 1.4233872e-6, 1.9479594e-6
0.072, 1.4057584e-6, 1.8822107e-6
0.071, 1.4325066e-6, 1.9256145e-6
0.070, 1.3995580e-6, 1.8683255e-6
0.069, 1.4486345e-6, 1.9008949e-6
0.068, 1.3872063e-6, 1.9029892e-6
0.067, 1.4325394e-6, 1.9166764e-6
0.066, 1.4316161e-6, 1.9636259e-6
0.065, 1.4104749e-6, 1.9081838e-6
0.064, 1.4496570e-6, 1.8980913e-6
0.063, 1.3867941e-6, 1.8560233e-6
0.062, 1.4281036e-6, 1.8849978e-6
0.061, 1.4076384e-6, 1.9091071e-6
0.060, 1.4067643e-6, 1.9035828e-6
0.059, 1.4324241e-6, 1.9370757e-6
0.058, 1.3920051e-6, 1.9026593e-6
0.057, 1.4266193e-6, 1.9139061e-6
0.056, 1.3860025e-6, 1.8717391e-6
0.055, 1.4138390e-6, 1.8597339e-6
0.054, 1.4240138e-6, 1.9135928e-6
0.053, 1.3869590e-6, 1.8907035e-6
0.052, 1.4321602e-6, 1.9321612e-6
0.051, 1.3764378e-6, 1.8981408e-6
0.050, 1.4317975e-6, 1.9012576e-6
0.049, 1.4008112e-6, 1.8923361e-6
0.048, 1.4007783e-6, 1.8295721e-6
0.047, 1.4202869e-6, 1.9061224e-6
0.046, 1.3911970e-6, 1.8797371e-6
0.045, 1.4241457e-6, 1.9097834e-6
0.044, 1.3683574e-6, 1.9065677e-6
0.043, 1.4075230e-6, 1.8776758e-6
0.042, 1.4160981e-6, 1.9002682e-6
0.041, 1.3932090e-6, 1.8264222e-6
0.040, 1.4160817e-6, 1.8859541e-6
0.039, 1.3692973e-6, 1.8678968e-6
0.038, 1.4272789e-6, 1.9259937e-6
0.037, 1.3852604e-6, 1.8973162e-6
0.036, 1.3988817e-6, 1.8492622e-6
0.035, 1.4120085e-6, 1.8925504e-6
0.034, 1.3750525e-6, 1.8272965e-6
0.033, 1.4191985e-6, 1.8912312e-6
0.032, 1.3586937e-6, 1.8747073e-6
0.031, 1.4132947e-6, 1.8995426e-6
0.030, 1.3977439e-6, 1.9283355e-6
0.029, 1.3885420e-6, 1.8439026e-6
0.028, 1.4113652e-6, 1.8674184e-6
0.027, 1.3700889e-6, 1.8177318e-6
0.026, 1.4216721e-6, 1.8997405e-6
0.025, 1.3837432e-6, 1.8759938e-6
0.024, 1.3916424e-6, 1.8825405e-6
0.023, 1.4176319e-6, 1.9227946e-6
0.022, 1.3714082e-6, 1.8556441e-6
0.021, 1.4244260e-6, 1.8672536e-6
0.020, 1.3635749e-6, 1.8161486e-6
0.019, 1.4002011e-6, 1.8317488e-6
0.018, 1.3956166e-6, 1.8790774e-6
0.017, 1.3839081e-6, 1.8579033e-6
0.016, 1.4017842e-6, 1.9207664e-6
0.015, 1.3623052e-6, 1.8474647e-6
0.014, 1.4150428e-6, 1.8758783e-6
0.013, 1.3799338e-6, 1.8284012e-6
0.012, 1.3840071e-6, 1.8244764e-6
0.011, 1.3987004e-6, 1.8946943e-6
0.010, 1.3713751e-6, 1.8537642e-6
0.009, 1.3995743e-6, 1.9153076e-6
0.008, 1.3474964e-6, 1.8736521e-6
0.007, 1.4047525e-6, 1.8716567e-6
0.006, 1.3825559e-6, 1.8508947e-6
0.005, 1.3763388e-6, 1.8037969e-6
0.004, 1.4030704e-6, 1.8877022e-6
0.003, 1.3517181e-6, 1.8666105e-6
0.002, 1.3978264e-6, 1.8967391e-6
0.001, 1.3559068e-6, 1.8663302e-6
-0.000, 1.4042414e-6, 1.8539290e-6
-0.001, 1.4009596e-6, 1.8565840e-6
-0.002, 1.3717873e-6, 1.8062375e-6
-0.003, 1.4028891e-6, 1.8694468e-6
-0.004, 1.3438355e-6, 1.8520656e-6
-0.005, 1.3843863e-6, 1.8908189e-6
-0.006, 1.3784002e-6, 1.8829363e-6
-0.007, 1.3745084e-6, 1.8303967e-6
-0.008, 1.4006794e-6, 1.8708649e-6
-0.009, 1.3557583e-6, 1.8065180e-6
-0.010, 1.3965896e-6, 1.8736190e-6
-0.011, 1.3469028e-6, 1.8373228e-6
-0.012, 1.3875031e-6, 1.8792259e-6
-0.013, 1.3826054e-6, 1.8897799e-6
-0.014, 1.3652076e-6, 1.8472997e-6
-0.015, 1.4076714e-6, 1.8472007e-6
-0.016, 1.3423019e-6, 1.7951063e-6
-0.017, 1.4018007e-6, 1.8656539e-6
-0.018, 1.3626020e-6, 1.8630319e-6
-0.019, 1.3741950e-6, 1.8584803e-6
-0.020, 1.3995580e-6, 1.9035664e-6
-0.021, 1.3556099e-6, 1.8451394e-6
-0.022, 1.3910487e-6, 1.8646975e-6
-0.023, 1.3490466e-6, 1.8028404e-6
-0.024, 1.3880804e-6, 1.8426163e-6
-0.025, 1.3801647e-6, 1.8781540e-6
-0.026, 1.3603593e-6, 1.8531043e-6
-0.027, 1.3890698e-6, 1.8987016e-6
-0.028, 1.3457650e-6, 1.8656704e-6
-0.029, 1.4047361e-6, 1.8617126e-6
-0.030, 1.3557418e-6, 1.8210299e-6
-0.031, 1.3714905e-6, 1.7854427e-6
-0.032, 1.3744094e-6, 1.8815346e-6
-0.033, 1.3463751e-6, 1.8679297e-6
-0.034, 1.3849306e-6, 1.9023955e-6
-0.035, 1.3396634e-6, 1.8510102e-6
-0.036, 1.3863157e-6, 1.8490148e-6
-0.037, 1.3796864e-6, 1.8622898e-6
-0.038, 1.3690993e-6, 1.7919401e-6
-0.039, 1.3874537e-6, 1.8545722e-6
-0.040, 1.3311871e-6, 1.8431110e-6
-0.041, 1.3944128e-6, 1.9041104e-6
-0.042, 1.3552472e-6, 1.8707167e-6
-0.043, 1.3708968e-6, 1.8439355e-6
-0.044, 1.3875526e-6, 1.8622402e-6
-0.045, 1.3412795e-6, 1.8118444e-6
-0.046, 1.3897953e-6, 1.8691666e-6
-0.047, 1.3262398e-6, 1.8387080e-6
-0.048, 1.3779055e-6, 1.8731408e-6
