Dec. 21, 2005   09:14:18
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_2_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5942319e-6, 1.9248228e-6
0.098, 1.5372890e-6, 1.9781542e-6
0.097, 1.5325234e-6, 1.9752847e-6
0.096, 1.5797859e-6, 1.9876695e-6
0.095, 1.5274770e-6, 2.0578543e-6
0.094, 1.5717549e-6, 2.0485204e-6
0.093, 1.5601454e-6, 2.0602620e-6
0.092, 1.5733215e-6, 2.0434579e-6
0.091, 1.5858874e-6, 2.0794077e-6
0.090, 1.5465239e-6, 2.0039952e-6
0.089, 1.5808083e-6, 1.9968218e-6
0.088, 1.5417746e-6, 2.0564030e-6
0.087, 1.5658181e-6, 2.0733391e-6
0.086, 1.5746243e-6, 2.1073265e-6
0.085, 1.5477112e-6, 2.0537645e-6
0.084, 1.5994264e-6, 2.0488174e-6
0.083, 1.5308412e-6, 2.0048365e-6
0.082, 1.5826553e-6, 2.0040777e-6
0.081, 1.5357389e-6, 2.0566504e-6
0.080, 1.5516032e-6, 2.0532204e-6
0.079, 1.5771968e-6, 2.1195958e-6
0.078, 1.5229091e-6, 2.0291932e-6
0.077, 1.5821770e-6, 2.0371913e-6
0.076, 1.5253003e-6, 2.0244438e-6
0.075, 1.5747892e-6, 2.0061225e-6
0.074, 1.5482226e-6, 2.0811062e-6
0.073, 1.5347989e-6, 2.0478278e-6
0.072, 1.5729587e-6, 2.1116639e-6
0.071, 1.5385754e-6, 2.0631148e-6
0.070, 1.5714252e-6, 2.0386260e-6
0.069, 1.5079520e-6, 1.9988006e-6
0.068, 1.5494428e-6, 1.9928805e-6
0.067, 1.5677311e-6, 2.0788307e-6
0.066, 1.5264876e-6, 2.0483556e-6
0.065, 1.5606236e-6, 2.0884611e-6
0.064, 1.5148946e-6, 2.0270988e-6
0.063, 1.5694131e-6, 2.0352290e-6
0.062, 1.5391856e-6, 2.0019504e-6
0.061, 1.5388557e-6, 1.9822605e-6
0.060, 1.5435062e-6, 2.0415778e-6
0.059, 1.4982388e-6, 2.0663635e-6
0.058, 1.5560393e-6, 2.0479433e-6
0.057, 1.5196274e-6, 2.0211787e-6
0.056, 1.5397627e-6, 2.0272144e-6
0.055, 1.5392186e-6, 2.0196121e-6
0.054, 1.5251849e-6, 2.0081345e-6
0.053, 1.5305773e-6, 2.0232069e-6
0.052, 1.4965733e-6, 2.0569637e-6
0.051, 1.5524276e-6, 2.0746254e-6
0.050, 1.5220846e-6, 2.0305454e-6
0.049, 1.5148451e-6, 2.0138073e-6
0.048, 1.5486183e-6, 2.0069965e-6
0.047, 1.5100297e-6, 2.0127518e-6
0.046, 1.5449243e-6, 2.0197274e-6
0.045, 1.5008279e-6, 2.0395494e-6
0.044, 1.5294230e-6, 2.0335140e-6
0.043, 1.5348320e-6, 2.0491802e-6
0.042, 1.5128992e-6, 1.9906706e-6
0.041, 1.5347166e-6, 1.9798363e-6
0.040, 1.4974473e-6, 2.0096516e-6
0.039, 1.5401090e-6, 2.0177322e-6
0.038, 1.5060225e-6, 2.0342395e-6
0.037, 1.5051814e-6, 2.0070956e-6
0.036, 1.5416756e-6, 2.0291932e-6
0.035, 1.4972329e-6, 1.9832498e-6
0.034, 1.5400925e-6, 1.9506806e-6
0.033, 1.4806267e-6, 2.0075572e-6
0.032, 1.5077705e-6, 2.0049024e-6
0.031, 1.5220351e-6, 2.0576563e-6
0.030, 1.4948748e-6, 1.9935071e-6
0.029, 1.5401420e-6, 2.0167097e-6
0.028, 1.4841228e-6, 2.0048365e-6
0.027, 1.5221672e-6, 1.9538797e-6
0.026, 1.5076880e-6, 1.9975969e-6
0.025, 1.5132949e-6, 2.0152750e-6
0.024, 1.5256467e-6, 2.0546056e-6
0.023, 1.4736511e-6, 2.0030222e-6
0.022, 1.5334632e-6, 1.9721019e-6
0.021, 1.4889711e-6, 1.9850474e-6
0.020, 1.5087930e-6, 1.9748395e-6
0.019, 1.5060061e-6, 2.0093548e-6
0.018, 1.4862831e-6, 1.9555782e-6
0.017, 1.5378498e-6, 2.0373891e-6
0.016, 1.4721339e-6, 1.9969373e-6
0.015, 1.5216392e-6, 1.9789622e-6
0.014, 1.4709136e-6, 1.9379991e-6
0.013, 1.4954354e-6, 1.9386753e-6
0.012, 1.5129816e-6, 2.0263897e-6
0.011, 1.4640369e-6, 1.9892032e-6
0.010, 1.5164447e-6, 2.0104430e-6
0.009, 1.4472657e-6, 1.9998231e-6
0.008, 1.5147626e-6, 1.9810070e-6
0.007, 1.4754321e-6, 1.9600475e-6
0.006, 1.4871900e-6, 1.9291435e-6
0.005, 1.5086611e-6, 1.9942327e-6
0.004, 1.4488489e-6, 1.9979598e-6
0.003, 1.5055938e-6, 2.0224816e-6
0.002, 1.4619261e-6, 1.9963436e-6
0.001, 1.5039777e-6, 1.9698923e-6
-0.000, 1.4917746e-6, 1.9633949e-6
-0.001, 1.4785984e-6, 1.9118611e-6
-0.002, 1.4848979e-6, 1.9718714e-6
-0.003, 1.4523944e-6, 2.0021648e-6
-0.004, 1.4975958e-6, 2.0234213e-6
-0.005, 1.4754156e-6, 1.9972340e-6
-0.006, 1.4810719e-6, 1.9443150e-6
-0.007, 1.4967383e-6, 1.9457332e-6
-0.008, 1.4454354e-6, 1.9554793e-6
-0.009, 1.4935225e-6, 1.9683916e-6
-0.010, 1.4488489e-6, 1.9830354e-6
-0.011, 1.4772791e-6, 2.0064031e-6
-0.012, 1.4946934e-6, 1.9815513e-6
-0.013, 1.4703035e-6, 1.9431277e-6
-0.014, 1.4889711e-6, 1.9099812e-6
-0.015, 1.4453858e-6, 1.9631311e-6
-0.016, 1.4872560e-6, 1.9731410e-6
-0.017, 1.4646471e-6, 2.0156049e-6
-0.018, 1.4609532e-6, 1.9960466e-6
-0.019, 1.4942482e-6, 1.9794404e-6
-0.020, 1.4504155e-6, 1.9542426e-6
-0.021, 1.4996901e-6, 1.9128343e-6
-0.022, 1.4477936e-6, 1.9297206e-6
-0.023, 1.4703529e-6, 1.9581839e-6
-0.024, 1.4846999e-6, 2.0006146e-6
-0.025, 1.4623220e-6, 1.9739491e-6
-0.026, 1.4902573e-6, 1.9697275e-6
-0.027, 1.4358542e-6, 1.9700406e-6
