Dec. 21, 2005   01:02:56
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_6_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4354914e-6, 1.7300172e-6
0.098, 1.5237337e-6, 1.8610859e-6
0.097, 1.5128662e-6, 1.8304956e-6
0.096, 1.5459137e-6, 1.8245258e-6
0.095, 1.5028563e-6, 1.8932597e-6
0.094, 1.5339085e-6, 1.9279232e-6
0.093, 1.5322099e-6, 1.9385761e-6
0.092, 1.5281862e-6, 1.9214424e-6
0.091, 1.5540438e-6, 1.9235204e-6
0.090, 1.5144658e-6, 1.9228605e-6
0.089, 1.5484534e-6, 1.8742787e-6
0.088, 1.5196770e-6, 1.8842061e-6
0.087, 1.5428629e-6, 1.9264389e-6
0.086, 1.5458809e-6, 1.9409345e-6
0.085, 1.5129817e-6, 1.9743943e-6
0.084, 1.5514382e-6, 1.9179956e-6
0.083, 1.5090568e-6, 1.9121251e-6
0.082, 1.5550992e-6, 1.9406045e-6
0.081, 1.5310061e-6, 1.8889884e-6
0.080, 1.5283841e-6, 1.9073591e-6
0.079, 1.5465569e-6, 1.9248889e-6
0.078, 1.5072264e-6, 1.9369768e-6
0.077, 1.5362832e-6, 1.9780882e-6
0.076, 1.4999869e-6, 1.9048196e-6
0.075, 1.5320451e-6, 1.9186389e-6
0.074, 1.5374540e-6, 1.9139227e-6
0.073, 1.5038128e-6, 1.8715411e-6
0.072, 1.5374376e-6, 1.9326562e-6
0.071, 1.4745416e-6, 1.9125869e-6
0.070, 1.5501024e-6, 1.9353606e-6
0.069, 1.4965403e-6, 1.9479926e-6
0.068, 1.5091227e-6, 1.8883452e-6
0.067, 1.5459962e-6, 1.9265215e-6
0.066, 1.4908180e-6, 1.8675009e-6
0.065, 1.5314018e-6, 1.9063368e-6
0.064, 1.4828365e-6, 1.9077549e-6
0.063, 1.5197594e-6, 1.9086456e-6
0.062, 1.5143173e-6, 1.9749880e-6
0.061, 1.5020316e-6, 1.9154563e-6
0.060, 1.5222660e-6, 1.9005815e-6
0.059, 1.4905706e-6, 1.9090578e-6
0.058, 1.5313194e-6, 1.8748063e-6
0.057, 1.5057751e-6, 1.9160498e-6
0.056, 1.4950726e-6, 1.8854760e-6
0.055, 1.5218206e-6, 1.9459806e-6
0.054, 1.4690996e-6, 1.9644008e-6
0.053, 1.5148121e-6, 1.8991302e-6
0.052, 1.4780705e-6, 1.8917589e-6
0.051, 1.5010917e-6, 1.8621085e-6
0.050, 1.5005805e-6, 1.8781044e-6
0.049, 1.4896142e-6, 1.8826889e-6
0.048, 1.4999539e-6, 1.9003837e-6
0.047, 1.4741458e-6, 1.9356576e-6
0.046, 1.5086116e-6, 1.9407696e-6
0.045, 1.4677144e-6, 1.9018677e-6
0.044, 1.4915602e-6, 1.8974813e-6
0.043, 1.5065666e-6, 1.8681276e-6
0.042, 1.4708642e-6, 1.9011258e-6
0.041, 1.5047362e-6, 1.9094371e-6
