Dec. 21, 2005   00:50:18
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_4_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4978760e-6, 1.8482067e-6
0.098, 1.4994756e-6, 1.9715085e-6
0.097, 1.4756630e-6, 2.0198925e-6
0.096, 1.4954684e-6, 1.9211784e-6
0.095, 1.5121736e-6, 1.9938864e-6
0.094, 1.4864149e-6, 1.9536653e-6
0.093, 1.5201551e-6, 1.9493941e-6
0.092, 1.4753991e-6, 2.0004497e-6
0.091, 1.4929618e-6, 1.9872573e-6
0.090, 1.5094527e-6, 2.0522639e-6
0.089, 1.4950397e-6, 2.0040943e-6
0.088, 1.5222495e-6, 1.9921549e-6
0.087, 1.4855409e-6, 1.9867130e-6
0.086, 1.5252508e-6, 1.9614986e-6
0.085, 1.4898615e-6, 2.0213765e-6
0.084, 1.5001847e-6, 1.9912645e-6
0.083, 1.5115305e-6, 2.0443649e-6
0.082, 1.4686379e-6, 2.0406378e-6
0.081, 1.5088920e-6, 2.0032862e-6
0.080, 1.4894822e-6, 1.9888732e-6
0.079, 1.5019493e-6, 1.9529728e-6
0.078, 1.5054948e-6, 2.0065679e-6
0.077, 1.4976617e-6, 1.9935401e-6
0.076, 1.5069460e-6, 2.0136754e-6
0.075, 1.4726288e-6, 2.0447276e-6
0.074, 1.5192152e-6, 2.0261425e-6
0.073, 1.4850627e-6, 1.9985041e-6
0.072, 1.4880146e-6, 1.9756146e-6
0.071, 1.5075561e-6, 1.9774120e-6
0.070, 1.4700890e-6, 1.9957993e-6
0.069, 1.5070284e-6, 1.9896318e-6
0.068, 1.4596833e-6, 2.0367625e-6
0.067, 1.4962930e-6, 2.0069306e-6
0.066, 1.5034004e-6, 2.0043581e-6
0.065, 1.4907025e-6, 1.9606246e-6
0.064, 1.5077705e-6, 1.9471186e-6
0.063, 1.4635257e-6, 1.9889885e-6
0.062, 1.5094856e-6, 1.9954200e-6
0.061, 1.4678958e-6, 2.0004663e-6
0.060, 1.4872560e-6, 2.0156542e-6
0.059, 1.5041920e-6, 1.9933586e-6
0.058, 1.4741458e-6, 1.9519998e-6
0.057, 1.5000528e-6, 1.9286654e-6
0.056, 1.4619097e-6, 1.9471186e-6
0.055, 1.4933081e-6, 1.9922704e-6
0.054, 1.4795053e-6, 1.9997572e-6
0.053, 1.4705508e-6, 2.0001860e-6
0.052, 1.4922362e-6, 2.0031048e-6
0.051, 1.4583311e-6, 1.9720360e-6
