Dec. 21, 2005   00:33:07
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_2_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5111347e-6, 1.8658519e-6
0.098, 1.4744096e-6, 1.9482563e-6
0.097, 1.4560884e-6, 1.9697604e-6
0.096, 1.4869428e-6, 1.9880817e-6
0.095, 1.4995252e-6, 1.9947274e-6
0.094, 1.4776418e-6, 1.9708818e-6
0.093, 1.5128662e-6, 1.9436388e-6
0.092, 1.4647626e-6, 1.9521153e-6
0.091, 1.5148121e-6, 2.0224486e-6
0.090, 1.4885259e-6, 2.0297209e-6
0.089, 1.4931433e-6, 2.0326729e-6
0.088, 1.5201716e-6, 2.0075738e-6
0.087, 1.4827540e-6, 2.0018183e-6
0.086, 1.5143834e-6, 1.9833160e-6
0.085, 1.4662797e-6, 1.9572767e-6
0.084, 1.5070780e-6, 2.0122407e-6
0.083, 1.5098979e-6, 2.0288962e-6
0.082, 1.4925495e-6, 2.0120758e-6
0.081, 1.5061544e-6, 2.0262084e-6
0.080, 1.4676484e-6, 1.9914457e-6
0.079, 1.5221010e-6, 2.0109214e-6
0.078, 1.4878002e-6, 1.9567822e-6
0.077, 1.4949078e-6, 1.9642689e-6
0.076, 1.5044559e-6, 2.0184907e-6
0.075, 1.4584466e-6, 2.0205684e-6
0.074, 1.5134929e-6, 2.0491470e-6
0.073, 1.4683740e-6, 2.0088437e-6
0.072, 1.4947759e-6, 1.9903080e-6
0.071, 1.4990304e-6, 1.9868448e-6
0.070, 1.4854916e-6, 1.9415611e-6
0.069, 1.5000528e-6, 2.0034347e-6
0.068, 1.4542084e-6, 1.9941667e-6
0.067, 1.5011908e-6, 2.0287646e-6
0.066, 1.4676319e-6, 2.0147472e-6
0.065, 1.4834302e-6, 1.9743120e-6
0.064, 1.5000694e-6, 2.0137413e-6
0.063, 1.4609368e-6, 1.9433255e-6
0.062, 1.5078531e-6, 1.9880322e-6
0.061, 1.4515534e-6, 1.9853278e-6
0.060, 1.4818306e-6, 2.0091074e-6
0.059, 1.4870251e-6, 2.0556940e-6
0.058, 1.4675165e-6, 1.9618778e-6
0.057, 1.4939678e-6, 1.9764886e-6
0.056, 1.4455013e-6, 1.9342392e-6
0.055, 1.5002178e-6, 1.9324418e-6
0.054, 1.4538787e-6, 1.9859544e-6
0.053, 1.4511411e-6, 1.9667755e-6
0.052, 1.4935720e-6, 2.0238172e-6
0.051, 1.4560223e-6, 1.9847339e-6
0.050, 1.4943305e-6, 1.9747406e-6
0.049, 1.4463258e-6, 1.9441172e-6
0.048, 1.4763391e-6, 1.9356905e-6
0.047, 1.4826880e-6, 2.0018845e-6
