Dec. 21, 2005   02:47:40
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_4_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5275596e-6, 1.8319138e-6
0.098, 1.4939349e-6, 1.9555289e-6
0.097, 1.4652737e-6, 1.8827878e-6
0.096, 1.5082818e-6, 1.9530717e-6
0.095, 1.4700231e-6, 1.9621252e-6
0.094, 1.5472660e-6, 1.9825407e-6
0.093, 1.5193307e-6, 2.0376365e-6
0.092, 1.4886411e-6, 1.9645327e-6
0.091, 1.5234698e-6, 2.0132629e-6
0.090, 1.4884268e-6, 1.9918580e-6
0.089, 1.5277409e-6, 1.9510103e-6
0.088, 1.4645811e-6, 1.9736688e-6
0.087, 1.5150101e-6, 1.9818810e-6
0.086, 1.5212765e-6, 2.0274947e-6
0.085, 1.4854585e-6, 2.0057764e-6
0.084, 1.5147297e-6, 1.9820295e-6
0.083, 1.4782355e-6, 1.9694637e-6
0.082, 1.5428466e-6, 2.0081179e-6
0.081, 1.5129651e-6, 1.9401430e-6
0.080, 1.4849309e-6, 1.9606080e-6
0.079, 1.5269989e-6, 2.0235534e-6
0.078, 1.4698746e-6, 1.9934082e-6
0.077, 1.5070450e-6, 2.0096186e-6
0.076, 1.4790436e-6, 1.9846846e-6
0.075, 1.5037137e-6, 1.9790612e-6
0.074, 1.5217547e-6, 2.0048694e-6
0.073, 1.4689842e-6, 1.9198592e-6
0.072, 1.5145813e-6, 1.8919072e-6
0.071, 1.4666425e-6, 1.9897473e-6
0.070, 1.4938523e-6, 1.9815843e-6
0.069, 1.4939678e-6, 2.0135931e-6
0.068, 1.4782026e-6, 1.9798856e-6
0.067, 1.5186050e-6, 1.9760269e-6
0.066, 1.4916095e-6, 1.9584477e-6
0.065, 1.5086775e-6, 1.9393515e-6
0.064, 1.4608378e-6, 1.9591403e-6
0.063, 1.4944625e-6, 1.9698427e-6
0.062, 1.4901419e-6, 1.9973659e-6
0.061, 1.4650593e-6, 2.0060565e-6
0.060, 1.4709136e-6, 1.9766371e-6
0.059, 1.4559729e-6, 1.9569470e-6
0.058, 1.4993108e-6, 1.9818647e-6
0.057, 1.4643832e-6, 1.9029233e-6
0.056, 1.4730574e-6, 1.8964588e-6
0.055, 1.5023121e-6, 1.9957170e-6
0.054, 1.4659663e-6, 1.9603772e-6
0.053, 1.4833147e-6, 1.9884444e-6
0.052, 1.4563852e-6, 1.9801826e-6
0.051, 1.4773450e-6, 1.9692491e-6
0.050, 1.4866788e-6, 1.9808917e-6
0.049, 1.4655211e-6, 1.8966567e-6
0.048, 1.4657685e-6, 1.9111521e-6
0.047, 1.4571438e-6, 1.9716240e-6
0.046, 1.4723483e-6, 1.9747902e-6
0.045, 1.4595514e-6, 1.9565512e-6
0.044, 1.4574407e-6, 1.9853442e-6
0.043, 1.4790105e-6, 1.9568647e-6
0.042, 1.4498384e-6, 1.9443480e-6
0.041, 1.4833312e-6, 1.9217887e-6
0.040, 1.4362664e-6, 1.8932267e-6
