Dec. 21, 2005   06:07:31
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_2_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4340895e-6, 1.8271644e-6
0.098, 1.4878001e-6, 1.8994436e-6
0.097, 1.5178795e-6, 1.8842721e-6
0.096, 1.5387074e-6, 1.9450076e-6
0.095, 1.4999869e-6, 1.8842226e-6
0.094, 1.5463261e-6, 1.9348493e-6
0.093, 1.4926815e-6, 1.9464753e-6
0.092, 1.5455344e-6, 1.9887743e-6
0.091, 1.5233049e-6, 2.0023792e-6
0.090, 1.5188524e-6, 1.9328374e-6
0.089, 1.5541757e-6, 1.9739491e-6
0.088, 1.4947923e-6, 1.9163137e-6
0.087, 1.5477772e-6, 1.9274944e-6
0.086, 1.4978102e-6, 1.9542094e-6
0.085, 1.5409006e-6, 1.9531046e-6
0.084, 1.5382620e-6, 2.0399452e-6
0.083, 1.5128498e-6, 1.9397141e-6
0.082, 1.5472990e-6, 1.9633785e-6
0.081, 1.5035159e-6, 1.9281870e-6
0.080, 1.5375035e-6, 1.9314193e-6
0.079, 1.5175826e-6, 1.9832828e-6
0.078, 1.5127673e-6, 1.9440843e-6
0.077, 1.5322429e-6, 2.0024122e-6
0.076, 1.4863160e-6, 1.9789127e-6
0.075, 1.5367614e-6, 1.9530389e-6
0.074, 1.5030871e-6, 1.9419899e-6
0.073, 1.5119592e-6, 1.9108388e-6
0.072, 1.5275925e-6, 1.9832169e-6
0.071, 1.4959961e-6, 1.9437875e-6
0.070, 1.5206992e-6, 1.9809740e-6
0.069, 1.4829025e-6, 1.9726958e-6
0.068, 1.5354092e-6, 1.9522142e-6
0.067, 1.5004322e-6, 1.9554300e-6
0.066, 1.5016690e-6, 1.8958981e-6
0.065, 1.5333808e-6, 1.9890381e-6
0.064, 1.4914942e-6, 1.9448098e-6
0.063, 1.5247891e-6, 1.9605257e-6
0.062, 1.4718701e-6, 1.9640545e-6
0.061, 1.5082653e-6, 1.9509444e-6
0.060, 1.5236348e-6, 1.9727618e-6
0.059, 1.5020812e-6, 1.8728933e-6
0.058, 1.5230576e-6, 1.9543086e-6
0.057, 1.4715733e-6, 1.9481738e-6
0.056, 1.5152409e-6, 1.9723166e-6
0.055, 1.4919065e-6, 1.9603606e-6
0.054, 1.5122231e-6, 1.9210795e-6
0.053, 1.5160324e-6, 1.9714921e-6
0.052, 1.4890205e-6, 1.8746579e-6
0.051, 1.5136743e-6, 1.9312542e-6
0.050, 1.4667580e-6, 1.9039951e-6
0.049, 1.4981399e-6, 1.9672209e-6
0.048, 1.4926155e-6, 1.9855256e-6
0.047, 1.4840568e-6, 1.8979099e-6
0.046, 1.5085457e-6, 1.9550012e-6
0.045, 1.4665600e-6, 1.8779726e-6
0.044, 1.5002672e-6, 1.9302486e-6
0.043, 1.4728926e-6, 1.9083652e-6
0.042, 1.5038128e-6, 1.9484046e-6
0.041, 1.5005312e-6, 1.9942986e-6
0.040, 1.4674175e-6, 1.9190511e-6
0.039, 1.5161809e-6, 1.9062708e-6
0.038, 1.4556101e-6, 1.8681276e-6
0.037, 1.4957818e-6, 1.8903243e-6
0.036, 1.4753166e-6, 1.9403574e-6
0.035, 1.4664116e-6, 1.9268844e-6
0.034, 1.5002837e-6, 1.9817821e-6
0.033, 1.4607058e-6, 1.9264885e-6
0.032, 1.5012072e-6, 1.9237016e-6
0.031, 1.4521966e-6, 1.8668578e-6
0.030, 1.4862995e-6, 1.9041765e-6
0.029, 1.4925495e-6, 1.9489985e-6
0.028, 1.4572922e-6, 1.9236356e-6
0.027, 1.4904058e-6, 1.9679628e-6
0.026, 1.4388555e-6, 1.9371910e-6
0.025, 1.4944625e-6, 1.9176164e-6
0.024, 1.4573087e-6, 1.8755154e-6
0.023, 1.4597988e-6, 1.8459475e-6
0.022, 1.4760258e-6, 1.9399779e-6
0.021, 1.4347163e-6, 1.9311883e-6
0.020, 1.4820448e-6, 1.9620261e-6
0.019, 1.4396471e-6, 1.9216568e-6
0.018, 1.4806432e-6, 1.8980418e-6
0.017, 1.4706991e-6, 1.8871249e-6
0.016, 1.4581992e-6, 1.8906704e-6
0.015, 1.4710621e-6, 1.9213928e-6
0.014, 1.4358047e-6, 1.9175507e-6
0.013, 1.4713423e-6, 1.9655058e-6
0.012, 1.4533839e-6, 1.9319471e-6
0.011, 1.4632784e-6, 1.9059080e-6
0.010, 1.4804452e-6, 1.8855089e-6
0.009, 1.4357388e-6, 1.8571282e-6
0.008, 1.4688028e-6, 1.9139225e-6
0.007, 1.4295547e-6, 1.9231243e-6
0.006, 1.4667414e-6, 1.9596516e-6
0.005, 1.4659993e-6, 1.9374220e-6
0.004, 1.4493107e-6, 1.8822436e-6
0.003, 1.4689183e-6, 1.8721018e-6
0.002, 1.4254649e-6, 1.8831013e-6
0.001, 1.4803134e-6, 1.9190181e-6
-0.000, 1.4323582e-6, 1.9117128e-6
-0.001, 1.4334300e-6, 1.9340578e-6
-0.002, 1.4668733e-6, 1.9326892e-6
-0.003, 1.4290929e-6, 1.8710299e-6
-0.004, 1.4746736e-6, 1.8499713e-6
-0.005, 1.4146799e-6, 1.8576229e-6
-0.006, 1.4475791e-6, 1.9193315e-6
-0.007, 1.4592711e-6, 1.9345525e-6
-0.008, 1.4375692e-6, 1.9164127e-6
-0.009, 1.4704353e-6, 1.9320789e-6
-0.010, 1.4275759e-6, 1.8911487e-6
-0.011, 1.4621075e-6, 1.8704034e-6
-0.012, 1.4297032e-6, 1.8733717e-6
-0.013, 1.4573747e-6, 1.8910168e-6
-0.014, 1.4555442e-6, 1.9513400e-6
-0.015, 1.4199240e-6, 1.9036158e-6
-0.016, 1.4602936e-6, 1.8762246e-6
-0.017, 1.4142017e-6, 1.8740313e-6
-0.018, 1.4541260e-6, 1.8562378e-6
-0.019, 1.4483212e-6, 1.8925999e-6
-0.020, 1.4290270e-6, 1.8772471e-6
-0.021, 1.4536478e-6, 1.9032035e-6
-0.022, 1.4099636e-6, 1.9285169e-6
-0.023, 1.4521470e-6, 1.8859212e-6
-0.024, 1.4207486e-6, 1.8750702e-6
-0.025, 1.4385752e-6, 1.8366302e-6
-0.026, 1.4494096e-6, 1.8965908e-6
-0.027, 1.4092381e-6, 1.8808255e-6
-0.028, 1.4520976e-6, 1.8950240e-6
-0.029, 1.4033012e-6, 1.9040115e-6
-0.030, 1.4419559e-6, 1.8896151e-6
-0.031, 1.4200230e-6, 1.8911653e-6
-0.032, 1.4161476e-6, 1.8073756e-6
-0.033, 1.4582818e-6, 1.8983387e-6
-0.034, 1.4039445e-6, 1.8887411e-6
-0.035, 1.4475791e-6, 1.9164622e-6
-0.036, 1.3882287e-6, 1.9294239e-6
-0.037, 1.4420217e-6, 1.8640708e-6
-0.038, 1.4474142e-6, 1.9067326e-6
-0.039, 1.4129650e-6, 1.8281373e-6
-0.040, 1.4392349e-6, 1.8716567e-6
-0.041, 1.4047855e-6, 1.8746744e-6
-0.042, 1.4474472e-6, 1.9154395e-6
-0.043, 1.4147954e-6, 1.9090742e-6
-0.044, 1.4226450e-6, 1.8577384e-6
-0.045, 1.4381299e-6, 1.9107727e-6
-0.046, 1.3913291e-6, 1.8408189e-6
-0.047, 1.4567975e-6, 1.8948590e-6
-0.048, 1.4002505e-6, 1.8626197e-6
-0.049, 1.4291919e-6, 1.9041601e-6
-0.050, 1.4297691e-6, 1.9224647e-6
-0.051, 1.4144986e-6, 1.8462442e-6
-0.052, 1.4397954e-6, 1.8781541e-6
-0.053, 1.3972987e-6, 1.8357232e-6
-0.054, 1.4402902e-6, 1.8922206e-6
-0.055, 1.4086444e-6, 1.8833487e-6
-0.056, 1.4132783e-6, 1.8946118e-6
-0.057, 1.4314512e-6, 1.9266367e-6
-0.058, 1.4038620e-6, 1.8620756e-6
-0.059, 1.4412137e-6, 1.8788630e-6
-0.060, 1.3780869e-6, 1.8272964e-6
-0.061, 1.4298515e-6, 1.8957003e-6
-0.062, 1.4275593e-6, 1.9013236e-6
-0.063, 1.4087927e-6, 1.8670227e-6
-0.064, 1.4296372e-6, 1.9235367e-6
-0.065, 1.3953693e-6, 1.8675834e-6
-0.066, 1.4488160e-6, 1.8813367e-6
-0.067, 1.4031034e-6, 1.8296711e-6
-0.068, 1.4317150e-6, 1.8807596e-6
-0.069, 1.4352111e-6, 1.9123888e-6
-0.070, 1.4024603e-6, 1.8904562e-6
-0.071, 1.4371075e-6, 1.9052318e-6
-0.072, 1.3898778e-6, 1.8595194e-6
-0.073, 1.4261576e-6, 1.8677318e-6
-0.074, 1.4115633e-6, 1.8521150e-6
-0.075, 1.4061047e-6, 1.8710300e-6
-0.076, 1.4323416e-6, 1.9050669e-6
-0.077, 1.3902736e-6, 1.8955022e-6
-0.078, 1.4305607e-6, 1.9155882e-6
-0.079, 1.4054617e-6, 1.8700571e-6
-0.080, 1.4342546e-6, 1.8511421e-6
-0.081, 1.4301484e-6, 1.8576559e-6
-0.082, 1.3945777e-6, 1.8874217e-6
-0.083, 1.4257123e-6, 1.8803473e-6
-0.084, 1.3876021e-6, 1.9129825e-6
-0.085, 1.4402077e-6, 1.8746415e-6
-0.086, 1.4020316e-6, 1.8890709e-6
-0.087, 1.4081661e-6, 1.8484375e-6
-0.088, 1.4388555e-6, 1.8598822e-6
-0.089, 1.3900097e-6, 1.8623064e-6
-0.090, 1.4323746e-6, 1.9023954e-6
-0.091, 1.3883937e-6, 1.9267359e-6
-0.092, 1.4206662e-6, 1.8927979e-6
-0.093, 1.4349307e-6, 1.9097174e-6
-0.094, 1.4073087e-6, 1.8177648e-6
-0.095, 1.4368602e-6, 1.8303635e-6
-0.096, 1.3788786e-6, 1.8922867e-6
-0.097, 1.4330178e-6, 1.9089093e-6
-0.098, 1.4031034e-6, 1.9438369e-6
-0.099, 1.4115633e-6, 1.8551658e-6
-0.100, 1.4334630e-6, 1.9116137e-6
-0.101, 1.3820447e-6, 1.8410003e-6
-0.102, 1.4296371e-6, 1.8812377e-6
-0.103, 1.3791753e-6, 1.8920721e-6
-0.104, 1.4172525e-6, 1.9152417e-6
-0.105, 1.4126516e-6, 1.9718052e-6
-0.106, 1.4086279e-6, 1.8856408e-6
-0.107, 1.4222823e-6, 1.8919898e-6
-0.108, 1.3902406e-6, 1.8369930e-6
-0.109, 1.4310058e-6, 1.8976297e-6
-0.110, 1.3965896e-6, 1.9126692e-6
-0.111, 1.4150593e-6, 1.9117458e-6
-0.112, 1.4303462e-6, 1.9667755e-6
-0.113, 1.3763884e-6, 1.8986850e-6
-0.114, 1.4331662e-6, 1.9219042e-6
-0.115, 1.3852439e-6, 1.8612839e-6
-0.116, 1.4266689e-6, 1.9096844e-6
-0.117, 1.4158838e-6, 1.9414952e-6
-0.118, 1.4111014e-6, 1.9259114e-6
-0.119, 1.4338752e-6, 1.9436225e-6
-0.120, 1.3816325e-6, 1.8976460e-6
-0.121, 1.4397955e-6, 1.9256970e-6
-0.122, 1.4044392e-6, 1.8707001e-6
-0.123, 1.3986675e-6, 1.9175507e-6
-0.124, 1.4356563e-6, 1.9476956e-6
-0.125, 1.4045381e-6, 1.9184574e-6
-0.126, 1.4366951e-6, 1.9652255e-6
-0.127, 1.3802143e-6, 1.8961125e-6
-0.128, 1.4234037e-6, 1.9406871e-6
-0.129, 1.4262564e-6, 1.9117128e-6
-0.130, 1.4146635e-6, 1.9173031e-6
-0.131, 1.4331827e-6, 1.9621580e-6
-0.132, 1.3884430e-6, 1.9663798e-6
-0.133, 1.4289116e-6, 1.9728111e-6
-0.134, 1.4065006e-6, 1.9188533e-6
-0.135, 1.4423021e-6, 1.9363829e-6
-0.136, 1.4422856e-6, 1.9293084e-6
-0.137, 1.4014709e-6, 1.9194470e-6
-0.138, 1.4328364e-6, 1.9461290e-6
-0.139, 1.3960949e-6, 1.9509610e-6
-0.140, 1.4299504e-6, 2.0036985e-6
-0.141, 1.4311048e-6, 1.9519834e-6
-0.142, 1.4180606e-6, 1.9271151e-6
-0.143, 1.4449901e-6, 1.9111189e-6
-0.144, 1.3929946e-6, 1.9585632e-6
-0.145, 1.4351122e-6, 1.9784179e-6
-0.146, 1.4015368e-6, 1.9817494e-6
-0.147, 1.4332156e-6, 1.9792919e-6
-0.148, 1.4333311e-6, 1.9831509e-6
-0.149, 1.4094690e-6, 1.9604431e-6
-0.150, 1.4453528e-6, 1.9158190e-6
-0.151, 1.3935387e-6, 1.9513732e-6
-0.152, 1.4425824e-6, 1.9939525e-6
-0.153, 1.4130803e-6, 2.0000871e-6
-0.154, 1.4094690e-6, 2.0074090e-6
-0.155, 1.4455837e-6, 1.9728441e-6
-0.156, 1.4067645e-6, 1.9912313e-6
-0.157, 1.4456991e-6, 1.9585466e-6
-0.158, 1.3994754e-6, 1.9735367e-6
-0.159, 1.4369426e-6, 2.0090085e-6
-0.160, 1.4371569e-6, 2.0441503e-6
-0.161, 1.4264874e-6, 2.0230423e-6
-0.162, 1.4382783e-6, 1.9898957e-6
-0.163, 1.4082980e-6, 1.9878839e-6
-0.164, 1.4517184e-6, 1.9850804e-6
-0.165, 1.4204188e-6, 1.9627682e-6
-0.166, 1.4248054e-6, 1.9723000e-6
-0.167, 1.4488160e-6, 2.0490481e-6
-0.168, 1.4062532e-6, 2.0705688e-6
-0.169, 1.4462269e-6, 2.0103773e-6
-0.170, 1.4199240e-6, 2.0191010e-6
-0.171, 1.4384926e-6, 1.9951563e-6
-0.172, 1.4448747e-6, 2.0013238e-6
-0.173, 1.4236510e-6, 2.0248231e-6
-0.174, 1.4414280e-6, 2.0482237e-6
-0.175, 1.4166424e-6, 2.0946122e-6
-0.176, 1.4592051e-6, 2.0716900e-6
-0.177, 1.4264378e-6, 2.0506643e-6
-0.178, 1.4265863e-6, 2.0115317e-6
-0.179, 1.4543568e-6, 2.0356906e-6
-0.180, 1.4159828e-6, 2.0674684e-6
-0.181, 1.4585785e-6, 2.0655884e-6
-0.182, 1.4166753e-6, 2.1017363e-6
-0.183, 1.4486675e-6, 2.0739988e-6
-0.184, 1.4620746e-6, 2.1029566e-6
-0.185, 1.4460455e-6, 2.0364328e-6
-0.186, 1.4681927e-6, 2.0539294e-6
-0.187, 1.4175164e-6, 2.0906050e-6
-0.188, 1.4616458e-6, 2.0913139e-6
-0.189, 1.4373713e-6, 2.1074256e-6
-0.190, 1.4554948e-6, 2.1040285e-6
-0.191, 1.4705838e-6, 2.1277422e-6
-0.192, 1.4336279e-6, 2.0890054e-6
-0.193, 1.4747395e-6, 2.0553148e-6
-0.194, 1.4242612e-6, 2.1070957e-6
-0.195, 1.4530376e-6, 2.1384449e-6
-0.196, 1.4559895e-6, 2.1626367e-6
-0.197, 1.4316985e-6, 2.1320793e-6
-0.198, 1.4769823e-6, 2.1541605e-6
-0.199, 1.4271800e-6, 2.1380160e-6
-0.200, 1.4676648e-6, 2.1021319e-6
-0.201, 1.4518998e-6, 2.1467397e-6
-0.202, 1.4778727e-6, 2.1594706e-6
-0.203, 1.4890205e-6, 2.1929138e-6
-0.204, 1.4551484e-6, 2.1883129e-6
-0.205, 1.4806103e-6, 2.1588605e-6
-0.206, 1.4494756e-6, 2.1716903e-6
-0.207, 1.4809235e-6, 2.1509447e-6
-0.208, 1.4655706e-6, 2.1973005e-6
-0.209, 1.4567809e-6, 2.1788471e-6
-0.210, 1.4932587e-6, 2.2295071e-6
-0.211, 1.4539281e-6, 2.2437384e-6
-0.212, 1.4956170e-6, 2.2226138e-6
-0.213, 1.4520317e-6, 2.2110867e-6
-0.214, 1.4955674e-6, 2.1580358e-6
-0.215, 1.4991624e-6, 2.2187714e-6
-0.216, 1.4710620e-6, 2.2256152e-6
-0.217, 1.4922363e-6, 2.2572610e-6
-0.218, 1.4469690e-6, 2.3031550e-6
-0.219, 1.5019988e-6, 2.2870765e-6
-0.220, 1.4768503e-6, 2.2784682e-6
-0.221, 1.4918404e-6, 2.2100314e-6
-0.222, 1.5115963e-6, 2.2835475e-6
-0.223, 1.4636412e-6, 2.2821623e-6
-0.224, 1.5110523e-6, 2.2996094e-6
-0.225, 1.4635916e-6, 2.3392863e-6
-0.226, 1.5058247e-6, 2.3251537e-6
-0.227, 1.5199407e-6, 2.3552989e-6
-0.228, 1.5025099e-6, 2.3106418e-6
-0.229, 1.5162632e-6, 2.2869940e-6
-0.230, 1.4911147e-6, 2.3575747e-6
-0.231, 1.5207653e-6, 2.3648140e-6
-0.232, 1.5053795e-6, 2.3940688e-6
-0.233, 1.5053463e-6, 2.4013743e-6
-0.234, 1.5337600e-6, 2.4012422e-6
-0.235, 1.4885093e-6, 2.3902264e-6
-0.236, 1.5405872e-6, 2.3454375e-6
-0.237, 1.5050496e-6, 2.4047383e-6
-0.238, 1.5310227e-6, 2.4119447e-6
-0.239, 1.5372561e-6, 2.4849660e-6
-0.240, 1.5151255e-6, 2.4375054e-6
-0.241, 1.5540768e-6, 2.4385774e-6
-0.242, 1.5136084e-6, 2.4497417e-6
-0.243, 1.5655708e-6, 2.4029243e-6
-0.244, 1.5316657e-6, 2.4692174e-6
-0.245, 1.5221011e-6, 2.4756157e-6
-0.246, 1.5652574e-6, 2.5359557e-6
-0.247, 1.5309731e-6, 2.5292602e-6
-0.248, 1.5747232e-6, 2.5003519e-6
-0.249, 1.5191822e-6, 2.5154245e-6
-0.250, 1.5599970e-6, 2.4896331e-6
-0.251, 1.5741459e-6, 2.5317670e-6
-0.252, 1.5549012e-6, 2.5220538e-6
-0.253, 1.5760920e-6, 2.6059756e-6
-0.254, 1.5392845e-6, 2.6314704e-6
-0.255, 1.5914613e-6, 2.6102962e-6
-0.256, 1.5615140e-6, 2.5970212e-6
-0.257, 1.5884107e-6, 2.5357413e-6
-0.258, 1.5930939e-6, 2.5983238e-6
-0.259, 1.5683743e-6, 2.6186406e-6
-0.260, 1.5952542e-6, 2.6367804e-6
-0.261, 1.5499540e-6, 2.6841089e-6
-0.262, 1.5832159e-6, 2.6644684e-6
-0.263, 1.5971673e-6, 2.6777104e-6
-0.264, 1.5754488e-6, 2.6232744e-6
-0.265, 1.6089581e-6, 2.6443167e-6
-0.266, 1.5609204e-6, 2.7000719e-6
-0.267, 1.5909006e-6, 2.7181791e-6
-0.268, 1.5646639e-6, 2.7613355e-6
-0.269, 1.5940010e-6, 2.7372423e-6
-0.270, 1.6024277e-6, 2.7547062e-6
-0.271, 1.5707654e-6, 2.6898149e-6
-0.272, 1.6171871e-6, 2.6874400e-6
-0.273, 1.5564183e-6, 2.7614838e-6
-0.274, 1.5971673e-6, 2.7773810e-6
-0.275, 1.5784665e-6, 2.8376712e-6
-0.276, 1.5661481e-6, 2.7799865e-6
-0.277, 1.6109041e-6, 2.8137431e-6
-0.278, 1.5655213e-6, 2.7858573e-6
-0.279, 1.6029885e-6, 2.7673216e-6
-0.280, 1.5482060e-6, 2.8465104e-6
-0.281, 1.5813855e-6, 2.8222689e-6
-0.282, 1.6088427e-6, 2.9130506e-6
-0.283, 1.5659666e-6, 2.8723516e-6
-0.284, 1.5851455e-6, 2.8560585e-6
-0.285, 1.5500531e-6, 2.8804652e-6
-0.286, 1.5937371e-6, 2.8412992e-6
-0.287, 1.5542417e-6, 2.9155904e-6
-0.288, 1.5690009e-6, 2.8574109e-6
-0.289, 1.5805444e-6, 2.9482587e-6
-0.290, 1.5317977e-6, 2.9492480e-6
-0.291, 1.5701223e-6, 2.9328892e-6
-0.292, 1.5419396e-6, 2.9387270e-6
-0.293, 1.5628498e-6, 2.8896834e-6
-0.294, 1.5711282e-6, 3.0028596e-6
