Dec. 21, 2005   09:20:31
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_3_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6209304e-6, 1.9208487e-6
0.098, 1.4985523e-6, 1.9890381e-6
0.097, 1.5694627e-6, 2.0048033e-6
0.096, 1.5796870e-6, 2.0448265e-6
0.095, 1.5601454e-6, 1.9546219e-6
0.094, 1.5947926e-6, 2.0623561e-6
0.093, 1.5452706e-6, 2.0628511e-6
0.092, 1.5882457e-6, 2.0816999e-6
0.091, 1.5698420e-6, 2.0953707e-6
0.090, 1.5824739e-6, 2.0717725e-6
0.089, 1.5912470e-6, 2.0785997e-6
0.088, 1.5637899e-6, 2.0477287e-6
0.087, 1.5909336e-6, 1.9905224e-6
0.086, 1.5659832e-6, 2.0491470e-6
0.085, 1.5666592e-6, 2.0754994e-6
0.084, 1.5775101e-6, 2.0812217e-6
0.083, 1.5656863e-6, 2.0933260e-6
0.082, 1.6042253e-6, 2.0966572e-6
0.081, 1.5502674e-6, 2.0559082e-6
0.080, 1.5877345e-6, 2.0360865e-6
0.079, 1.5575233e-6, 2.0033192e-6
0.078, 1.5785656e-6, 2.0614657e-6
0.077, 1.5873057e-6, 2.0744606e-6
0.076, 1.5389877e-6, 2.0817495e-6
0.075, 1.5840076e-6, 2.0548860e-6
0.074, 1.5343043e-6, 2.0405223e-6
0.073, 1.5870419e-6, 2.0575903e-6
0.072, 1.5645154e-6, 2.0178804e-6
0.071, 1.5454191e-6, 1.9938864e-6
0.070, 1.5839912e-6, 2.0595858e-6
0.069, 1.5349309e-6, 2.0435732e-6
0.068, 1.5798189e-6, 2.0618450e-6
0.067, 1.5350298e-6, 2.0711459e-6
0.066, 1.5648122e-6, 2.0358061e-6
0.065, 1.5796869e-6, 2.0769508e-6
0.064, 1.5443966e-6, 1.9913468e-6
0.063, 1.5681269e-6, 2.0378016e-6
0.062, 1.5295054e-6, 2.0357236e-6
0.061, 1.5697594e-6, 2.0611360e-6
0.060, 1.5464250e-6, 2.0904401e-6
0.059, 1.5485030e-6, 2.0228442e-6
0.058, 1.5641031e-6, 2.0540942e-6
0.057, 1.5220187e-6, 2.0468219e-6
0.056, 1.5659007e-6, 1.9844042e-6
0.055, 1.5195944e-6, 2.0331677e-6
0.054, 1.5475794e-6, 2.0251696e-6
0.053, 1.5481401e-6, 2.0966077e-6
0.052, 1.5390701e-6, 2.0524949e-6
0.051, 1.5401255e-6, 2.0097671e-6
0.050, 1.5150431e-6, 2.0363668e-6
0.049, 1.5618604e-6, 1.9862841e-6
0.048, 1.5324904e-6, 1.9899451e-6
0.047, 1.5255641e-6, 2.0194802e-6
0.046, 1.5571275e-6, 2.0420396e-6
0.045, 1.5062039e-6, 2.0411326e-6
0.044, 1.5421869e-6, 2.0494770e-6
0.043, 1.5057421e-6, 2.0212283e-6
0.042, 1.5374045e-6, 2.0077389e-6
0.041, 1.5462931e-6, 2.0102782e-6
0.040, 1.5215569e-6, 2.0051496e-6
0.039, 1.5313359e-6, 2.0285665e-6
0.038, 1.4970515e-6, 2.0372408e-6
0.037, 1.5468207e-6, 2.0589591e-6
0.036, 1.5130806e-6, 2.0349980e-6
0.035, 1.5041426e-6, 2.0087941e-6
0.034, 1.5492119e-6, 2.0462446e-6
0.033, 1.5071769e-6, 1.9398130e-6
0.032, 1.5383115e-6, 2.0103607e-6
0.031, 1.4776583e-6, 2.0044076e-6
0.030, 1.5241294e-6, 2.0434743e-6
0.029, 1.5246737e-6, 2.0440514e-6
0.028, 1.5088094e-6, 1.9724484e-6
0.027, 1.5263226e-6, 2.0295561e-6
0.026, 1.4919724e-6, 1.9734543e-6
0.025, 1.5280048e-6, 1.9787644e-6
0.024, 1.4987831e-6, 1.9957663e-6
0.023, 1.5173847e-6, 2.0030718e-6
0.022, 1.5350133e-6, 2.0502189e-6
0.021, 1.4890205e-6, 1.9944471e-6
0.020, 1.5276420e-6, 1.9852619e-6
0.019, 1.4876518e-6, 1.9916272e-6
0.018, 1.5200396e-6, 1.9616964e-6
0.017, 1.5306103e-6, 2.0070131e-6
0.016, 1.4963096e-6, 1.9828706e-6
0.015, 1.5266196e-6, 2.0213272e-6
0.014, 1.4717382e-6, 2.0469042e-6
0.013, 1.5184565e-6, 1.9980257e-6
0.012, 1.4823253e-6, 1.9869108e-6
0.011, 1.5017349e-6, 1.9417589e-6
0.010, 1.5221010e-6, 1.9673198e-6
0.009, 1.4758278e-6, 1.9824913e-6
0.008, 1.5119099e-6, 1.9738006e-6
0.007, 1.4693965e-6, 2.0136258e-6
0.006, 1.5143669e-6, 2.0113007e-6
0.005, 1.4915106e-6, 1.9999716e-6
0.004, 1.4874208e-6, 1.9516042e-6
0.003, 1.5214744e-6, 1.9435729e-6
0.002, 1.4795384e-6, 2.0001530e-6
0.001, 1.5090075e-6, 1.9950903e-6
-0.000, 1.4673681e-6, 2.0074583e-6
-0.001, 1.5004981e-6, 2.0358721e-6
-0.002, 1.5067317e-6, 1.9972013e-6
-0.003, 1.4843702e-6, 1.9755323e-6
-0.004, 1.5123551e-6, 1.9235201e-6
-0.005, 1.4568634e-6, 1.9549022e-6
-0.006, 1.5055114e-6, 1.9933423e-6
-0.007, 1.4693635e-6, 1.9812546e-6
-0.008, 1.4741292e-6, 1.9969702e-6
-0.009, 1.4990799e-6, 2.0057762e-6
-0.010, 1.4671208e-6, 1.9774286e-6
-0.011, 1.5046373e-6, 1.9641700e-6
-0.012, 1.4652078e-6, 1.9007464e-6
-0.013, 1.4956498e-6, 1.9749880e-6
-0.014, 1.4854090e-6, 1.9939193e-6
