Dec. 21, 2005   00:38:16
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_3_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5626684e-6, 1.8648293e-6
0.098, 1.4471339e-6, 1.9194470e-6
0.097, 1.5009929e-6, 2.0175837e-6
0.096, 1.4935720e-6, 1.9930123e-6
0.095, 1.4977441e-6, 1.9516699e-6
0.094, 1.5177804e-6, 1.9732236e-6
0.093, 1.4839908e-6, 1.9602617e-6
0.092, 1.5151749e-6, 2.0245923e-6
0.091, 1.4803628e-6, 1.9667261e-6
0.090, 1.5301815e-6, 2.0334478e-6
0.089, 1.5240470e-6, 2.0315019e-6
0.088, 1.5038128e-6, 1.9791933e-6
0.087, 1.5420550e-6, 1.9517192e-6
0.086, 1.4867778e-6, 1.9365480e-6
0.085, 1.5212106e-6, 2.0324092e-6
0.084, 1.5147132e-6, 2.0036325e-6
0.083, 1.4992943e-6, 2.0194802e-6
0.082, 1.5213590e-6, 2.0144339e-6
0.081, 1.4859697e-6, 1.9985368e-6
0.080, 1.5330509e-6, 1.9969043e-6
0.079, 1.4843371e-6, 1.9367953e-6
0.078, 1.5075398e-6, 1.9902916e-6
0.077, 1.5077542e-6, 1.9970032e-6
0.076, 1.4819955e-6, 2.0248397e-6
0.075, 1.5186545e-6, 1.9980587e-6
0.074, 1.4740964e-6, 1.9810236e-6
0.073, 1.5297034e-6, 2.0038633e-6
0.072, 1.4891195e-6, 1.9531542e-6
0.071, 1.4853927e-6, 1.9783520e-6
0.070, 1.5159829e-6, 1.9964259e-6
0.069, 1.4683410e-6, 2.0121581e-6
0.068, 1.5100958e-6, 2.0207995e-6
0.067, 1.4655706e-6, 1.9691008e-6
0.066, 1.5145813e-6, 1.9819799e-6
0.065, 1.5094856e-6, 1.9727618e-6
0.064, 1.4877672e-6, 1.9779895e-6
0.063, 1.4997561e-6, 1.9712281e-6
0.062, 1.4556762e-6, 2.0186226e-6
0.061, 1.5074572e-6, 2.0073430e-6
0.060, 1.4821273e-6, 1.9678475e-6
0.059, 1.4848318e-6, 1.9409179e-6
0.058, 1.4986182e-6, 1.9366964e-6
0.057, 1.4603099e-6, 1.9787312e-6
0.056, 1.4960622e-6, 1.9861193e-6
0.055, 1.4571933e-6, 1.9971021e-6
0.054, 1.4753496e-6, 2.0020659e-6
0.053, 1.4808081e-6, 1.9929300e-6
0.052, 1.4710620e-6, 1.9474815e-6
0.051, 1.4915602e-6, 1.9215249e-6
0.050, 1.4586280e-6, 1.9708489e-6
0.049, 1.5016030e-6, 1.9850474e-6
0.048, 1.4606894e-6, 1.9970528e-6
0.047, 1.4681267e-6, 1.9854101e-6
0.046, 1.4909829e-6, 1.9876366e-6
0.045, 1.4570778e-6, 1.9694965e-6
0.044, 1.4977936e-6, 1.9143679e-6
0.043, 1.4451221e-6, 1.9764391e-6
0.042, 1.4775264e-6, 1.9615482e-6
0.041, 1.4731563e-6, 1.9980750e-6
0.040, 1.4692645e-6, 1.9807926e-6
0.039, 1.4757125e-6, 1.9570625e-6
0.038, 1.4332651e-6, 1.9665283e-6
0.037, 1.4881959e-6, 1.9117788e-6
0.036, 1.4516194e-6, 1.9525769e-6
0.035, 1.4624868e-6, 1.9611357e-6
0.034, 1.4855410e-6, 1.9994272e-6
0.033, 1.4484860e-6, 1.9507961e-6
0.032, 1.4770153e-6, 1.9553640e-6
0.031, 1.4259597e-6, 1.9410336e-6
0.030, 1.4729419e-6, 1.9132631e-6
0.029, 1.4622724e-6, 1.9484378e-6
0.028, 1.4495745e-6, 1.9274614e-6
0.027, 1.4664117e-6, 1.9877352e-6
0.026, 1.4296867e-6, 1.9938866e-6
0.025, 1.4682915e-6, 1.9460795e-6
0.024, 1.4397295e-6, 1.9261258e-6
0.023, 1.4708312e-6, 1.8973328e-6
0.022, 1.4697594e-6, 1.9146153e-6
0.021, 1.4330838e-6, 1.9400277e-6
0.020, 1.4724802e-6, 1.9394008e-6
0.019, 1.4283673e-6, 1.9724155e-6
0.018, 1.4689842e-6, 1.9742461e-6
0.017, 1.4562534e-6, 1.9375705e-6
0.016, 1.4307750e-6, 1.8783685e-6
0.015, 1.4700231e-6, 1.9138402e-6
0.014, 1.4261082e-6, 1.9311719e-6
0.013, 1.4552804e-6, 1.9361521e-6
0.012, 1.4235850e-6, 1.9701561e-6
0.011, 1.4642678e-6, 1.9146646e-6
0.010, 1.4694130e-6, 1.9438369e-6
0.009, 1.4314016e-6, 1.9118611e-6
0.008, 1.4650263e-6, 1.8777253e-6
0.007, 1.4225296e-6, 1.9444469e-6
0.006, 1.4594032e-6, 1.9401264e-6
