Dec. 21, 2005   00:48:01
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_4_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5626520e-6, 1.8320293e-6
0.098, 1.4640369e-6, 1.9221679e-6
0.097, 1.4981564e-6, 1.9681113e-6
0.096, 1.5191491e-6, 2.0417262e-6
0.095, 1.4887403e-6, 1.9752190e-6
0.094, 1.5251354e-6, 1.9792756e-6
0.093, 1.4840073e-6, 1.9247241e-6
0.092, 1.5147791e-6, 1.9962445e-6
0.091, 1.5125695e-6, 2.0082334e-6
0.090, 1.5000035e-6, 1.9964095e-6
0.089, 1.5332489e-6, 2.0490647e-6
0.088, 1.4835950e-6, 1.9962940e-6
0.087, 1.5331168e-6, 2.0060402e-6
0.086, 1.4932916e-6, 1.9428639e-6
0.085, 1.5177310e-6, 1.9985039e-6
0.084, 1.5216558e-6, 2.0300508e-6
0.083, 1.4955838e-6, 2.0211951e-6
0.082, 1.5388722e-6, 2.0248726e-6
0.081, 1.4806596e-6, 1.9980257e-6
0.080, 1.5279718e-6, 2.0177486e-6
0.079, 1.5061380e-6, 1.9637907e-6
0.078, 1.4963259e-6, 1.9802155e-6
0.077, 1.5328530e-6, 2.0215416e-6
0.076, 1.4830179e-6, 2.0216405e-6
0.075, 1.5202871e-6, 2.0180289e-6
0.074, 1.4745746e-6, 1.9776924e-6
0.073, 1.5115304e-6, 1.9910995e-6
0.072, 1.5093042e-6, 1.9752847e-6
0.071, 1.4979585e-6, 1.9894176e-6
0.070, 1.5103101e-6, 1.9874551e-6
0.069, 1.4657685e-6, 2.0018515e-6
0.068, 1.5255971e-6, 2.0205027e-6
0.067, 1.4815832e-6, 1.9880981e-6
0.066, 1.4941986e-6, 1.9699253e-6
0.065, 1.5070943e-6, 1.9598494e-6
0.064, 1.4701056e-6, 1.9969702e-6
0.063, 1.5043570e-6, 1.9867789e-6
0.062, 1.4668074e-6, 1.9967558e-6
0.061, 1.5004816e-6, 2.0014393e-6
0.060, 1.4981399e-6, 2.0008292e-6
0.059, 1.4848320e-6, 1.9324582e-6
0.058, 1.5017845e-6, 1.9318811e-6
0.057, 1.4657355e-6, 1.9916931e-6
0.056, 1.4941327e-6, 1.9826066e-6
0.055, 1.4712434e-6, 2.0048692e-6
0.054, 1.4789941e-6, 1.9898791e-6
