Dec. 21, 2005   09:51:45
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_6_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6366462e-6, 1.9092720e-6
0.098, 1.5170384e-6, 2.0046880e-6
0.097, 1.5806269e-6, 2.0876696e-6
0.096, 1.5987669e-6, 2.0632633e-6
0.095, 1.5800332e-6, 2.0209643e-6
0.094, 1.6073091e-6, 2.0302653e-6
0.093, 1.5730412e-6, 2.0187051e-6
0.092, 1.6122398e-6, 2.0781711e-6
0.091, 1.5801322e-6, 2.0631312e-6
0.090, 1.6135261e-6, 2.1005985e-6
0.089, 1.6123387e-6, 2.1151432e-6
0.088, 1.5878994e-6, 2.0495099e-6
0.087, 1.6186877e-6, 2.0439525e-6
0.086, 1.5727774e-6, 2.0157700e-6
0.085, 1.5976949e-6, 2.1009282e-6
0.084, 1.5963262e-6, 2.0907205e-6
0.083, 1.5828202e-6, 2.0840089e-6
0.082, 1.6105082e-6, 2.0885273e-6
0.081, 1.5586446e-6, 2.0700079e-6
0.080, 1.6116131e-6, 2.0682764e-6
0.079, 1.5632290e-6, 2.0099815e-6
0.078, 1.5958644e-6, 2.0565021e-6
0.077, 1.6049673e-6, 2.0862678e-6
0.076, 1.5650102e-6, 2.0743450e-6
0.075, 1.6052312e-6, 2.0697275e-6
0.074, 1.5549838e-6, 2.0594703e-6
0.073, 1.6012568e-6, 2.0604102e-6
0.072, 1.5643670e-6, 2.0274783e-6
0.071, 1.5812370e-6, 2.0196780e-6
0.070, 1.5865141e-6, 2.0863667e-6
0.069, 1.5410160e-6, 2.0870430e-6
0.068, 1.5851290e-6, 2.1125213e-6
0.067, 1.5471012e-6, 2.0759612e-6
0.066, 1.5939020e-6, 2.0534842e-6
0.065, 1.5757621e-6, 2.0584316e-6
0.064, 1.5690835e-6, 2.0324089e-6
0.063, 1.5732062e-6, 2.0619111e-6
0.062, 1.5315833e-6, 2.0610039e-6
0.061, 1.5937206e-6, 2.1069309e-6
0.060, 1.5550002e-6, 2.0903906e-6
0.059, 1.5722661e-6, 2.0109051e-6
0.058, 1.5797528e-6, 2.0796717e-6
0.057, 1.5323419e-6, 2.0101299e-6
0.056, 1.5866790e-6, 2.0538469e-6
0.055, 1.5384105e-6, 2.0385764e-6
0.054, 1.5616461e-6, 2.0693979e-6
0.053, 1.5702047e-6, 2.0993782e-6
0.052, 1.5519659e-6, 2.0117295e-6
0.051, 1.5741790e-6, 2.0424188e-6
0.050, 1.5303794e-6, 1.9943318e-6
0.049, 1.5749541e-6, 2.0390053e-6
0.048, 1.5450069e-6, 2.0395826e-6
0.047, 1.5363986e-6, 2.0532204e-6
0.046, 1.5698420e-6, 2.0854764e-6
0.045, 1.5249539e-6, 2.0166271e-6
0.044, 1.5790438e-6, 2.0416769e-6
0.043, 1.5192152e-6, 1.9692657e-6
0.042, 1.5534666e-6, 2.0383457e-6
0.041, 1.5520319e-6, 2.0599650e-6
0.040, 1.5332489e-6, 2.0324419e-6
0.039, 1.5633941e-6, 2.1063865e-6
0.038, 1.5215899e-6, 2.0282366e-6
0.037, 1.5657356e-6, 2.0280884e-6
0.036, 1.5286479e-6, 1.9763238e-6
0.035, 1.5461941e-6, 1.9713270e-6
0.034, 1.5634930e-6, 2.0667426e-6
0.033, 1.5260753e-6, 2.0234711e-6
0.032, 1.5597661e-6, 2.0522803e-6
0.031, 1.5114150e-6, 2.0210305e-6
0.030, 1.5513722e-6, 2.0444143e-6
0.029, 1.5393009e-6, 1.9846020e-6
0.028, 1.5181103e-6, 1.9435565e-6
0.027, 1.5596177e-6, 2.0260436e-6
0.026, 1.5000858e-6, 2.0075904e-6
0.025, 1.5442317e-6, 2.0589921e-6
0.024, 1.5096175e-6, 1.9895328e-6
0.023, 1.5469857e-6, 1.9986853e-6
0.022, 1.5450563e-6, 2.0178477e-6
0.021, 1.4946934e-6, 1.9464919e-6
0.020, 1.5453861e-6, 2.0057928e-6
0.019, 1.4834795e-6, 2.0055124e-6
0.018, 1.5423352e-6, 2.0348496e-6
0.017, 1.5119263e-6, 2.0409184e-6
0.016, 1.5161809e-6, 1.9768679e-6
0.015, 1.5532852e-6, 2.0023133e-6
0.014, 1.4990469e-6, 1.9528738e-6
0.013, 1.5401421e-6, 2.0070627e-6
0.012, 1.4724143e-6, 2.0027255e-6
0.011, 1.5278069e-6, 2.0207995e-6
0.010, 1.5237666e-6, 2.0488503e-6
0.009, 1.5155542e-6, 1.9900276e-6
0.008, 1.5350299e-6, 1.9659510e-6
0.007, 1.4890865e-6, 1.9456013e-6
0.006, 1.5415933e-6, 2.0215250e-6
0.005, 1.5010918e-6, 2.0132302e-6
0.004, 1.5056103e-6, 1.9907532e-6
0.003, 1.5162468e-6, 2.0492955e-6
0.002, 1.4811874e-6, 1.9959973e-6
0.001, 1.5218206e-6, 1.9940678e-6
-0.000, 1.4828695e-6, 1.9519175e-6
-0.001, 1.5111018e-6, 2.0014227e-6
-0.002, 1.5096505e-6, 2.0245757e-6
