Dec. 21, 2005   00:46:52
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_4_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5718704e-6, 1.8710795e-6
0.098, 1.4651749e-6, 1.9369272e-6
0.097, 1.4955839e-6, 1.9546546e-6
0.096, 1.5264711e-6, 1.9946121e-6
0.095, 1.4884268e-6, 1.9574252e-6
0.094, 1.5416263e-6, 1.9906706e-6
0.093, 1.4920054e-6, 1.9280881e-6
0.092, 1.5278729e-6, 1.9801000e-6
0.091, 1.5129981e-6, 2.0220527e-6
0.090, 1.4963259e-6, 2.0012578e-6
0.089, 1.5197924e-6, 2.0095690e-6
0.088, 1.4848154e-6, 1.9874551e-6
0.087, 1.5384435e-6, 2.0007465e-6
0.086, 1.5012567e-6, 1.9539789e-6
0.085, 1.5182588e-6, 1.9737840e-6
0.084, 1.5191822e-6, 2.0147472e-6
0.083, 1.4784168e-6, 2.0246252e-6
0.082, 1.5304784e-6, 2.0618945e-6
0.081, 1.4909830e-6, 2.0091734e-6
0.080, 1.5236018e-6, 1.9944637e-6
0.079, 1.5117944e-6, 1.9738668e-6
0.078, 1.5032356e-6, 1.9616798e-6
0.077, 1.5086775e-6, 1.9938204e-6
0.076, 1.4795878e-6, 2.0127354e-6
0.075, 1.5288128e-6, 2.0397142e-6
0.074, 1.5039282e-6, 2.0171715e-6
0.073, 1.5130477e-6, 1.9799845e-6
0.072, 1.5215074e-6, 1.9752024e-6
0.071, 1.4884104e-6, 1.9371912e-6
0.070, 1.5263063e-6, 1.9990150e-6
0.069, 1.4620909e-6, 1.9816503e-6
0.068, 1.5069954e-6, 2.0068810e-6
0.067, 1.5047858e-6, 2.0315513e-6
0.066, 1.4868933e-6, 1.9596021e-6
0.065, 1.5209797e-6, 1.9854433e-6
0.064, 1.4660983e-6, 1.9392360e-6
0.063, 1.5189183e-6, 1.9939853e-6
0.062, 1.4784005e-6, 1.9722340e-6
0.061, 1.4802804e-6, 1.9903409e-6
0.060, 1.5017349e-6, 2.0323100e-6
0.059, 1.4749044e-6, 1.9461620e-6
0.058, 1.5157686e-6, 1.9781871e-6
0.057, 1.4605080e-6, 1.9157035e-6
0.056, 1.4955674e-6, 1.9715085e-6
0.055, 1.4906695e-6, 1.9914787e-6
0.054, 1.4655046e-6, 1.9673362e-6
0.053, 1.5036148e-6, 2.0416273e-6
0.052, 1.4570778e-6, 1.9669073e-6
0.051, 1.4997561e-6, 1.9778079e-6
0.050, 1.4715403e-6, 1.9323097e-6
0.049, 1.4892514e-6, 1.9107399e-6
0.048, 1.4975133e-6, 2.0018019e-6
0.047, 1.4537961e-6, 1.9384938e-6
0.046, 1.4951221e-6, 1.9879003e-6
0.045, 1.4501352e-6, 1.9686390e-6
0.044, 1.4815666e-6, 1.9801332e-6
0.043, 1.4866293e-6, 1.9718711e-6
0.042, 1.4700890e-6, 1.9054132e-6
0.041, 1.4914942e-6, 1.9793745e-6
0.040, 1.4466887e-6, 1.9624879e-6
0.039, 1.4869756e-6, 1.9870427e-6
0.038, 1.4455838e-6, 1.9823594e-6
0.037, 1.4811709e-6, 1.9427484e-6
0.036, 1.4902903e-6, 1.9774616e-6
0.035, 1.4555607e-6, 1.8984542e-6
0.034, 1.4869263e-6, 1.9106903e-6
0.033, 1.4444624e-6, 1.9534345e-6
0.032, 1.4779882e-6, 1.9849813e-6
0.031, 1.4621900e-6, 2.0028244e-6
