Dec. 21, 2005   06:01:40
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_1_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4950562e-6, 1.8303801e-6
0.098, 1.4787962e-6, 1.9258289e-6
0.097, 1.4478101e-6, 1.8826065e-6
0.096, 1.4903069e-6, 1.9047042e-6
0.095, 1.4993437e-6, 1.9974814e-6
0.094, 1.4703859e-6, 1.9570625e-6
0.093, 1.4951551e-6, 2.0186062e-6
0.092, 1.4600132e-6, 2.0171219e-6
0.091, 1.5180444e-6, 1.9778079e-6
0.090, 1.4858873e-6, 1.9786323e-6
0.089, 1.4733378e-6, 1.9637412e-6
0.088, 1.5037137e-6, 1.9575077e-6
0.087, 1.4648450e-6, 1.9810566e-6
0.086, 1.5043405e-6, 2.0015218e-6
0.085, 1.4507784e-6, 2.0122739e-6
0.084, 1.4941986e-6, 2.0561226e-6
0.083, 1.5009434e-6, 2.0152916e-6
0.082, 1.4897956e-6, 1.9551167e-6
0.081, 1.5044889e-6, 2.0070790e-6
0.080, 1.4634597e-6, 1.9490974e-6
0.079, 1.5062699e-6, 2.0020989e-6
0.078, 1.4745416e-6, 1.9843878e-6
0.077, 1.4968537e-6, 2.0123725e-6
0.076, 1.4974803e-6, 2.0597013e-6
0.075, 1.4613490e-6, 1.9907698e-6
0.074, 1.4973978e-6, 1.9813535e-6
0.073, 1.4596010e-6, 1.9656707e-6
0.072, 1.4876189e-6, 1.9532861e-6
0.071, 1.4843372e-6, 1.9909180e-6
0.070, 1.4581003e-6, 1.9737677e-6
0.069, 1.4966392e-6, 1.9885599e-6
0.068, 1.4451385e-6, 2.0096682e-6
0.067, 1.4959467e-6, 1.9920394e-6
0.066, 1.4557091e-6, 1.9594536e-6
0.065, 1.4821768e-6, 1.9711292e-6
