Dec. 20, 2005   23:09:30
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_4_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5949080e-6, 1.9690515e-6
0.098, 1.4992778e-6, 1.9747736e-6
0.097, 1.5493933e-6, 1.9946119e-6
0.096, 1.5106564e-6, 1.9696449e-6
0.095, 1.5467549e-6, 2.0339921e-6
0.094, 1.5408511e-6, 2.0629830e-6
0.093, 1.5305774e-6, 2.0308423e-6
0.092, 1.5640207e-6, 2.1057106e-6
0.091, 1.5239481e-6, 2.0591569e-6
0.090, 1.5685556e-6, 2.0583325e-6
0.089, 1.5293241e-6, 2.0315183e-6
0.088, 1.5610028e-6, 1.9933093e-6
0.087, 1.5658018e-6, 2.0935897e-6
0.086, 1.5264711e-6, 2.0468219e-6
0.085, 1.5638723e-6, 2.0863010e-6
0.084, 1.5228596e-6, 2.0917923e-6
0.083, 1.5588591e-6, 2.0700741e-6
0.082, 1.5394988e-6, 2.0684247e-6
0.081, 1.5357720e-6, 1.9891702e-6
0.080, 1.5596671e-6, 2.0526761e-6
0.079, 1.5215899e-6, 2.0461789e-6
0.078, 1.5554455e-6, 2.0762909e-6
0.077, 1.5170219e-6, 2.0799189e-6
0.076, 1.5447924e-6, 2.0681446e-6
0.075, 1.5600464e-6, 2.0630655e-6
0.074, 1.5284666e-6, 2.0161986e-6
0.073, 1.5534335e-6, 2.0018185e-6
0.072, 1.5106070e-6, 2.0523630e-6
0.071, 1.5523121e-6, 2.0543748e-6
0.070, 1.5303794e-6, 2.0669077e-6
0.069, 1.5319131e-6, 2.0394341e-6
0.068, 1.5441988e-6, 2.0638736e-6
0.067, 1.5136247e-6, 2.0498396e-6
0.066, 1.5487337e-6, 2.0056939e-6
0.065, 1.5092712e-6, 2.0433588e-6
0.064, 1.5434731e-6, 2.0405223e-6
0.063, 1.5326057e-6, 2.0870100e-6
0.062, 1.5235194e-6, 2.0689527e-6
0.061, 1.5361018e-6, 2.0250868e-6
0.060, 1.5115140e-6, 2.0236523e-6
0.059, 1.5356401e-6, 1.9970691e-6
0.058, 1.5080014e-6, 2.0230586e-6
0.057, 1.5170549e-6, 2.0282698e-6
0.056, 1.5333148e-6, 2.0482896e-6
0.055, 1.4974968e-6, 2.0758787e-6
0.054, 1.5422528e-6, 2.0490811e-6
0.053, 1.5026089e-6, 2.0107070e-6
0.052, 1.5341723e-6, 2.0359050e-6
0.051, 1.5142515e-6, 2.0024286e-6
0.050, 1.5181597e-6, 2.0166931e-6
0.049, 1.5192811e-6, 2.0312712e-6
0.048, 1.4874538e-6, 2.0494606e-6
0.047, 1.5287139e-6, 2.0593384e-6
0.046, 1.4962270e-6, 2.0161656e-6
0.045, 1.5160324e-6, 2.0153245e-6
0.044, 1.5292086e-6, 1.9995264e-6
0.043, 1.5083313e-6, 2.0103112e-6
0.042, 1.5305443e-6, 2.0267526e-6
0.041, 1.4776748e-6, 2.0351299e-6
0.040, 1.5120581e-6, 2.0788141e-6
0.039, 1.5087435e-6, 2.0277255e-6
0.038, 1.5130147e-6, 1.9839754e-6
0.037, 1.5221011e-6, 1.9898794e-6
0.036, 1.4792249e-6, 1.9797208e-6
0.035, 1.5189678e-6, 2.0337116e-6
0.034, 1.4827540e-6, 1.9942163e-6
0.033, 1.5135588e-6, 2.0257960e-6
0.032, 1.5192481e-6, 2.0406378e-6
0.031, 1.4996242e-6, 1.9916272e-6
0.030, 1.5295550e-6, 1.9804629e-6
0.029, 1.4710786e-6, 1.9341733e-6
0.028, 1.5186050e-6, 2.0317823e-6
0.027, 1.5015370e-6, 2.0149123e-6
0.026, 1.4929288e-6, 2.0116636e-6
0.025, 1.5199079e-6, 2.0441339e-6
0.024, 1.4712764e-6, 1.9875870e-6
0.023, 1.5148946e-6, 2.0103278e-6
0.022, 1.4858049e-6, 1.9408849e-6
0.021, 1.5065336e-6, 1.9833158e-6
0.020, 1.5088755e-6, 2.0214425e-6
0.019, 1.4687863e-6, 1.9988997e-6
0.018, 1.5097330e-6, 2.0345196e-6
0.017, 1.4767184e-6, 1.9932434e-6
0.016, 1.5037468e-6, 2.0145987e-6
0.015, 1.4942646e-6, 1.9989657e-6
0.014, 1.4845020e-6, 1.9291931e-6
0.013, 1.5170549e-6, 2.0098826e-6
0.012, 1.4677639e-6, 1.9804795e-6
0.011, 1.5068802e-6, 2.0240482e-6
0.010, 1.4628497e-6, 2.0025111e-6
0.009, 1.4888226e-6, 1.9701561e-6
0.008, 1.4958312e-6, 2.0071120e-6
0.007, 1.4805112e-6, 1.9296053e-6
0.006, 1.4961445e-6, 1.9529562e-6
0.005, 1.4610026e-6, 1.9836950e-6
0.004, 1.5038952e-6, 2.0187217e-6
0.003, 1.4714578e-6, 2.0311393e-6
0.002, 1.4853761e-6, 1.9763402e-6
0.001, 1.5017515e-6, 2.0099651e-6
-0.000, 1.4579848e-6, 1.9653080e-6
-0.001, 1.4921537e-6, 1.9520494e-6
-0.002, 1.4543239e-6, 1.9759775e-6
-0.003, 1.4719030e-6, 1.9787810e-6
-0.004, 1.4916261e-6, 2.0157368e-6
-0.005, 1.4666755e-6, 1.9868119e-6
-0.006, 1.4866953e-6, 1.9629333e-6
-0.007, 1.4574077e-6, 1.9643019e-6
-0.008, 1.4923517e-6, 1.9464094e-6
-0.009, 1.4712599e-6, 1.9715085e-6
-0.010, 1.4677144e-6, 1.9751201e-6
-0.011, 1.4798352e-6, 2.0119107e-6
-0.012, 1.4551815e-6, 2.0124551e-6
-0.013, 1.4957818e-6, 1.9921386e-6
-0.014, 1.4487006e-6, 1.9703707e-6
-0.015, 1.4882949e-6, 1.9416270e-6
-0.016, 1.4776583e-6, 1.9682266e-6
-0.017, 1.4596669e-6, 1.9508125e-6
-0.018, 1.4733212e-6, 1.9743943e-6
-0.019, 1.4490469e-6, 2.0067491e-6
