Dec. 20, 2005   22:51:39
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_2_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6118111e-6, 1.9546549e-6
0.098, 1.5043405e-6, 2.0092064e-6
0.097, 1.5282521e-6, 2.0573925e-6
0.096, 1.5588756e-6, 2.0943155e-6
0.095, 1.5228103e-6, 2.1448432e-6
0.094, 1.5737832e-6, 2.1298861e-6
0.093, 1.5273947e-6, 2.0885766e-6
0.092, 1.5694625e-6, 2.1062879e-6
0.091, 1.5637404e-6, 2.0808259e-6
0.090, 1.5510095e-6, 2.1065021e-6
0.089, 1.5669395e-6, 2.1143351e-6
0.088, 1.5362666e-6, 2.1320134e-6
0.087, 1.5867449e-6, 2.1671224e-6
0.086, 1.5486182e-6, 2.1137912e-6
0.085, 1.5602773e-6, 2.0945956e-6
0.084, 1.5703861e-6, 2.1107239e-6
0.083, 1.5341228e-6, 2.0790285e-6
0.082, 1.5779883e-6, 2.1265055e-6
0.081, 1.5182587e-6, 2.1086460e-6
0.080, 1.5678301e-6, 2.1418089e-6
0.079, 1.5506466e-6, 2.1582669e-6
0.078, 1.5539778e-6, 2.0945795e-6
0.077, 1.5718208e-6, 2.1132798e-6
0.076, 1.5289118e-6, 2.0636426e-6
0.075, 1.5756302e-6, 2.1309579e-6
0.074, 1.5355575e-6, 2.1238338e-6
0.073, 1.5569296e-6, 2.1192659e-6
0.072, 1.5616790e-6, 2.1791441e-6
0.071, 1.5331004e-6, 2.0937052e-6
0.070, 1.5817648e-6, 2.1128346e-6
0.069, 1.5192152e-6, 2.0549683e-6
0.068, 1.5607720e-6, 2.0642362e-6
0.067, 1.5478431e-6, 2.1309415e-6
0.066, 1.5434237e-6, 2.0883294e-6
0.065, 1.5670385e-6, 2.1442002e-6
0.064, 1.5123715e-6, 2.1171386e-6
0.063, 1.5675993e-6, 2.1210799e-6
0.062, 1.5308083e-6, 2.1053479e-6
0.061, 1.5548848e-6, 2.0544737e-6
0.060, 1.5631467e-6, 2.1297706e-6
0.059, 1.5380972e-6, 2.0818979e-6
0.058, 1.5669561e-6, 2.1292265e-6
0.057, 1.5108049e-6, 2.1295562e-6
0.056, 1.5572430e-6, 2.1108226e-6
0.055, 1.5470022e-6, 2.0994605e-6
0.054, 1.5324903e-6, 2.0276761e-6
0.053, 1.5620419e-6, 2.0660173e-6
0.052, 1.5108049e-6, 2.1022311e-6
0.051, 1.5509929e-6, 2.1046881e-6
0.050, 1.5167251e-6, 2.1007797e-6
0.049, 1.5496407e-6, 2.0959644e-6
0.048, 1.5522628e-6, 2.0990813e-6
0.047, 1.5224474e-6, 2.0600969e-6
0.046, 1.5644824e-6, 2.0282862e-6
0.045, 1.5129322e-6, 2.0829862e-6
0.044, 1.5434566e-6, 2.1021981e-6
0.043, 1.5237337e-6, 2.1060073e-6
0.042, 1.5244099e-6, 2.1126039e-6
0.041, 1.5473486e-6, 2.1008952e-6
0.040, 1.5058082e-6, 2.0861523e-6
0.039, 1.5453696e-6, 2.0551497e-6
0.038, 1.5060391e-6, 2.0465416e-6
0.037, 1.5261744e-6, 2.0791770e-6
0.036, 1.5340734e-6, 2.0869936e-6
0.035, 1.5114975e-6, 2.1025114e-6
0.034, 1.5441988e-6, 2.0868122e-6
0.033, 1.5081663e-6, 2.0473826e-6
0.032, 1.5357555e-6, 2.0811226e-6
0.031, 1.5121242e-6, 2.0388238e-6
0.030, 1.5231565e-6, 2.0447769e-6
0.029, 1.5469197e-6, 2.0788634e-6
0.028, 1.5031860e-6, 2.0861360e-6
0.027, 1.5409006e-6, 2.1186065e-6
0.026, 1.4875199e-6, 2.0621583e-6
0.025, 1.5303135e-6, 2.0634777e-6
0.024, 1.5270978e-6, 2.0536820e-6
0.023, 1.5123551e-6, 2.0047373e-6
0.022, 1.5371077e-6, 2.0645002e-6
0.021, 1.4805937e-6, 2.0542759e-6
0.020, 1.5430278e-6, 2.0875541e-6
0.019, 1.4986017e-6, 2.0741802e-6
0.018, 1.5077542e-6, 2.0281709e-6
0.017, 1.5285655e-6, 2.0788966e-6
0.016, 1.4886743e-6, 2.0013072e-6
0.015, 1.5309402e-6, 2.0487514e-6
0.014, 1.4801155e-6, 2.0502850e-6
0.013, 1.5126354e-6, 2.0551170e-6
0.012, 1.5138228e-6, 2.1229434e-6
0.011, 1.4998220e-6, 2.0651926e-6
0.010, 1.5344526e-6, 2.0434084e-6
0.009, 1.4900264e-6, 2.0393518e-6
0.008, 1.5252178e-6, 2.0162645e-6
0.007, 1.4996901e-6, 2.0637908e-6
0.006, 1.5072429e-6, 2.0577882e-6
0.005, 1.5174176e-6, 2.0942989e-6
0.004, 1.4874704e-6, 2.0974487e-6
0.003, 1.5295549e-6, 2.0404068e-6
0.002, 1.4808411e-6, 2.0432435e-6
0.001, 1.5154058e-6, 2.0022637e-6
-0.000, 1.5066327e-6, 2.0252849e-6
-0.001, 1.4969856e-6, 2.0328378e-6
-0.002, 1.5109368e-6, 2.0472012e-6
-0.003, 1.4737501e-6, 2.0563371e-6
-0.004, 1.5234039e-6, 2.0613008e-6
-0.005, 1.4836116e-6, 2.0332334e-6
-0.006, 1.5030048e-6, 2.0318812e-6
-0.007, 1.5118767e-6, 2.0087778e-6
-0.008, 1.4803959e-6, 2.0035995e-6
-0.009, 1.5209303e-6, 2.0417592e-6
-0.010, 1.4529221e-6, 2.0554467e-6
-0.011, 1.5134269e-6, 2.0820462e-6
-0.012, 1.4918735e-6, 2.0593218e-6
-0.013, 1.4871406e-6, 2.0261259e-6
-0.014, 1.5188359e-6, 2.0445957e-6
-0.015, 1.4761247e-6, 1.9901925e-6
-0.016, 1.5173682e-6, 2.0651100e-6
-0.017, 1.4640204e-6, 2.0256643e-6
-0.018, 1.5026089e-6, 2.0555456e-6
-0.019, 1.5076880e-6, 2.0960633e-6
-0.020, 1.4877342e-6, 1.9991965e-6
-0.021, 1.5124044e-6, 2.0207995e-6
-0.022, 1.4639545e-6, 1.9784015e-6
-0.023, 1.5047692e-6, 2.0031873e-6
-0.024, 1.4925990e-6, 2.0531049e-6
-0.025, 1.4780377e-6, 2.0093712e-6
-0.026, 1.5059236e-6, 2.0667921e-6
-0.027, 1.4570778e-6, 2.0458324e-6
-0.028, 1.5040932e-6, 2.0285336e-6
-0.029, 1.4799836e-6, 2.0115317e-6
-0.030, 1.4995253e-6, 1.9787149e-6
