Dec. 20, 2005   22:49:22
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_2_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5954687e-6, 1.9486849e-6
0.098, 1.5505148e-6, 1.9909676e-6
0.097, 1.5223978e-6, 2.0079201e-6
0.096, 1.5666592e-6, 2.1058754e-6
0.095, 1.5517350e-6, 2.1193978e-6
0.094, 1.5592054e-6, 2.1385767e-6
0.093, 1.5730906e-6, 2.1392364e-6
0.092, 1.5540109e-6, 2.1184580e-6
0.091, 1.5988162e-6, 2.0904567e-6
0.090, 1.5475630e-6, 2.0825246e-6
0.089, 1.5779224e-6, 2.1329038e-6
0.088, 1.5632291e-6, 2.1429962e-6
0.087, 1.5705511e-6, 2.1415617e-6
0.086, 1.5895320e-6, 2.1433921e-6
0.085, 1.5437370e-6, 2.1081019e-6
0.084, 1.5923024e-6, 2.1071619e-6
0.083, 1.5474310e-6, 2.0690350e-6
0.082, 1.5645155e-6, 2.1139890e-6
0.081, 1.5828532e-6, 2.1376532e-6
0.080, 1.5457324e-6, 2.1387582e-6
0.079, 1.5820451e-6, 2.1428809e-6
0.078, 1.5411479e-6, 2.1043088e-6
0.077, 1.5766691e-6, 2.1264559e-6
0.076, 1.5636743e-6, 2.0808588e-6
0.075, 1.5559071e-6, 2.1095859e-6
0.074, 1.5662964e-6, 2.1185238e-6
0.073, 1.5370582e-6, 2.1665121e-6
0.072, 1.5781533e-6, 2.1443484e-6
0.071, 1.5452378e-6, 2.1017197e-6
0.070, 1.5747232e-6, 2.1035173e-6
0.069, 1.5799343e-6, 2.0929137e-6
0.068, 1.5477608e-6, 2.0914131e-6
0.067, 1.5720847e-6, 2.1040778e-6
0.066, 1.5258775e-6, 2.1273465e-6
0.065, 1.5632621e-6, 2.1403907e-6
0.064, 1.5522132e-6, 2.1118617e-6
0.063, 1.5470023e-6, 2.0929137e-6
0.062, 1.5772792e-6, 2.0729433e-6
0.061, 1.5365140e-6, 2.1154567e-6
0.060, 1.5594858e-6, 2.1224982e-6
0.059, 1.5353762e-6, 2.1256644e-6
0.058, 1.5588755e-6, 2.1094374e-6
0.057, 1.5623386e-6, 2.1111855e-6
0.056, 1.5355081e-6, 2.0999389e-6
0.055, 1.5689679e-6, 2.0469045e-6
0.054, 1.5263063e-6, 2.1042265e-6
0.053, 1.5622892e-6, 2.1115154e-6
0.052, 1.5368603e-6, 2.1243286e-6
0.051, 1.5455346e-6, 2.0925013e-6
0.050, 1.5678795e-6, 2.1029073e-6
0.049, 1.5274936e-6, 2.0916109e-6
0.048, 1.5621242e-6, 2.0525113e-6
0.047, 1.5209303e-6, 2.0916109e-6
0.046, 1.5519988e-6, 2.0866967e-6
0.045, 1.5502674e-6, 2.1242463e-6
0.044, 1.5301650e-6, 2.0878510e-6
0.043, 1.5428135e-6, 2.0870925e-6
0.042, 1.5172527e-6, 2.0758953e-6
0.041, 1.5613657e-6, 2.0425673e-6
0.040, 1.5300332e-6, 2.0866471e-6
0.039, 1.5368438e-6, 2.0537482e-6
0.038, 1.5452542e-6, 2.1137746e-6
0.037, 1.5152904e-6, 2.1101796e-6
0.036, 1.5501024e-6, 2.0901928e-6
0.035, 1.5057092e-6, 2.0715747e-6
0.034, 1.5436876e-6, 2.0330685e-6
0.033, 1.5384929e-6, 2.1053806e-6
0.032, 1.5280048e-6, 2.0592890e-6
0.031, 1.5449244e-6, 2.0880984e-6
0.030, 1.5021637e-6, 2.0865812e-6
0.029, 1.5403895e-6, 2.0750376e-6
0.028, 1.5180773e-6, 2.0658028e-6
0.027, 1.5204355e-6, 2.0202717e-6
0.026, 1.5482719e-6, 2.0862844e-6
0.025, 1.5014052e-6, 2.0717230e-6
0.024, 1.5453531e-6, 2.1044079e-6
0.023, 1.4977771e-6, 2.1031710e-6
0.022, 1.5392679e-6, 2.0612019e-6
0.021, 1.5257949e-6, 2.0860371e-6
0.020, 1.5168240e-6, 1.9962777e-6
0.019, 1.5407193e-6, 2.0594043e-6
0.018, 1.4862171e-6, 2.0611524e-6
0.017, 1.5441493e-6, 2.1022474e-6
0.016, 1.5105575e-6, 2.0942330e-6
0.015, 1.5115966e-6, 2.0592065e-6
0.014, 1.5347495e-6, 2.0840746e-6
0.013, 1.5115470e-6, 1.9841734e-6
0.012, 1.5415437e-6, 2.0212776e-6
0.011, 1.4818305e-6, 2.0448595e-6
0.010, 1.5276420e-6, 2.0837613e-6
0.009, 1.5176486e-6, 2.1132798e-6
0.008, 1.5107884e-6, 2.0163964e-6
0.007, 1.5362007e-6, 2.0587613e-6
0.006, 1.4893174e-6, 2.0225968e-6
0.005, 1.5384271e-6, 2.0230752e-6
0.004, 1.4946439e-6, 2.0502189e-6
0.003, 1.5139216e-6, 2.0754169e-6
0.002, 1.5273781e-6, 2.1157534e-6
0.001, 1.4994097e-6, 2.0486029e-6
-0.000, 1.5378498e-6, 2.0416107e-6
-0.001, 1.4780376e-6, 2.0173529e-6
-0.002, 1.5267678e-6, 2.0233556e-6
