Dec. 21, 2005   10:00:24
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_7_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6408185e-6, 1.9372405e-6
0.098, 1.5487666e-6, 1.9789786e-6
0.097, 1.5933908e-6, 2.0670232e-6
0.096, 1.5577211e-6, 2.0700575e-6
0.095, 1.6165934e-6, 2.0552816e-6
0.094, 1.5931269e-6, 2.0587281e-6
0.093, 1.6035328e-6, 2.0124057e-6
0.092, 1.6207985e-6, 2.1032040e-6
0.091, 1.5866626e-6, 2.0579037e-6
0.090, 1.6227773e-6, 2.1132139e-6
0.089, 1.5726948e-6, 2.0834150e-6
0.088, 1.6081995e-6, 2.0804137e-6
0.087, 1.6110193e-6, 2.0837449e-6
0.086, 1.5867615e-6, 2.0059576e-6
0.085, 1.6310723e-6, 2.0764892e-6
0.084, 1.5675498e-6, 2.0734051e-6
0.083, 1.6157360e-6, 2.0915779e-6
0.082, 1.5781534e-6, 2.1122244e-6
0.081, 1.6035985e-6, 2.0510270e-6
0.080, 1.6119100e-6, 2.0959810e-6
0.079, 1.5660490e-6, 2.0281543e-6
0.078, 1.6154225e-6, 2.0704367e-6
0.077, 1.5590405e-6, 2.0712941e-6
0.076, 1.6053136e-6, 2.1081182e-6
0.075, 1.5787964e-6, 2.0934413e-6
0.074, 1.5722496e-6, 2.0290117e-6
0.073, 1.6076718e-6, 2.0783027e-6
0.072, 1.5637899e-6, 2.0201232e-6
0.071, 1.6062701e-6, 2.0776927e-6
0.070, 1.5442317e-6, 2.0723662e-6
0.069, 1.5879489e-6, 2.0803313e-6
0.068, 1.5909006e-6, 2.1231579e-6
0.067, 1.5807755e-6, 2.0367625e-6
0.066, 1.5925992e-6, 2.0569803e-6
0.065, 1.5532851e-6, 2.0097341e-6
0.064, 1.6060721e-6, 2.0683590e-6
0.063, 1.5578531e-6, 2.0764887e-6
0.062, 1.5709634e-6, 2.0568318e-6
0.061, 1.5768835e-6, 2.1017197e-6
0.060, 1.5368769e-6, 2.0525113e-6
0.059, 1.5901587e-6, 2.0542429e-6
0.058, 1.5451387e-6, 1.9960303e-6
0.057, 1.5780873e-6, 2.0538964e-6
0.056, 1.5767680e-6, 2.0801826e-6
0.055, 1.5525432e-6, 2.0528412e-6
0.054, 1.5729256e-6, 2.0790781e-6
0.053, 1.5404719e-6, 2.0339426e-6
0.052, 1.5739811e-6, 2.0544242e-6
0.051, 1.5473815e-6, 2.0007301e-6
