Dec. 21, 2005   10:01:33
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_7_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6351785e-6, 1.9352615e-6
0.098, 1.5498551e-6, 1.9785500e-6
0.097, 1.5967385e-6, 1.9812546e-6
0.096, 1.5473979e-6, 1.9930785e-6
0.095, 1.6006138e-6, 2.0563702e-6
0.094, 1.5940834e-6, 2.0995924e-6
0.093, 1.5827047e-6, 2.0870925e-6
0.092, 1.6175500e-6, 2.0759448e-6
0.091, 1.5820286e-6, 2.0900773e-6
0.090, 1.6154886e-6, 2.0610205e-6
0.089, 1.5895979e-6, 2.0309412e-6
0.088, 1.6108875e-6, 2.0841242e-6
0.087, 1.6121407e-6, 2.1112514e-6
0.086, 1.5777905e-6, 2.0730754e-6
0.085, 1.6143672e-6, 2.0891373e-6
0.084, 1.5768339e-6, 2.0651103e-6
0.083, 1.6035161e-6, 2.1072606e-6
0.082, 1.6042748e-6, 2.0336622e-6
0.081, 1.5825728e-6, 2.0620594e-6
0.080, 1.6147629e-6, 2.0918417e-6
0.079, 1.5652740e-6, 2.0917264e-6
0.078, 1.5980247e-6, 2.0862349e-6
0.077, 1.5702872e-6, 2.0660339e-6
0.076, 1.5960788e-6, 2.0675509e-6
0.075, 1.6057918e-6, 2.0548528e-6
0.074, 1.5664777e-6, 2.0660666e-6
0.073, 1.6014712e-6, 2.0659018e-6
0.072, 1.5556434e-6, 2.0904399e-6
0.071, 1.6054456e-6, 2.1215417e-6
0.070, 1.5736183e-6, 2.1109713e-6
0.069, 1.5744758e-6, 2.0457005e-6
0.068, 1.5984534e-6, 2.0334642e-6
0.067, 1.5637568e-6, 2.0440350e-6
0.066, 1.5912140e-6, 2.0797706e-6
0.065, 1.5482556e-6, 2.0684579e-6
0.064, 1.5894329e-6, 2.1020496e-6
0.063, 1.5865637e-6, 2.1162975e-6
0.062, 1.5741625e-6, 2.0495429e-6
0.061, 1.5936712e-6, 2.0509776e-6
0.060, 1.5439514e-6, 2.0074090e-6
0.059, 1.5848157e-6, 2.0793088e-6
0.058, 1.5569956e-6, 2.0639063e-6
0.057, 1.5710293e-6, 2.0386590e-6
0.056, 1.5702049e-6, 2.0803641e-6
0.055, 1.5424013e-6, 2.0489988e-6
0.054, 1.5885755e-6, 2.0399123e-6
0.053, 1.5364481e-6, 2.0067823e-6
0.052, 1.5708149e-6, 2.0526431e-6
0.051, 1.5698914e-6, 2.0704697e-6
0.050, 1.5584633e-6, 2.0477455e-6
0.049, 1.5582490e-6, 2.0582006e-6
0.048, 1.5272626e-6, 2.0300672e-6
0.047, 1.5740306e-6, 2.0617131e-6
0.046, 1.5512569e-6, 2.0088764e-6
0.045, 1.5497396e-6, 2.0286820e-6
0.044, 1.5766857e-6, 2.0816506e-6
0.043, 1.5340240e-6, 2.0541934e-6
0.042, 1.5770649e-6, 2.0847178e-6
0.041, 1.5123055e-6, 2.0256643e-6
0.040, 1.5604751e-6, 2.0360535e-6
0.039, 1.5545716e-6, 2.0250211e-6
0.038, 1.5327705e-6, 1.9722011e-6
0.037, 1.5613326e-6, 2.0598495e-6
0.036, 1.5212270e-6, 2.0431116e-6
0.035, 1.5755313e-6, 2.0980754e-6
0.034, 1.5455510e-6, 2.0499056e-6
0.033, 1.5533182e-6, 2.0085301e-6
0.032, 1.5650101e-6, 2.0097834e-6
0.031, 1.5278399e-6, 1.9608719e-6
0.030, 1.5583148e-6, 2.0275936e-6
0.029, 1.5112996e-6, 2.0099155e-6
0.028, 1.5441823e-6, 2.0519672e-6
0.027, 1.5424837e-6, 2.0286984e-6
0.026, 1.5254158e-6, 1.9924682e-6
0.025, 1.5595847e-6, 2.0133621e-6
0.024, 1.4999374e-6, 1.9882632e-6
0.023, 1.5521143e-6, 2.0343878e-6
0.022, 1.5063029e-6, 2.0189855e-6
0.021, 1.5531367e-6, 2.0425177e-6
0.020, 1.5487997e-6, 2.0651103e-6
0.019, 1.5156531e-6, 2.0132136e-6
0.018, 1.5568307e-6, 1.9993120e-6
0.017, 1.5040107e-6, 1.9642689e-6
0.016, 1.5440503e-6, 2.0300672e-6
0.015, 1.5284830e-6, 2.0272969e-6
0.014, 1.5068965e-6, 2.0076232e-6
0.013, 1.5510918e-6, 2.0390878e-6
0.012, 1.5084302e-6, 1.9997572e-6
0.011, 1.5441492e-6, 2.0131972e-6
0.010, 1.4974308e-6, 1.9466897e-6
0.009, 1.5348979e-6, 2.0110369e-6
0.008, 1.5297528e-6, 2.0377520e-6
0.007, 1.5028893e-6, 2.0409182e-6
0.006, 1.5328860e-6, 2.0136094e-6
0.005, 1.4732223e-6, 2.0023958e-6
0.004, 1.5449409e-6, 2.0058094e-6
0.003, 1.4947428e-6, 1.9517195e-6
0.002, 1.5047362e-6, 1.9525769e-6
0.001, 1.5221669e-6, 2.0217230e-6
-0.000, 1.4728100e-6, 2.0203377e-6
-0.001, 1.5282357e-6, 2.0442988e-6
-0.002, 1.4840898e-6, 1.9759609e-6
-0.003, 1.5248220e-6, 1.9793911e-6
-0.004, 1.5258610e-6, 1.9722340e-6
-0.005, 1.5021143e-6, 1.9580189e-6
-0.006, 1.5131795e-6, 1.9976628e-6
-0.007, 1.4757784e-6, 2.0104762e-6
-0.008, 1.5281532e-6, 2.0470363e-6
-0.009, 1.4978102e-6, 2.0187711e-6
-0.010, 1.5070780e-6, 1.9798858e-6
-0.011, 1.5160489e-6, 1.9745262e-6
-0.012, 1.4801154e-6, 1.9759282e-6
-0.013, 1.5202870e-6, 1.9889392e-6
-0.014, 1.4780212e-6, 1.9729432e-6
-0.015, 1.5110522e-6, 2.0294076e-6
-0.016, 1.5151254e-6, 2.0239986e-6
-0.017, 1.4981400e-6, 1.9724155e-6
-0.018, 1.5155542e-6, 1.9628837e-6
-0.019, 1.4671207e-6, 1.9406211e-6
-0.020, 1.5135588e-6, 1.9885269e-6
-0.021, 1.4771966e-6, 1.9939193e-6
-0.022, 1.4869590e-6, 2.0071450e-6
-0.023, 1.5188359e-6, 2.0247903e-6
-0.024, 1.4881961e-6, 1.9519175e-6
