Dec. 21, 2005   07:49:14
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_3_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6072102e-6, 1.8583650e-6
0.098, 1.4970516e-6, 1.9654562e-6
0.097, 1.5439678e-6, 1.9937709e-6
0.096, 1.5555609e-6, 2.0642856e-6
0.095, 1.5446110e-6, 2.0187051e-6
0.094, 1.5732720e-6, 2.0470857e-6
0.093, 1.5371240e-6, 2.0407201e-6
0.092, 1.5977773e-6, 1.9996087e-6
0.091, 1.5590570e-6, 2.0602454e-6
0.090, 1.5658018e-6, 2.0375210e-6
0.089, 1.5824080e-6, 2.1020001e-6
0.088, 1.5413129e-6, 2.0566340e-6
0.087, 1.5852609e-6, 2.0396319e-6
0.086, 1.5389546e-6, 2.0376528e-6
0.085, 1.5668570e-6, 2.0111029e-6
0.084, 1.5651256e-6, 2.0639063e-6
0.083, 1.5412469e-6, 2.0205521e-6
0.082, 1.5890703e-6, 2.0822936e-6
0.081, 1.5245582e-6, 2.0663965e-6
0.080, 1.5671044e-6, 2.0496584e-6
0.079, 1.5404223e-6, 2.0133457e-6
0.078, 1.5776916e-6, 1.9871418e-6
0.077, 1.5691328e-6, 2.0832501e-6
0.076, 1.5148121e-6, 2.0438370e-6
0.075, 1.5674343e-6, 2.0595528e-6
0.074, 1.5217383e-6, 2.0462448e-6
0.073, 1.5649607e-6, 2.0426005e-6
0.072, 1.5449243e-6, 2.0546715e-6
0.071, 1.5332159e-6, 1.9724155e-6
0.070, 1.5696605e-6, 2.0562545e-6
0.069, 1.5194955e-6, 2.0142197e-6
0.068, 1.5653070e-6, 2.0566174e-6
0.067, 1.5141030e-6, 2.0517857e-6
0.066, 1.5684898e-6, 2.0214754e-6
0.065, 1.5585623e-6, 2.0346024e-6
0.064, 1.5293405e-6, 1.9740150e-6
0.063, 1.5471012e-6, 2.0377024e-6
0.062, 1.5014546e-6, 2.0161160e-6
0.061, 1.5640537e-6, 2.0688535e-6
0.060, 1.5182256e-6, 2.0619934e-6
0.059, 1.5366130e-6, 1.9928639e-6
0.058, 1.5426156e-6, 2.0151101e-6
0.057, 1.4968371e-6, 1.9739491e-6
0.056, 1.5463426e-6, 2.0383291e-6
0.055, 1.4992778e-6, 2.0218383e-6
0.054, 1.5433742e-6, 2.0576399e-6
0.053, 1.5360029e-6, 2.0352950e-6
0.052, 1.5206499e-6, 1.9882632e-6
0.051, 1.5370747e-6, 1.9896647e-6
0.050, 1.5035655e-6, 1.9529398e-6
0.049, 1.5364151e-6, 2.0296716e-6
0.048, 1.5090075e-6, 2.0347836e-6
0.047, 1.5187040e-6, 2.0561392e-6
0.046, 1.5286644e-6, 2.0432435e-6
0.045, 1.5048352e-6, 1.9974154e-6
0.044, 1.5401090e-6, 1.9746087e-6
0.043, 1.4894658e-6, 1.9650934e-6
0.042, 1.5257785e-6, 2.0026100e-6
0.041, 1.5119263e-6, 2.0578047e-6
0.040, 1.5094856e-6, 2.0328048e-6
0.039, 1.5207818e-6, 2.0293251e-6
0.038, 1.4906366e-6, 1.9910665e-6
0.037, 1.5379323e-6, 1.9883289e-6
0.036, 1.5023616e-6, 1.9438369e-6
0.035, 1.5051155e-6, 1.9967392e-6
