Dec. 21, 2005   02:30:17
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_2_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5283346e-6, 1.8223656e-6
0.098, 1.4786149e-6, 1.9553145e-6
0.097, 1.4637731e-6, 1.9594536e-6
0.096, 1.5070285e-6, 1.9375539e-6
0.095, 1.4659994e-6, 1.9485367e-6
0.094, 1.5173847e-6, 1.9567162e-6
0.093, 1.4805441e-6, 1.9910171e-6
0.092, 1.4886082e-6, 1.9547042e-6
0.091, 1.5016030e-6, 2.0425673e-6
0.090, 1.4704518e-6, 2.0043581e-6
0.089, 1.5097164e-6, 1.9884610e-6
0.088, 1.4696768e-6, 1.9297372e-6
0.087, 1.5153068e-6, 1.9849153e-6
0.086, 1.4962930e-6, 2.0092230e-6
0.085, 1.4906532e-6, 1.9972999e-6
0.084, 1.5013227e-6, 1.9945130e-6
0.083, 1.4676649e-6, 1.9726299e-6
0.082, 1.5061050e-6, 1.9985532e-6
0.081, 1.4835621e-6, 1.9425340e-6
0.080, 1.4842547e-6, 1.9892691e-6
0.079, 1.4974307e-6, 2.0096847e-6
0.078, 1.4631464e-6, 2.0326397e-6
0.077, 1.5026419e-6, 1.9628342e-6
0.076, 1.4678958e-6, 1.9744766e-6
0.075, 1.4936214e-6, 1.9271974e-6
0.074, 1.5024934e-6, 1.9957829e-6
0.073, 1.4746406e-6, 1.9689030e-6
0.072, 1.4934401e-6, 2.0069472e-6
0.071, 1.4546207e-6, 1.9988008e-6
0.070, 1.5061380e-6, 1.9679628e-6
0.069, 1.4753662e-6, 1.9813701e-6
0.068, 1.4712600e-6, 1.9204365e-6
0.067, 1.5000033e-6, 2.0165612e-6
0.066, 1.4658509e-6, 1.9448098e-6
0.065, 1.5006631e-6, 2.0177815e-6
0.064, 1.4414610e-6, 1.9779397e-6
0.063, 1.4892514e-6, 1.9804465e-6
0.062, 1.4724142e-6, 1.9377683e-6
0.061, 1.4680443e-6, 1.9279562e-6
0.060, 1.4886413e-6, 1.9944800e-6
0.059, 1.4484862e-6, 1.9966076e-6
