Dec. 21, 2005   00:57:45
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_5_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5654718e-6, 1.8140213e-6
0.098, 1.4592712e-6, 1.9317160e-6
0.097, 1.4991458e-6, 1.9619108e-6
0.096, 1.5124704e-6, 2.0213270e-6
0.095, 1.5053464e-6, 1.9874715e-6
0.094, 1.5235029e-6, 1.9778408e-6
0.093, 1.4862665e-6, 1.9921713e-6
0.092, 1.5347661e-6, 1.9591073e-6
0.091, 1.5119757e-6, 2.0058753e-6
0.090, 1.5042746e-6, 2.0082830e-6
0.089, 1.5330015e-6, 2.0508951e-6
0.088, 1.4979256e-6, 2.0427156e-6
0.087, 1.5387072e-6, 2.0062710e-6
0.086, 1.4914282e-6, 2.0003838e-6
0.085, 1.5202047e-6, 1.9629829e-6
0.084, 1.5274935e-6, 2.0207665e-6
0.083, 1.4974144e-6, 1.9856411e-6
0.082, 1.5209467e-6, 2.0369935e-6
0.081, 1.4868108e-6, 2.0448265e-6
0.080, 1.5301816e-6, 2.0139394e-6
0.079, 1.4911643e-6, 2.0064854e-6
0.078, 1.4962765e-6, 1.9507629e-6
0.077, 1.5211776e-6, 2.0363502e-6
0.076, 1.4900099e-6, 1.9858389e-6
0.075, 1.5306268e-6, 2.0254497e-6
0.074, 1.4770812e-6, 2.0388898e-6
0.073, 1.5129651e-6, 2.0076234e-6
0.072, 1.5179784e-6, 2.0145990e-6
0.071, 1.4918239e-6, 1.9329200e-6
0.070, 1.5151750e-6, 2.0055620e-6
0.069, 1.4655541e-6, 1.9968384e-6
0.068, 1.5159500e-6, 2.0279235e-6
0.067, 1.4896966e-6, 2.0323100e-6
0.066, 1.5074243e-6, 1.9767031e-6
0.065, 1.5193637e-6, 2.0096682e-6
0.064, 1.4881959e-6, 1.9310730e-6
0.063, 1.5201056e-6, 1.9799518e-6
0.062, 1.4735027e-6, 1.9843546e-6
0.061, 1.5040107e-6, 2.0378839e-6
0.060, 1.5050001e-6, 2.0317989e-6
0.059, 1.4775098e-6, 1.9507465e-6
0.058, 1.5138722e-6, 2.0080520e-6
0.057, 1.4640534e-6, 1.9450408e-6
0.056, 1.5118933e-6, 1.9720692e-6
0.055, 1.4623384e-6, 1.9659344e-6
0.054, 1.4987501e-6, 1.9958325e-6
0.053, 1.5061710e-6, 2.0409348e-6
0.052, 1.4690831e-6, 1.9714259e-6
0.051, 1.5172363e-6, 1.9661820e-6
0.050, 1.4561543e-6, 1.9322767e-6
0.049, 1.4984203e-6, 1.9916272e-6
0.048, 1.4847824e-6, 1.9876363e-6
0.047, 1.4791756e-6, 1.9753179e-6
0.046, 1.5089083e-6, 2.0235698e-6
0.045, 1.4586445e-6, 1.9575573e-6
0.044, 1.5022626e-6, 1.9707829e-6
0.043, 1.4480408e-6, 1.9197109e-6
0.042, 1.4859202e-6, 1.9553308e-6
0.041, 1.4899440e-6, 2.0029729e-6
0.040, 1.4470020e-6, 1.9802319e-6
0.039, 1.4860193e-6, 1.9934907e-6
0.038, 1.4399438e-6, 1.9471515e-6
0.037, 1.4906532e-6, 1.9652584e-6
0.036, 1.4630639e-6, 1.9304298e-6
0.035, 1.4667251e-6, 1.9099152e-6
0.034, 1.4787631e-6, 1.9931774e-6
0.033, 1.4366128e-6, 1.9810566e-6
0.032, 1.4861016e-6, 2.0116800e-6
0.031, 1.4314016e-6, 1.9662643e-6
0.030, 1.4766030e-6, 1.9537808e-6
0.029, 1.4702375e-6, 1.9363831e-6
0.028, 1.4588588e-6, 1.9281047e-6
0.027, 1.4684401e-6, 1.9672373e-6
0.026, 1.4368436e-6, 1.9577551e-6
0.025, 1.4743437e-6, 1.9853774e-6
0.024, 1.4425659e-6, 1.9564523e-6
0.023, 1.4636576e-6, 1.9323925e-6
0.022, 1.4707322e-6, 1.9220690e-6
0.021, 1.4323912e-6, 1.9114489e-6
0.020, 1.4753002e-6, 1.9596184e-6
0.019, 1.4241293e-6, 1.9692986e-6
0.018, 1.4619757e-6, 1.9934246e-6
0.017, 1.4673187e-6, 1.9774286e-6
0.016, 1.4547197e-6, 1.9292754e-6
0.015, 1.4601617e-6, 1.9004167e-6
0.014, 1.4289280e-6, 1.9313038e-6
0.013, 1.4746570e-6, 1.9531046e-6
