Dec. 21, 2005   02:45:22
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_4_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4174834e-6, 1.7480087e-6
0.098, 1.4662468e-6, 1.8428802e-6
0.097, 1.5251023e-6, 1.9140709e-6
0.096, 1.5104091e-6, 1.9243612e-6
0.095, 1.5013061e-6, 1.8716896e-6
0.094, 1.5502014e-6, 1.9147142e-6
0.093, 1.4994921e-6, 1.8931606e-6
0.092, 1.5468372e-6, 1.9244601e-6
0.091, 1.5047692e-6, 1.9289291e-6
0.090, 1.5131960e-6, 1.9480419e-6
0.089, 1.5284170e-6, 1.9705355e-6
0.088, 1.4955015e-6, 1.9111851e-6
0.087, 1.5345516e-6, 1.9181607e-6
0.086, 1.4940338e-6, 1.8831012e-6
0.085, 1.5357225e-6, 1.9323757e-6
0.084, 1.5102112e-6, 1.9541271e-6
0.083, 1.5026419e-6, 1.9269833e-6
0.082, 1.5430114e-6, 1.9588106e-6
0.081, 1.5199738e-6, 1.9235367e-6
0.080, 1.5370088e-6, 1.9254167e-6
0.079, 1.4872560e-6, 1.8811882e-6
0.078, 1.5180278e-6, 1.9442987e-6
0.077, 1.5301816e-6, 1.9540446e-6
0.076, 1.4876189e-6, 1.9512743e-6
0.075, 1.4949571e-6, 1.9385927e-6
0.074, 1.4805607e-6, 1.9213105e-6
0.073, 1.5286480e-6, 1.9316008e-6
0.072, 1.4974308e-6, 1.8532859e-6
0.071, 1.5021967e-6, 1.9000042e-6
0.070, 1.5210126e-6, 1.9395493e-6
0.069, 1.4940008e-6, 1.9480419e-6
0.068, 1.5125199e-6, 1.9379827e-6
0.067, 1.4770648e-6, 1.9193810e-6
0.066, 1.5080509e-6, 1.9304957e-6
0.065, 1.5079354e-6, 1.9028078e-6
0.064, 1.4902078e-6, 1.9155220e-6
0.063, 1.4889711e-6, 1.9207496e-6
0.062, 1.4782685e-6, 1.9418251e-6
0.061, 1.5044229e-6, 1.9528902e-6
0.060, 1.4826716e-6, 1.8837939e-6
0.059, 1.4799011e-6, 1.9126196e-6
0.058, 1.5142350e-6, 1.8992951e-6
0.057, 1.4680112e-6, 1.9047206e-6
0.056, 1.4962600e-6, 1.9157530e-6
0.055, 1.4668899e-6, 1.9323923e-6
0.054, 1.5071439e-6, 1.9238996e-6
0.053, 1.5006631e-6, 1.9244435e-6
0.052, 1.4816326e-6, 1.8855748e-6
0.051, 1.5019164e-6, 1.8738829e-6
0.050, 1.4676980e-6, 1.9241468e-6
0.049, 1.5134434e-6, 1.9126692e-6
0.048, 1.4304946e-6, 1.9289128e-6
