Dec. 21, 2005   01:05:13
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_6_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5692648e-6, 1.8776428e-6
0.098, 1.4702705e-6, 1.9205518e-6
0.097, 1.5126353e-6, 1.9538634e-6
0.096, 1.4811874e-6, 1.9408685e-6
0.095, 1.5255806e-6, 1.9827221e-6
0.094, 1.5203201e-6, 1.9389227e-6
0.093, 1.5041591e-6, 1.9698759e-6
0.092, 1.5263722e-6, 2.0254333e-6
0.091, 1.4957158e-6, 2.0338766e-6
0.090, 1.5365306e-6, 2.0379168e-6
0.089, 1.4924012e-6, 1.9807762e-6
0.088, 1.5265371e-6, 1.9997242e-6
0.087, 1.5457819e-6, 1.9771978e-6
0.086, 1.5047692e-6, 1.9545723e-6
0.085, 1.5163623e-6, 2.0034677e-6
0.084, 1.4918569e-6, 2.0116800e-6
0.083, 1.5259600e-6, 2.0419241e-6
0.082, 1.5129817e-6, 2.0078376e-6
0.081, 1.5078859e-6, 1.9809906e-6
0.080, 1.5333643e-6, 1.9608553e-6
0.079, 1.5090568e-6, 1.9898625e-6
0.078, 1.5232060e-6, 2.0006971e-6
0.077, 1.4869921e-6, 2.0046384e-6
0.076, 1.5163953e-6, 2.0405225e-6
0.075, 1.5147461e-6, 2.0078874e-6
0.074, 1.4924506e-6, 1.9758784e-6
0.073, 1.5017845e-6, 1.9305123e-6
0.072, 1.4809565e-6, 1.9632134e-6
0.071, 1.5204025e-6, 2.0071120e-6
0.070, 1.4957818e-6, 2.0043581e-6
0.069, 1.4926155e-6, 1.9871745e-6
0.068, 1.5261083e-6, 1.9983058e-6
0.067, 1.4921043e-6, 1.9877518e-6
0.066, 1.5169230e-6, 1.9391368e-6
0.065, 1.4758114e-6, 1.9736358e-6
0.064, 1.4986676e-6, 2.0042096e-6
0.063, 1.5064184e-6, 2.0325244e-6
0.062, 1.4820284e-6, 2.0220361e-6
0.061, 1.5152243e-6, 1.9648628e-6
0.060, 1.4684895e-6, 1.9765712e-6
0.059, 1.5126518e-6, 1.9369932e-6
0.058, 1.4807422e-6, 1.9506147e-6
0.057, 1.4845680e-6, 1.9632464e-6
0.056, 1.5010257e-6, 2.0227124e-6
0.055, 1.4583972e-6, 2.0029233e-6
0.054, 1.4999869e-6, 1.9636423e-6
0.053, 1.4615633e-6, 1.9665940e-6
0.052, 1.4932257e-6, 1.9233389e-6
