Dec. 21, 2005   09:28:02
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_4_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4915437e-6, 1.8087773e-6
0.098, 1.5363656e-6, 1.9173362e-6
0.097, 1.5816988e-6, 1.9639062e-6
0.096, 1.5866791e-6, 2.0290449e-6
0.095, 1.5820451e-6, 1.9931281e-6
0.094, 1.5875531e-6, 1.9887248e-6
0.093, 1.5747233e-6, 2.0111192e-6
0.092, 1.6156368e-6, 1.9581014e-6
0.091, 1.5881633e-6, 2.0284347e-6
0.090, 1.5770979e-6, 2.0058260e-6
0.089, 1.5989317e-6, 2.0635930e-6
0.088, 1.5523123e-6, 2.0398629e-6
0.087, 1.6140373e-6, 2.0123891e-6
0.086, 1.5700564e-6, 1.9986524e-6
0.085, 1.5903565e-6, 1.9918250e-6
0.084, 1.5968044e-6, 2.0518187e-6
0.083, 1.5745088e-6, 1.9932763e-6
0.082, 1.5952212e-6, 2.0489822e-6
0.081, 1.5604093e-6, 2.0330522e-6
0.080, 1.6019990e-6, 2.0088105e-6
0.079, 1.5791593e-6, 1.9758124e-6
0.078, 1.5664284e-6, 1.9969539e-6
0.077, 1.5978599e-6, 2.0428147e-6
0.076, 1.5610524e-6, 2.0144339e-6
0.075, 1.5993605e-6, 2.0343384e-6
0.074, 1.5447099e-6, 1.9969207e-6
0.073, 1.5911151e-6, 2.0259115e-6
0.072, 1.5945122e-6, 1.9814361e-6
0.071, 1.5666427e-6, 2.0031707e-6
0.070, 1.5827542e-6, 2.0267526e-6
0.069, 1.5512073e-6, 2.0370594e-6
0.068, 1.5926817e-6, 2.0205355e-6
0.067, 1.5633775e-6, 1.9976628e-6
0.066, 1.5835128e-6, 1.9748561e-6
0.065, 1.6061217e-6, 1.9786157e-6
0.064, 1.5499704e-6, 1.9893680e-6
0.063, 1.5738987e-6, 2.0077057e-6
0.062, 1.5431103e-6, 2.0356410e-6
0.061, 1.5739647e-6, 2.0336129e-6
0.060, 1.5864482e-6, 1.9925671e-6
0.059, 1.5500200e-6, 1.9274944e-6
0.058, 1.5863822e-6, 1.9621416e-6
0.057, 1.5294560e-6, 1.9990150e-6
0.056, 1.5673354e-6, 2.0086622e-6
0.055, 1.5374045e-6, 2.0227949e-6
0.054, 1.5698913e-6, 1.9658025e-6
0.053, 1.5628333e-6, 2.0150937e-6
0.052, 1.5346341e-6, 1.9271481e-6
0.051, 1.5726289e-6, 1.9777419e-6
0.050, 1.5223650e-6, 1.9953045e-6
0.049, 1.5724805e-6, 2.0235698e-6
0.048, 1.5457324e-6, 2.0238667e-6
0.047, 1.5487337e-6, 1.9564523e-6
0.046, 1.5743274e-6, 1.9902750e-6
0.045, 1.5394164e-6, 1.9387080e-6
0.044, 1.5650431e-6, 1.9928145e-6
0.043, 1.5015536e-6, 1.9825902e-6
0.042, 1.5586777e-6, 1.9992624e-6
0.041, 1.5609698e-6, 2.0253181e-6
0.040, 1.5404553e-6, 1.9686886e-6
0.039, 1.5505807e-6, 1.9492459e-6
0.038, 1.5208807e-6, 1.9537479e-6
0.037, 1.5588921e-6, 1.9946451e-6
0.036, 1.5161479e-6, 1.9872077e-6
0.035, 1.5300498e-6, 1.9853605e-6
0.034, 1.5498715e-6, 2.0251530e-6
0.033, 1.5025099e-6, 1.9795725e-6
0.032, 1.5542911e-6, 1.9188863e-6
0.031, 1.5129486e-6, 1.9379331e-6
0.030, 1.5251189e-6, 1.9684578e-6
0.029, 1.5397462e-6, 2.0184411e-6
0.028, 1.5303135e-6, 1.9864326e-6
0.027, 1.5412634e-6, 1.9487181e-6
0.026, 1.5054125e-6, 1.9825573e-6
0.025, 1.5447099e-6, 1.9244437e-6
0.024, 1.5186710e-6, 1.9684576e-6
0.023, 1.5134929e-6, 1.9630652e-6
0.022, 1.5422693e-6, 2.0055124e-6
0.021, 1.5056103e-6, 1.9658687e-6
0.020, 1.5424013e-6, 1.9639226e-6
0.019, 1.4957652e-6, 1.9498889e-6
0.018, 1.5278234e-6, 1.9321449e-6
0.017, 1.5344032e-6, 1.9960137e-6
0.016, 1.5018998e-6, 1.9452386e-6
0.015, 1.5413788e-6, 2.0072605e-6
0.014, 1.4830014e-6, 1.9770989e-6
0.013, 1.5387072e-6, 1.9680783e-6
0.012, 1.5111347e-6, 1.9477945e-6
0.011, 1.5269824e-6, 1.9041436e-6
0.010, 1.5470187e-6, 1.9952718e-6
0.009, 1.4963259e-6, 1.9426002e-6
0.008, 1.5312205e-6, 1.9709314e-6
0.007, 1.4876352e-6, 1.9255156e-6
0.006, 1.5178794e-6, 1.9764061e-6
0.005, 1.5150265e-6, 1.9440347e-6
0.004, 1.4975133e-6, 1.8952881e-6
0.003, 1.5362832e-6, 1.9654892e-6
0.002, 1.4861512e-6, 1.9699582e-6
0.001, 1.5222330e-6, 1.9902586e-6
-0.000, 1.4878991e-6, 1.9478607e-6
-0.001, 1.5185391e-6, 1.9392360e-6
-0.002, 1.5172527e-6, 1.9381309e-6
-0.003, 1.4928464e-6, 1.9178804e-6
-0.004, 1.5233215e-6, 1.9397471e-6
-0.005, 1.4731893e-6, 1.9713764e-6
-0.006, 1.5148781e-6, 2.0043581e-6
-0.007, 1.4997726e-6, 1.9559411e-6
-0.008, 1.4894329e-6, 1.9197109e-6
-0.009, 1.5252014e-6, 1.9051824e-6
-0.010, 1.4885259e-6, 1.9371582e-6
-0.011, 1.5159335e-6, 1.9488500e-6
-0.012, 1.4714083e-6, 1.9703707e-6
-0.013, 1.4952045e-6, 1.9609708e-6
-0.014, 1.5111182e-6, 1.9646318e-6
-0.015, 1.4896966e-6, 1.9323427e-6
-0.016, 1.5105081e-6, 1.8936059e-6
-0.017, 1.4737170e-6, 1.9530057e-6
-0.018, 1.5089579e-6, 1.9481904e-6
-0.019, 1.4801154e-6, 1.9727122e-6
-0.020, 1.4892844e-6, 1.9283189e-6
-0.021, 1.5025926e-6, 1.9529232e-6
-0.022, 1.4672692e-6, 1.9333322e-6
-0.023, 1.5041426e-6, 1.8980913e-6
-0.024, 1.4646307e-6, 1.9405056e-6
-0.025, 1.4740963e-6, 1.9364325e-6
-0.026, 1.5025265e-6, 2.0095360e-6
-0.027, 1.4704190e-6, 1.9311719e-6
-0.028, 1.5046537e-6, 1.9419240e-6
-0.029, 1.4627342e-6, 1.9104430e-6
-0.030, 1.5019658e-6, 1.8985036e-6
-0.031, 1.4801485e-6, 1.9560071e-6
-0.032, 1.4658015e-6, 1.9610534e-6
-0.033, 1.4938028e-6, 2.0186226e-6
-0.034, 1.4792580e-6, 1.9557267e-6
-0.035, 1.5069131e-6, 1.9442491e-6
-0.036, 1.4577045e-6, 1.8911157e-6
-0.037, 1.4890205e-6, 1.9236520e-6
-0.038, 1.4926979e-6, 1.9800341e-6
-0.039, 1.4690172e-6, 1.9314357e-6
-0.040, 1.4990305e-6, 1.9999552e-6
-0.041, 1.4637897e-6, 1.9221020e-6
-0.042, 1.5096010e-6, 1.9474815e-6
-0.043, 1.4644822e-6, 1.8889389e-6
-0.044, 1.4928629e-6, 1.9143349e-6
-0.045, 1.5024935e-6, 1.9693152e-6
-0.046, 1.4659004e-6, 1.9368281e-6
-0.047, 1.4919228e-6, 1.9556774e-6
-0.048, 1.4429781e-6, 1.9130650e-6
-0.049, 1.4885587e-6, 1.9535994e-6
-0.050, 1.4848318e-6, 1.9027747e-6
-0.051, 1.4650758e-6, 1.9168579e-6
