Dec. 21, 2005   01:17:52
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_8_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5116128e-6, 1.8764058e-6
0.098, 1.4915106e-6, 1.9431443e-6
0.097, 1.5050662e-6, 1.9776101e-6
0.096, 1.4908511e-6, 1.9524946e-6
0.095, 1.5194461e-6, 1.9171548e-6
0.094, 1.4820283e-6, 1.9451727e-6
0.093, 1.5313524e-6, 1.9987183e-6
0.092, 1.5008279e-6, 2.0123891e-6
0.091, 1.5172857e-6, 2.0131313e-6
0.090, 1.5292580e-6, 2.0022142e-6
0.089, 1.4857224e-6, 1.9983227e-6
0.088, 1.5256796e-6, 1.9557433e-6
0.087, 1.4874704e-6, 1.9547374e-6
0.086, 1.5145154e-6, 2.0175671e-6
0.085, 1.5123220e-6, 2.0502189e-6
0.084, 1.5104752e-6, 2.0406542e-6
0.083, 1.5251354e-6, 2.0066175e-6
0.082, 1.4892844e-6, 1.9879826e-6
0.081, 1.5294725e-6, 1.9686227e-6
0.080, 1.5049177e-6, 1.9469703e-6
0.079, 1.5036148e-6, 1.9916931e-6
0.078, 1.5248551e-6, 2.0328212e-6
0.077, 1.4898286e-6, 2.0541768e-6
0.076, 1.5235357e-6, 1.9922375e-6
0.075, 1.4874870e-6, 1.9828869e-6
0.074, 1.5100297e-6, 1.9679464e-6
0.073, 1.5113491e-6, 1.9653078e-6
0.072, 1.4894658e-6, 1.9851793e-6
0.071, 1.5057258e-6, 2.0023956e-6
0.070, 1.4589907e-6, 2.0329201e-6
0.069, 1.5179784e-6, 2.0154894e-6
0.068, 1.4876847e-6, 1.9866307e-6
0.067, 1.4917250e-6, 1.9834808e-6
0.066, 1.5187865e-6, 1.9653080e-6
0.065, 1.4851123e-6, 1.9796714e-6
0.064, 1.5070285e-6, 1.9994604e-6
0.063, 1.4619591e-6, 2.0051002e-6
0.062, 1.5039117e-6, 1.9991635e-6
0.061, 1.5073583e-6, 1.9857566e-6
0.060, 1.4888391e-6, 1.9404067e-6
0.059, 1.5063853e-6, 1.9527749e-6
0.058, 1.4684895e-6, 2.0026266e-6
0.057, 1.5038457e-6, 1.9868285e-6
0.056, 1.4650265e-6, 1.9893844e-6
0.055, 1.4992613e-6, 1.9941667e-6
0.054, 1.5031201e-6, 1.9975146e-6
0.053, 1.4761413e-6, 1.9598165e-6
0.052, 1.5019493e-6, 1.9253837e-6
0.051, 1.4508773e-6, 1.9637412e-6
0.050, 1.4907851e-6, 1.9779891e-6
0.049, 1.4754980e-6, 2.0064031e-6
0.048, 1.4622065e-6, 1.9723166e-6
0.047, 1.4972329e-6, 1.9744439e-6
0.046, 1.4555608e-6, 1.9535828e-6
0.045, 1.4885752e-6, 1.9251363e-6
0.044, 1.4628166e-6, 1.9555287e-6
0.043, 1.4759269e-6, 1.9651266e-6
0.042, 1.4903562e-6, 2.0097507e-6
0.041, 1.4589907e-6, 1.9835302e-6
0.040, 1.4880970e-6, 1.9425836e-6
0.039, 1.4549341e-6, 1.9590743e-6
0.038, 1.4877343e-6, 1.9304134e-6
0.037, 1.4642019e-6, 1.9674023e-6
0.036, 1.4626023e-6, 1.9343547e-6
0.035, 1.4838095e-6, 1.9825902e-6
0.034, 1.4348648e-6, 1.9715744e-6
0.033, 1.4754486e-6, 1.9484048e-6
0.032, 1.4397294e-6, 1.9531706e-6
0.031, 1.4639215e-6, 1.8900603e-6
0.030, 1.4835621e-6, 1.9789456e-6
0.029, 1.4382948e-6, 1.9466402e-6
0.028, 1.4749373e-6, 1.9493118e-6
0.027, 1.4359202e-6, 1.9826068e-6
0.026, 1.4821273e-6, 1.9373065e-6
0.025, 1.4581992e-6, 1.9471186e-6
0.024, 1.4511907e-6, 1.8782364e-6
0.023, 1.4772295e-6, 1.9398296e-6
0.022, 1.4258608e-6, 1.9451397e-6
0.021, 1.4761742e-6, 1.9643514e-6
0.020, 1.4225296e-6, 1.9644667e-6
0.019, 1.4665600e-6, 1.9158188e-6
0.018, 1.4559070e-6, 1.9597339e-6
0.017, 1.4482223e-6, 1.8782858e-6
0.016, 1.4517018e-6, 1.9376034e-6
0.015, 1.4185389e-6, 1.9298691e-6
0.014, 1.4718701e-6, 1.9625209e-6
0.013, 1.4376187e-6, 1.9778904e-6
0.012, 1.4465402e-6, 1.9100967e-6
0.011, 1.4590237e-6, 1.9482563e-6
0.010, 1.4228428e-6, 1.8736025e-6
0.009, 1.4536147e-6, 1.9276263e-6
0.008, 1.4175988e-6, 1.9287149e-6
0.007, 1.4454519e-6, 1.9548363e-6
0.006, 1.4565007e-6, 1.9938534e-6
0.005, 1.4374704e-6, 1.9063202e-6
0.004, 1.4470844e-6, 1.9292424e-6
0.003, 1.4210125e-6, 1.8765874e-6
0.002, 1.4614974e-6, 1.9364325e-6
0.001, 1.4325394e-6, 1.9358718e-6
-0.000, 1.4345349e-6, 1.9414126e-6
-0.001, 1.4560719e-6, 1.9893514e-6
-0.002, 1.4190500e-6, 1.9409181e-6
-0.003, 1.4677639e-6, 1.9241634e-6
-0.004, 1.4133443e-6, 1.8655055e-6
-0.005, 1.4518832e-6, 1.9001033e-6
-0.006, 1.4484037e-6, 1.9429133e-6
-0.007, 1.4154550e-6, 1.9141369e-6
-0.008, 1.4482882e-6, 1.9723825e-6
-0.009, 1.4010586e-6, 1.9073923e-6
-0.010, 1.4614974e-6, 1.9211786e-6
-0.011, 1.4133443e-6, 1.8575735e-6
-0.012, 1.4267678e-6, 1.8935234e-6
-0.013, 1.4530706e-6, 1.9377023e-6
-0.014, 1.4138884e-6, 1.9080846e-6
-0.015, 1.4497230e-6, 1.9467886e-6
-0.016, 1.3862498e-6, 1.9255156e-6
-0.017, 1.4336445e-6, 1.9280385e-6
-0.018, 1.4196272e-6, 1.8818149e-6
-0.019, 1.4080342e-6, 1.8817821e-6
-0.020, 1.4446603e-6, 1.9433751e-6
-0.021, 1.4013389e-6, 1.9231575e-6
-0.022, 1.4420052e-6, 1.9645163e-6
-0.023, 1.3994591e-6, 1.9015545e-6
-0.024, 1.4373384e-6, 1.8984872e-6
-0.025, 1.4461443e-6, 1.8769995e-6
-0.026, 1.4112828e-6, 1.8673195e-6
-0.027, 1.4302639e-6, 1.9131639e-6
-0.028, 1.3877175e-6, 1.9214424e-6
-0.029, 1.4304946e-6, 1.9699748e-6
-0.030, 1.4184563e-6, 1.9257463e-6
-0.031, 1.4167249e-6, 1.8812709e-6
-0.032, 1.4381299e-6, 1.8712608e-6
-0.033, 1.3995415e-6, 1.8903407e-6
-0.034, 1.4277902e-6, 1.9133122e-6
-0.035, 1.3937531e-6, 1.8945128e-6
-0.036, 1.4250857e-6, 1.9452880e-6
-0.037, 1.4244920e-6, 1.9252022e-6
-0.038, 1.3947591e-6, 1.9004001e-6
-0.039, 1.4371404e-6, 1.8424844e-6
-0.040, 1.3879649e-6, 1.8879825e-6
-0.041, 1.4174340e-6, 1.9183256e-6
-0.042, 1.4106067e-6, 1.9337774e-6
-0.043, 1.4044722e-6, 1.9211786e-6
-0.044, 1.4366951e-6, 1.8890049e-6
-0.045, 1.3932255e-6, 1.8906210e-6
