Dec. 21, 2005   01:11:49
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_7_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4072261e-6, 1.6992618e-6
0.098, 1.5080839e-6, 1.8376526e-6
0.097, 1.4891524e-6, 1.8890214e-6
0.096, 1.5402245e-6, 1.9431773e-6
0.095, 1.5201057e-6, 1.8823755e-6
0.094, 1.5283676e-6, 1.8877516e-6
0.093, 1.5500365e-6, 1.8940676e-6
0.092, 1.5146802e-6, 1.8726296e-6
0.091, 1.5483545e-6, 1.9244271e-6
0.090, 1.5024605e-6, 1.9510435e-6
0.089, 1.5644000e-6, 1.9586291e-6
0.088, 1.5472825e-6, 1.9454858e-6
0.087, 1.5328367e-6, 1.9015380e-6
0.086, 1.5475464e-6, 1.8776758e-6
0.085, 1.5012566e-6, 1.8827714e-6
0.084, 1.5501189e-6, 1.9415447e-6
0.083, 1.4941327e-6, 1.9369932e-6
0.082, 1.5183412e-6, 1.9493448e-6
0.081, 1.5515207e-6, 1.9379663e-6
0.080, 1.5160160e-6, 1.8864323e-6
0.079, 1.5451387e-6, 1.8630485e-6
0.078, 1.4985521e-6, 1.8960463e-6
0.077, 1.5528894e-6, 1.9333984e-6
0.076, 1.5264052e-6, 1.9639226e-6
0.075, 1.5109863e-6, 1.9336785e-6
0.074, 1.5455345e-6, 1.9368943e-6
0.073, 1.5021142e-6, 1.9467720e-6
0.072, 1.5453696e-6, 1.8693809e-6
0.071, 1.4916261e-6, 1.8681770e-6
0.070, 1.5247890e-6, 1.9125043e-6
0.069, 1.5441988e-6, 1.9585300e-6
0.068, 1.5059895e-6, 1.9328377e-6
0.067, 1.5330838e-6, 1.8720194e-6
0.066, 1.4975628e-6, 1.9019668e-6
0.065, 1.5244262e-6, 1.8846018e-6
0.064, 1.5175001e-6, 1.9086949e-6
0.063, 1.5006135e-6, 1.8932597e-6
0.062, 1.5329190e-6, 1.9483882e-6
0.061, 1.4923517e-6, 1.9646811e-6
0.060, 1.5198583e-6, 1.9007630e-6
0.059, 1.4902243e-6, 1.9051496e-6
0.058, 1.5210292e-6, 1.8492290e-6
0.057, 1.5204190e-6, 1.9161653e-6
0.056, 1.4776583e-6, 1.8988335e-6
0.055, 1.5169065e-6, 1.9100144e-6
0.054, 1.4763721e-6, 1.9452716e-6
0.053, 1.5169230e-6, 1.9026922e-6
0.052, 1.5035324e-6, 1.8988335e-6
0.051, 1.4924672e-6, 1.8292093e-6
0.050, 1.5288622e-6, 1.9148956e-6
0.049, 1.4941162e-6, 1.9004660e-6
0.048, 1.5118602e-6, 1.9258948e-6
0.047, 1.4804783e-6, 1.9122569e-6
0.046, 1.4983873e-6, 1.8783189e-6
0.045, 1.5070120e-6, 1.9166930e-6
0.044, 1.4780212e-6, 1.8352614e-6
0.043, 1.4925165e-6, 1.8695953e-6
0.042, 1.4532850e-6, 1.8909509e-6
0.041, 1.5057587e-6, 1.9297868e-6
0.040, 1.4804782e-6, 1.9251527e-6
0.039, 1.4835291e-6, 1.8503670e-6
0.038, 1.5150924e-6, 1.9003177e-6
0.037, 1.4720349e-6, 1.8451558e-6
0.036, 1.5030378e-6, 1.8884937e-6
0.035, 1.4527077e-6, 1.8878836e-6
0.034, 1.4850298e-6, 1.9381146e-6
0.033, 1.4859368e-6, 1.9161653e-6
0.032, 1.4671703e-6, 1.8701064e-6
0.031, 1.4918899e-6, 1.8841237e-6
0.030, 1.4487500e-6, 1.8397138e-6
0.029, 1.4987995e-6, 1.8721018e-6
0.028, 1.4521471e-6, 1.8675174e-6
0.027, 1.4697428e-6, 1.8983553e-6
0.026, 1.4922692e-6, 1.9377519e-6
0.025, 1.4431761e-6, 1.8810069e-6
0.024, 1.4975299e-6, 1.8643017e-6
0.023, 1.4442480e-6, 1.8234704e-6
0.022, 1.4828364e-6, 1.9058750e-6
0.021, 1.4792580e-6, 1.9156212e-6
0.020, 1.4603595e-6, 1.8876856e-6
0.019, 1.4797361e-6, 1.9000372e-6
0.018, 1.4491293e-6, 1.8613994e-6
0.017, 1.4882289e-6, 1.8801989e-6
0.016, 1.4430442e-6, 1.8284013e-6
0.015, 1.4579355e-6, 1.8684904e-6
0.014, 1.4815996e-6, 1.8995754e-6
0.013, 1.4499374e-6, 1.8972503e-6
0.012, 1.4796702e-6, 1.9064194e-6
0.011, 1.4300495e-6, 1.8582825e-6
0.010, 1.5033675e-6, 1.8807101e-6
0.009, 1.4700561e-6, 1.8460794e-6
0.008, 1.4494096e-6, 1.8566994e-6
0.007, 1.4717547e-6, 1.8926989e-6
0.006, 1.4417578e-6, 1.9143843e-6
0.005, 1.4851946e-6, 1.8958651e-6
0.004, 1.4180276e-6, 1.8599646e-6
0.003, 1.4698417e-6, 1.8413135e-6
0.002, 1.4770646e-6, 1.8598657e-6
0.001, 1.4524934e-6, 1.8471515e-6
-0.000, 1.4664776e-6, 1.8523458e-6
-0.001, 1.4331001e-6, 1.8658022e-6
-0.002, 1.4731233e-6, 1.9102781e-6
-0.003, 1.4562863e-6, 1.8587278e-6
-0.004, 1.4454354e-6, 1.8336782e-6
-0.005, 1.4772791e-6, 1.8511421e-6
-0.006, 1.4297691e-6, 1.8907695e-6
-0.007, 1.4567645e-6, 1.8694303e-6
-0.008, 1.4301154e-6, 1.8738333e-6
-0.009, 1.4649110e-6, 1.8705517e-6
-0.010, 1.4582981e-6, 1.8772471e-6
-0.011, 1.4231562e-6, 1.8380152e-6
-0.012, 1.4595514e-6, 1.8018841e-6
-0.013, 1.4318305e-6, 1.8497238e-6
-0.014, 1.4458311e-6, 1.8740312e-6
-0.015, 1.4501187e-6, 1.8927649e-6
-0.016, 1.4350956e-6, 1.8667754e-6
-0.017, 1.4667744e-6, 1.8741137e-6
-0.018, 1.4370085e-6, 1.8519006e-6
-0.019, 1.4558575e-6, 1.8180120e-6
-0.020, 1.4282355e-6, 1.8536982e-6
-0.021, 1.4444295e-6, 1.8471678e-6
-0.022, 1.4619591e-6, 1.9026099e-6
-0.023, 1.4235026e-6, 1.8612674e-6
-0.024, 1.4421042e-6, 1.8501527e-6
-0.025, 1.4091886e-6, 1.8570458e-6
-0.026, 1.4537632e-6, 1.8185892e-6
-0.027, 1.4288951e-6, 1.8545556e-6
-0.028, 1.4210784e-6, 1.8368775e-6
-0.029, 1.4637567e-6, 1.8863004e-6
-0.030, 1.4327538e-6, 1.9035663e-6
-0.031, 1.4505309e-6, 1.8529065e-6
-0.032, 1.4066654e-6, 1.8485530e-6
-0.033, 1.4398285e-6, 1.8287146e-6
-0.034, 1.4472164e-6, 1.8730088e-6
-0.035, 1.4066489e-6, 1.8478438e-6
-0.036, 1.4383113e-6, 1.8714424e-6
-0.037, 1.4013390e-6, 1.8935234e-6
-0.038, 1.4426319e-6, 1.8757628e-6
-0.039, 1.4187367e-6, 1.8371084e-6
-0.040, 1.4209795e-6, 1.7840080e-6
-0.041, 1.4438688e-6, 1.8384276e-6
-0.042, 1.3960949e-6, 1.8632793e-6
-0.043, 1.4470679e-6, 1.8779396e-6
-0.044, 1.4052803e-6, 1.8861190e-6
-0.045, 1.4253001e-6, 1.8659837e-6
-0.046, 1.4373384e-6, 1.8675998e-6
-0.047, 1.4231728e-6, 1.8144169e-6
-0.048, 1.4418404e-6, 1.8007297e-6
-0.049, 1.4011081e-6, 1.8638400e-6
-0.050, 1.4293403e-6, 1.8660168e-6
-0.051, 1.4104912e-6, 1.8985365e-6
-0.052, 1.4113323e-6, 1.8653902e-6
-0.053, 1.4480079e-6, 1.8833816e-6
-0.054, 1.4147624e-6, 1.8189519e-6
-0.055, 1.4388060e-6, 1.8089091e-6
