Dec. 21, 2005   00:20:41
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_1_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4785488e-6, 1.8131802e-6
0.098, 1.3917577e-6, 1.8487674e-6
0.097, 1.4183738e-6, 1.9072272e-6
0.096, 1.3994425e-6, 1.8986356e-6
0.095, 1.4516853e-6, 1.9178144e-6
0.094, 1.4093205e-6, 1.8923855e-6
0.093, 1.4304122e-6, 1.8677482e-6
0.092, 1.4383443e-6, 1.9472011e-6
0.091, 1.4001021e-6, 1.9514721e-6
0.090, 1.4500529e-6, 1.9734380e-6
0.089, 1.4061707e-6, 1.9117128e-6
0.088, 1.4374538e-6, 1.9252516e-6
0.087, 1.4392513e-6, 1.8999548e-6
0.086, 1.4334465e-6, 1.9088598e-6
0.085, 1.4383113e-6, 1.9261918e-6
0.084, 1.4063027e-6, 1.9493614e-6
0.083, 1.4460950e-6, 1.9662314e-6
0.082, 1.4152076e-6, 1.9245097e-6
0.081, 1.4200396e-6, 1.9253175e-6
0.080, 1.4438522e-6, 1.8890215e-6
0.079, 1.4199076e-6, 1.9253341e-6
0.078, 1.4399934e-6, 1.9272306e-6
0.077, 1.3911310e-6, 1.9511258e-6
0.076, 1.4294062e-6, 1.9265217e-6
0.075, 1.4413291e-6, 1.9500540e-6
0.074, 1.4266689e-6, 1.8825569e-6
0.073, 1.4388720e-6, 1.8798361e-6
0.072, 1.3904385e-6, 1.9378342e-6
0.071, 1.4503826e-6, 1.9536819e-6
0.070, 1.4092381e-6, 1.9549516e-6
0.069, 1.4171371e-6, 1.9007958e-6
0.068, 1.4427308e-6, 1.9326560e-6
0.067, 1.4064840e-6, 1.8445457e-6
0.066, 1.4510257e-6, 1.9219206e-6
0.065, 1.3793897e-6, 1.9047866e-6
0.064, 1.4255804e-6, 1.9529234e-6
0.063, 1.4204022e-6, 1.9478441e-6
0.062, 1.4110685e-6, 1.8869434e-6
0.061, 1.4413786e-6, 1.9310235e-6
0.060, 1.3863323e-6, 1.8720359e-6
0.059, 1.4291919e-6, 1.9243448e-6
0.058, 1.3943963e-6, 1.8984047e-6
0.057, 1.4205837e-6, 1.9521483e-6
0.056, 1.4270316e-6, 1.9474649e-6
0.055, 1.4018831e-6, 1.8877515e-6
0.054, 1.4218040e-6, 1.8568148e-6
0.053, 1.3817973e-6, 1.8652581e-6
0.052, 1.4113983e-6, 1.9389390e-6
0.051, 1.4067480e-6, 1.9262411e-6
0.050, 1.4031530e-6, 1.9066335e-6
