Dec. 21, 2005   10:02:41
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_7_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6377181e-6, 1.9933259e-6
0.098, 1.5500694e-6, 2.0116306e-6
0.097, 1.6048024e-6, 2.0186885e-6
0.096, 1.5633445e-6, 2.0249222e-6
0.095, 1.5959798e-6, 2.0359048e-6
0.094, 1.6044232e-6, 2.0781213e-6
0.093, 1.5773453e-6, 2.0456841e-6
0.092, 1.6261085e-6, 2.1156216e-6
0.091, 1.5645319e-6, 2.0964758e-6
0.090, 1.6057589e-6, 2.0694802e-6
0.089, 1.5725465e-6, 2.0678476e-6
0.088, 1.5926817e-6, 2.0277751e-6
0.087, 1.6154224e-6, 2.1145661e-6
0.086, 1.5570946e-6, 2.0761754e-6
0.085, 1.6111019e-6, 2.0843054e-6
0.084, 1.5622891e-6, 2.1209812e-6
0.083, 1.6112174e-6, 2.0735863e-6
0.082, 1.5884270e-6, 2.0874554e-6
0.081, 1.5796211e-6, 2.0200080e-6
0.080, 1.6105907e-6, 2.0344703e-6
0.079, 1.5723650e-6, 2.0742791e-6
0.078, 1.5959798e-6, 2.0876366e-6
0.077, 1.5679784e-6, 2.1078213e-6
0.076, 1.6025926e-6, 2.0847342e-6
0.075, 1.6020649e-6, 2.0966902e-6
0.074, 1.5764218e-6, 2.0583655e-6
0.073, 1.5886910e-6, 2.0169241e-6
0.072, 1.5556268e-6, 2.0717725e-6
0.071, 1.6002180e-6, 2.0811558e-6
0.070, 1.5701718e-6, 2.0908853e-6
0.069, 1.5742614e-6, 2.0603773e-6
0.068, 1.5938360e-6, 2.0782040e-6
0.067, 1.5468372e-6, 2.0628675e-6
0.066, 1.5868770e-6, 2.0175507e-6
0.065, 1.5432423e-6, 2.0189029e-6
0.064, 1.5767350e-6, 2.0643847e-6
0.063, 1.5724970e-6, 2.1003348e-6
0.062, 1.5628168e-6, 2.0853772e-6
0.061, 1.5801322e-6, 2.0685402e-6
0.060, 1.5472331e-6, 2.0522805e-6
0.059, 1.5941494e-6, 2.0634941e-6
0.058, 1.5609205e-6, 2.0219868e-6
0.057, 1.5555279e-6, 2.0674354e-6
0.056, 1.5784501e-6, 2.0806610e-6
0.055, 1.5474805e-6, 2.0846519e-6
0.054, 1.5829852e-6, 2.0733721e-6
0.053, 1.5285655e-6, 2.0388075e-6
0.052, 1.5667747e-6, 2.0533193e-6
0.051, 1.5672694e-6, 2.0337611e-6
0.050, 1.5507951e-6, 2.0086952e-6
0.049, 1.5704852e-6, 2.0751202e-6
0.048, 1.5290932e-6, 2.0581510e-6
0.047, 1.5876191e-6, 2.0966736e-6
0.046, 1.5429949e-6, 2.0382138e-6
0.045, 1.5591064e-6, 2.0242296e-6
0.044, 1.5761415e-6, 2.0434084e-6
0.043, 1.5363162e-6, 1.9758950e-6
0.042, 1.5671374e-6, 2.0502191e-6
0.041, 1.5125363e-6, 2.0126531e-6
0.040, 1.5578037e-6, 2.0683424e-6
0.039, 1.5516691e-6, 2.0552488e-6
0.038, 1.5334633e-6, 1.9926331e-6
0.037, 1.5632952e-6, 2.0354103e-6
0.036, 1.5136413e-6, 1.9896318e-6
0.035, 1.5538460e-6, 2.0344210e-6
0.034, 1.5226452e-6, 2.0177158e-6
0.033, 1.5605741e-6, 2.0533357e-6
0.032, 1.5595681e-6, 2.0723496e-6
0.031, 1.5155707e-6, 2.0152916e-6
0.030, 1.5647627e-6, 2.0014722e-6
0.029, 1.5144988e-6, 1.9672375e-6
0.028, 1.5559567e-6, 2.0005486e-6
0.027, 1.5239316e-6, 2.0460302e-6
0.026, 1.5150595e-6, 2.0223827e-6
0.025, 1.5607061e-6, 2.0819803e-6
0.024, 1.5119263e-6, 2.0142197e-6
0.023, 1.5575397e-6, 2.0191010e-6
0.022, 1.5068965e-6, 2.0158193e-6
0.021, 1.5312700e-6, 1.9694305e-6
0.020, 1.5543076e-6, 2.0483722e-6
0.019, 1.5055608e-6, 2.0048858e-6
0.018, 1.5447100e-6, 2.0502025e-6
0.017, 1.4895647e-6, 2.0307930e-6
0.016, 1.5464415e-6, 2.0079697e-6
0.015, 1.5016525e-6, 2.0252849e-6
0.014, 1.5134269e-6, 1.9340578e-6
