Dec. 20, 2005   23:06:03
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_4_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4708477e-6, 1.8254494e-6
0.098, 1.5077046e-6, 1.8858552e-6
0.097, 1.5689350e-6, 1.9723495e-6
0.096, 1.5590899e-6, 1.9687545e-6
0.095, 1.5629982e-6, 1.9295062e-6
0.094, 1.5834962e-6, 1.9867296e-6
0.093, 1.5589579e-6, 1.9057267e-6
0.092, 1.6007953e-6, 1.9894833e-6
0.091, 1.5580015e-6, 1.9598988e-6
0.090, 1.5838921e-6, 1.9892855e-6
0.089, 1.5844198e-6, 2.0324751e-6
0.088, 1.5530708e-6, 1.9705685e-6
0.087, 1.6004324e-6, 1.9741306e-6
0.086, 1.5464416e-6, 1.9166764e-6
0.085, 1.5879654e-6, 1.9870263e-6
0.084, 1.5645154e-6, 1.9942493e-6
0.083, 1.5602113e-6, 1.9826891e-6
0.082, 1.5949574e-6, 2.0337118e-6
0.081, 1.5461777e-6, 1.9896484e-6
0.080, 1.5907192e-6, 1.9777419e-6
0.079, 1.5397133e-6, 1.9160664e-6
0.078, 1.5718043e-6, 1.9335630e-6
0.077, 1.5772628e-6, 2.0097341e-6
0.076, 1.5496407e-6, 1.9681938e-6
0.075, 1.5853598e-6, 2.0291932e-6
0.074, 1.5347659e-6, 1.9857234e-6
0.073, 1.5894166e-6, 1.9754661e-6
0.072, 1.5485028e-6, 1.9801826e-6
0.071, 1.5575729e-6, 1.8983224e-6
0.070, 1.5764383e-6, 1.9823099e-6
0.069, 1.5271803e-6, 1.9716567e-6
0.068, 1.5683577e-6, 2.0329035e-6
0.067, 1.5274277e-6, 1.9758950e-6
0.066, 1.5577048e-6, 1.9673857e-6
0.065, 1.5622891e-6, 1.9920558e-6
0.064, 1.5474475e-6, 1.9243116e-6
0.063, 1.5716560e-6, 1.9915612e-6
0.062, 1.5192811e-6, 1.9550507e-6
0.061, 1.5723485e-6, 1.9857398e-6
0.060, 1.5390867e-6, 2.0014063e-6
0.059, 1.5540109e-6, 1.9407860e-6
0.058, 1.5600795e-6, 1.9929300e-6
0.057, 1.5206003e-6, 1.9232398e-6
0.056, 1.5660985e-6, 1.9624219e-6
0.055, 1.5190997e-6, 1.9565348e-6
0.054, 1.5628664e-6, 1.9907038e-6
0.053, 1.5547034e-6, 2.0223990e-6
0.052, 1.5401749e-6, 1.9500867e-6
0.051, 1.5655874e-6, 1.9615645e-6
0.050, 1.5196604e-6, 1.9026924e-6
0.049, 1.5591888e-6, 1.9224483e-6
0.048, 1.5241624e-6, 1.9634774e-6
0.047, 1.5323583e-6, 1.9518020e-6
0.046, 1.5515042e-6, 2.0189359e-6
0.045, 1.5174177e-6, 1.9355748e-6
0.044, 1.5644659e-6, 1.9524782e-6
0.043, 1.5096340e-6, 1.9209147e-6
0.042, 1.5554290e-6, 1.9069139e-6
0.041, 1.5383609e-6, 1.9691006e-6
0.040, 1.5261248e-6, 1.9335300e-6
0.039, 1.5462931e-6, 1.9757301e-6
0.038, 1.5087764e-6, 1.9626364e-6
0.037, 1.5541921e-6, 1.9446616e-6
0.036, 1.5133610e-6, 1.9463764e-6
0.035, 1.5309896e-6, 1.8861851e-6
0.034, 1.5436050e-6, 1.9746910e-6
0.033, 1.5217547e-6, 1.9330189e-6
0.032, 1.5459468e-6, 1.9648955e-6
0.031, 1.5002178e-6, 1.9514225e-6
0.030, 1.5298187e-6, 1.9454201e-6
0.029, 1.5262567e-6, 1.9452386e-6
0.028, 1.5183906e-6, 1.8692986e-6
0.027, 1.5376188e-6, 1.9508125e-6
0.026, 1.5093866e-6, 1.9402914e-6
0.025, 1.5359203e-6, 1.9625541e-6
0.024, 1.5035653e-6, 1.9793085e-6
0.023, 1.5381466e-6, 1.9536983e-6
0.022, 1.5376850e-6, 1.9488170e-6
0.021, 1.4970351e-6, 1.8717062e-6
0.020, 1.5388227e-6, 1.9232398e-6
0.019, 1.4945779e-6, 1.9242129e-6
0.018, 1.5110356e-6, 1.9492129e-6
0.017, 1.5307257e-6, 1.9837939e-6
0.016, 1.5111017e-6, 1.9385598e-6
0.015, 1.5425992e-6, 1.9333156e-6
0.014, 1.4927145e-6, 1.9011586e-6
0.013, 1.5288128e-6, 1.9054298e-6
0.012, 1.4942316e-6, 1.9193481e-6
0.011, 1.5176649e-6, 1.9252848e-6
0.010, 1.5264877e-6, 1.9621416e-6
0.009, 1.4975462e-6, 1.9347340e-6
0.008, 1.5380147e-6, 1.9173690e-6
0.007, 1.4830179e-6, 1.9278407e-6
0.006, 1.5261082e-6, 1.9044239e-6
0.005, 1.5034170e-6, 1.9449913e-6
0.004, 1.4981069e-6, 1.9150768e-6
0.003, 1.5206169e-6, 1.9700242e-6
0.002, 1.4877178e-6, 1.9394997e-6
0.001, 1.5119757e-6, 1.9311553e-6
-0.000, 1.4865964e-6, 1.9301331e-6
-0.001, 1.5147627e-6, 1.8770162e-6
-0.002, 1.5143009e-6, 1.9440347e-6
-0.003, 1.4818306e-6, 1.9258948e-6
-0.004, 1.5129322e-6, 1.9392855e-6
-0.005, 1.4758939e-6, 1.9382960e-6
-0.006, 1.5214744e-6, 1.9238994e-6
-0.007, 1.4875034e-6, 1.9283025e-6
-0.008, 1.4967382e-6, 1.8540114e-6
-0.009, 1.5148122e-6, 1.9331674e-6
-0.010, 1.4699901e-6, 1.9353606e-6
-0.011, 1.5093372e-6, 1.9467061e-6
-0.012, 1.4659993e-6, 1.9682761e-6
-0.013, 1.5013227e-6, 1.9137906e-6
-0.014, 1.4987006e-6, 1.9316994e-6
-0.015, 1.4960456e-6, 1.8623393e-6
-0.016, 1.5045053e-6, 1.8779232e-6
-0.017, 1.4679783e-6, 1.9192655e-6
-0.018, 1.5125364e-6, 1.9487181e-6
-0.019, 1.4805444e-6, 1.9687213e-6
-0.020, 1.4942317e-6, 1.9039951e-6
-0.021, 1.5062369e-6, 1.9291269e-6
-0.022, 1.4735026e-6, 1.9007134e-6
-0.023, 1.5137238e-6, 1.8796052e-6
-0.024, 1.4629486e-6, 1.9177485e-6
-0.025, 1.4847989e-6, 1.9262907e-6
-0.026, 1.4868108e-6, 1.9874055e-6
-0.027, 1.4826880e-6, 1.9094700e-6
-0.028, 1.5078530e-6, 1.9220029e-6
-0.029, 1.4614479e-6, 1.8693479e-6
-0.030, 1.4995252e-6, 1.8841401e-6
-0.031, 1.4731233e-6, 1.9123395e-6
-0.032, 1.4750693e-6, 1.9080519e-6
-0.033, 1.4973155e-6, 1.9580848e-6
-0.034, 1.4727937e-6, 1.9207991e-6
