Dec. 21, 2005   09:13:09
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_2_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5965901e-6, 1.8416104e-6
0.098, 1.5563689e-6, 2.0128839e-6
0.097, 1.5281037e-6, 1.9846516e-6
0.096, 1.5694131e-6, 2.0546386e-6
0.095, 1.5223485e-6, 2.0516206e-6
0.094, 1.5777905e-6, 2.0336952e-6
0.093, 1.5599639e-6, 2.0587283e-6
0.092, 1.5481730e-6, 1.9968384e-6
0.091, 1.6000035e-6, 2.0941341e-6
0.090, 1.5410326e-6, 2.0516536e-6
0.089, 1.5761415e-6, 2.0692494e-6
0.088, 1.5383775e-6, 2.0791274e-6
0.087, 1.5714415e-6, 2.0536986e-6
0.086, 1.5905873e-6, 2.0819639e-6
0.085, 1.5523452e-6, 1.9975473e-6
0.084, 1.5919727e-6, 2.0910502e-6
0.083, 1.5309236e-6, 2.0622244e-6
0.082, 1.5820121e-6, 2.1104599e-6
0.081, 1.5560721e-6, 2.0693649e-6
0.080, 1.5593373e-6, 2.0359380e-6
0.079, 1.5941494e-6, 2.0536986e-6
0.078, 1.5421704e-6, 1.9844535e-6
0.077, 1.5810392e-6, 2.0614823e-6
0.076, 1.5292580e-6, 2.0599155e-6
0.075, 1.5524771e-6, 2.1098167e-6
0.074, 1.5650760e-6, 2.0763732e-6
0.073, 1.5458148e-6, 2.0193977e-6
0.072, 1.5778894e-6, 2.0299849e-6
0.071, 1.5300332e-6, 2.0291932e-6
0.070, 1.5738492e-6, 2.0528742e-6
0.069, 1.5360029e-6, 2.0597342e-6
0.068, 1.5693307e-6, 2.0803477e-6
0.067, 1.5709797e-6, 2.0830687e-6
0.066, 1.5318636e-6, 2.0296714e-6
0.065, 1.5673849e-6, 1.9758786e-6
0.064, 1.5273946e-6, 2.0034015e-6
0.063, 1.5511908e-6, 2.0537809e-6
0.062, 1.5491130e-6, 2.0710470e-6
0.061, 1.5307094e-6, 2.0549683e-6
0.060, 1.5783346e-6, 2.0504663e-6
0.059, 1.5165601e-6, 2.0181446e-6
0.058, 1.5549507e-6, 1.9869108e-6
0.057, 1.5172197e-6, 2.0018845e-6
0.056, 1.5306598e-6, 2.0260600e-6
0.055, 1.5503992e-6, 2.0642856e-6
0.054, 1.5097824e-6, 2.0540615e-6
0.053, 1.5587766e-6, 2.0005157e-6
0.052, 1.5021637e-6, 2.0283358e-6
0.051, 1.5562371e-6, 1.9827717e-6
0.050, 1.5237337e-6, 2.0423363e-6
0.049, 1.5123715e-6, 1.9968713e-6
0.048, 1.5441988e-6, 2.0588438e-6
0.047, 1.4947758e-6, 2.0579862e-6
0.046, 1.5480412e-6, 2.0245263e-6
0.045, 1.4967052e-6, 2.0224320e-6
0.044, 1.5365140e-6, 1.9668414e-6
0.043, 1.5342382e-6, 2.0356083e-6
0.042, 1.5138227e-6, 2.0071286e-6
0.041, 1.5409171e-6, 2.0240811e-6
0.040, 1.4879981e-6, 2.0272309e-6
0.039, 1.5371406e-6, 2.0022308e-6
0.038, 1.5169064e-6, 2.0186390e-6
0.037, 1.5093538e-6, 1.9353936e-6
0.036, 1.5473979e-6, 2.0437546e-6
0.035, 1.4804783e-6, 2.0071452e-6
0.034, 1.5364645e-6, 2.0253838e-6
0.033, 1.4882785e-6, 2.0273462e-6
0.032, 1.5057751e-6, 1.9841732e-6
0.031, 1.5273451e-6, 2.0406378e-6
0.030, 1.4936709e-6, 1.9274614e-6
0.029, 1.5267515e-6, 1.9953211e-6
