Dec. 21, 2005   00:39:25
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_3_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5556764e-6, 1.9189358e-6
0.098, 1.4451056e-6, 1.9535335e-6
0.097, 1.5022297e-6, 1.9537808e-6
0.096, 1.4799671e-6, 1.9446779e-6
0.095, 1.5130806e-6, 1.9133950e-6
0.094, 1.5215569e-6, 2.0042096e-6
0.093, 1.4885588e-6, 1.9814195e-6
0.092, 1.5240305e-6, 2.0048528e-6
0.091, 1.4717382e-6, 2.0352784e-6
0.090, 1.5175001e-6, 2.0040943e-6
0.089, 1.5101123e-6, 2.0035829e-6
0.088, 1.4935720e-6, 1.9310069e-6
0.087, 1.5347825e-6, 1.9611193e-6
0.086, 1.4962764e-6, 1.9939359e-6
0.085, 1.5225628e-6, 2.0133950e-6
0.084, 1.4810389e-6, 2.0302982e-6
0.083, 1.5005805e-6, 2.0087612e-6
0.082, 1.5185722e-6, 2.0147804e-6
0.081, 1.4906036e-6, 1.9926331e-6
0.080, 1.5052144e-6, 1.9375539e-6
0.079, 1.4610191e-6, 2.0035500e-6
0.078, 1.5140371e-6, 2.0103278e-6
0.077, 1.4821933e-6, 2.0240482e-6
0.076, 1.4887567e-6, 1.9802815e-6
0.075, 1.5111841e-6, 2.0094703e-6
0.074, 1.4709960e-6, 1.9959807e-6
0.073, 1.5151090e-6, 1.9622407e-6
0.072, 1.4653067e-6, 1.9846516e-6
0.071, 1.4958478e-6, 2.0070956e-6
0.070, 1.4968701e-6, 2.0506477e-6
0.069, 1.4863986e-6, 2.0291438e-6
0.068, 1.5076056e-6, 2.0034181e-6
0.067, 1.4722989e-6, 1.9807762e-6
0.066, 1.5119097e-6, 1.9539953e-6
0.065, 1.4742118e-6, 1.9688039e-6
0.064, 1.4932092e-6, 1.9815020e-6
0.063, 1.4879981e-6, 2.0104433e-6
0.062, 1.4608707e-6, 2.0342559e-6
0.061, 1.5018834e-6, 2.0001860e-6
0.060, 1.4560389e-6, 1.9614490e-6
0.059, 1.4890535e-6, 1.9809413e-6
0.058, 1.4853101e-6, 1.9433587e-6
0.057, 1.4766030e-6, 1.9588269e-6
0.056, 1.4895153e-6, 1.9769172e-6
0.055, 1.4478101e-6, 2.0039788e-6
0.054, 1.4982554e-6, 2.0000539e-6
0.053, 1.4579848e-6, 1.9618117e-6
0.052, 1.4674836e-6, 1.9749054e-6
0.051, 1.4871736e-6, 1.9509280e-6
0.050, 1.4685224e-6, 1.9537642e-6
0.049, 1.4876517e-6, 1.9807599e-6
0.048, 1.4347659e-6, 1.9739159e-6
0.047, 1.4836776e-6, 2.0272969e-6
0.046, 1.4731893e-6, 2.0208158e-6
0.045, 1.4701055e-6, 1.9412148e-6
0.044, 1.4887896e-6, 1.9392360e-6
0.043, 1.4409663e-6, 1.9220195e-6
0.042, 1.4858213e-6, 1.9740150e-6
0.041, 1.4409168e-6, 1.9468052e-6
0.040, 1.4738325e-6, 1.9688864e-6
0.039, 1.4789446e-6, 1.9968713e-6
0.038, 1.4426978e-6, 1.9341403e-6
0.037, 1.4851782e-6, 1.9466568e-6
0.036, 1.4352440e-6, 1.8827054e-6
0.035, 1.4771306e-6, 1.9876036e-6
0.034, 1.4491293e-6, 1.9723000e-6
0.033, 1.4517514e-6, 1.9568479e-6
0.032, 1.4743766e-6, 2.0185403e-6
0.031, 1.4324077e-6, 1.9360202e-6
0.030, 1.4763061e-6, 1.9545723e-6
0.029, 1.4443469e-6, 1.9017027e-6
0.028, 1.4692810e-6, 1.9396812e-6
0.027, 1.4739810e-6, 1.9714589e-6
0.026, 1.4346008e-6, 1.9425177e-6
0.025, 1.4708476e-6, 1.9910005e-6
0.024, 1.4263060e-6, 1.9618449e-6
0.023, 1.4705342e-6, 1.9606246e-6
0.022, 1.4541095e-6, 1.9527254e-6
0.021, 1.4417744e-6, 1.8775934e-6
0.020, 1.4778564e-6, 1.9567822e-6
0.019, 1.4200725e-6, 1.9336126e-6
0.018, 1.4680608e-6, 1.9543909e-6
