Dec. 21, 2005   06:41:55
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_6_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4376351e-6, 1.7762903e-6
0.098, 1.5549177e-6, 1.8379824e-6
0.097, 1.5271143e-6, 1.8545556e-6
0.096, 1.5784007e-6, 1.9176493e-6
0.095, 1.5720022e-6, 1.9684906e-6
0.094, 1.5436381e-6, 1.9562215e-6
0.093, 1.5796539e-6, 1.9577881e-6
0.092, 1.5400595e-6, 1.9366798e-6
0.091, 1.5870419e-6, 1.9618119e-6
0.090, 1.5500200e-6, 1.9177485e-6
0.089, 1.5604752e-6, 1.8920061e-6
0.088, 1.5810722e-6, 1.9887580e-6
0.087, 1.5368603e-6, 1.9579199e-6
0.086, 1.5852114e-6, 2.0059906e-6
0.085, 1.5374046e-6, 1.9712279e-6
0.084, 1.5711612e-6, 1.9509444e-6
0.083, 1.5658017e-6, 1.9926990e-6
0.082, 1.5572596e-6, 1.8993942e-6
0.081, 1.5623716e-6, 1.9567985e-6
0.080, 1.5351122e-6, 1.9500869e-6
0.079, 1.5743769e-6, 1.9801330e-6
0.078, 1.5485853e-6, 2.0045395e-6
0.077, 1.5462931e-6, 1.9752354e-6
0.076, 1.5730577e-6, 1.9802155e-6
0.075, 1.5311380e-6, 1.9454035e-6
0.074, 1.5727443e-6, 1.9070128e-6
0.073, 1.5324079e-6, 1.9552815e-6
0.072, 1.5532191e-6, 1.9457498e-6
0.071, 1.5597991e-6, 1.9956510e-6
0.070, 1.5457158e-6, 1.9716074e-6
0.069, 1.5602113e-6, 1.9544075e-6
0.068, 1.5290766e-6, 1.9389556e-6
0.067, 1.5601948e-6, 1.9147801e-6
0.066, 1.5315173e-6, 1.9136257e-6
0.065, 1.5304289e-6, 1.9618778e-6
