Dec. 9, 2005   02:58:13
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4482333e-7, 2.9775794e-7
0.098, 5.5770244e-7, 3.1113197e-7
0.097, 5.9104684e-7, 3.4577914e-7
0.096, 5.8537404e-7, 3.8512621e-7
0.095, 5.4630732e-7, 3.9056818e-7
0.094, 5.9492220e-7, 4.1881691e-7
0.093, 5.3636336e-7, 3.4371777e-7
0.092, 5.7326974e-7, 3.6020859e-7
0.091, 5.7073021e-7, 3.3324613e-7
0.090, 5.5224399e-7, 2.8768204e-7
0.089, 5.5948345e-7, 3.6733263e-7
0.088, 5.0573993e-7, 3.4602652e-7
0.087, 5.6918009e-7, 3.6931152e-7
0.086, 5.2704604e-7, 3.6454568e-7
0.085, 5.3852364e-7, 3.2407723e-7
0.084, 5.5250786e-7, 3.6058788e-7
0.083, 4.9854998e-7, 2.7660022e-7
0.082, 5.5508042e-7, 3.3438403e-7
0.081, 4.8652817e-7, 3.2719402e-7
0.080, 5.3182839e-7, 3.5211161e-7
0.079, 5.2196691e-7, 3.8936435e-7
0.078, 5.1104996e-7, 3.0166626e-7
0.077, 5.4266280e-7, 3.2321975e-7
0.076, 4.7907429e-7, 2.6230271e-7
0.075, 5.2714495e-7, 2.8525790e-7
0.074, 4.8242191e-7, 3.1439714e-7
0.073, 4.8273523e-7, 3.1353963e-7
0.072, 5.0036391e-7, 3.6851998e-7
0.071, 4.6812443e-7, 2.9943999e-7
0.070, 5.1172606e-7, 3.0054485e-7
0.069, 4.5033082e-7, 2.7758966e-7
0.068, 4.9398199e-7, 2.6258306e-7
0.067, 4.9536720e-7, 3.0026453e-7
0.066, 4.6774511e-7, 2.8304811e-7
0.065, 4.9376763e-7, 3.3992490e-7
0.064, 4.4477343e-7, 3.4333851e-7
0.063, 4.8934805e-7, 3.1972368e-7
0.062, 4.5125432e-7, 2.7165299e-7
0.061, 4.7099383e-7, 2.8972690e-7
0.060, 4.8207562e-7, 2.6357250e-7
0.059, 4.4493834e-7, 2.7143861e-7
0.058, 4.7317059e-7, 2.8280078e-7
0.057, 4.1606296e-7, 2.9833512e-7
0.056, 4.5879062e-7, 3.1771179e-7
0.055, 4.3506037e-7, 2.7051510e-7
0.054, 4.4536711e-7, 2.5949925e-7
0.053, 4.7213166e-7, 2.3375712e-7
0.052, 4.0611900e-7, 2.3421887e-7
0.051, 4.5389282e-7, 2.8687401e-7
0.050, 4.0275486e-7, 2.7353292e-7
0.049, 4.5765273e-7, 3.2612212e-7
0.048, 4.4833547e-7, 3.0676193e-7
0.047, 4.0499762e-7, 2.6964113e-7
0.046, 4.6634341e-7, 2.4591085e-7
0.045, 3.8473041e-7, 2.1571620e-7
0.044, 4.5181503e-7, 3.0247429e-7
0.043, 4.0765264e-7, 2.6774467e-7
0.042, 4.1739872e-7, 2.6772818e-7
0.041, 4.4432818e-7, 2.9102966e-7
0.040, 3.9264603e-7, 2.4582840e-7
0.039, 4.4413031e-7, 2.7213122e-7
0.038, 3.8596724e-7, 1.9652089e-7
0.037, 4.3753397e-7, 2.0892197e-7
0.036, 4.0879050e-7, 2.8162992e-7
0.035, 3.9007347e-7, 2.4107902e-7
0.034, 4.3136640e-7, 2.8225659e-7
0.033, 3.6718421e-7, 2.7679812e-7
0.032, 4.2986574e-7, 2.5113843e-7
0.031, 3.9231620e-7, 2.3220699e-7
0.030, 4.0771857e-7, 1.7498391e-7
0.029, 4.1167641e-7, 2.7674864e-7
0.028, 3.6776140e-7, 2.4318985e-7
0.027, 4.2279120e-7, 2.7552835e-7
0.026, 3.7076271e-7, 2.8891887e-7
0.025, 4.1321005e-7, 2.6202235e-7
0.024, 3.9526805e-7, 2.7524797e-7
0.023, 3.9912689e-7, 1.9820295e-7
0.022, 4.0872453e-7, 2.2793589e-7
0.021, 3.5369476e-7, 2.6297883e-7
0.020, 4.1703589e-7, 2.4561402e-7
0.019, 3.8270207e-7, 2.9493799e-7
0.018, 3.9615855e-7, 2.5138581e-7
0.017, 4.0435447e-7, 2.6586471e-7
0.016, 3.6283063e-7, 2.4686730e-7
