Dec. 9, 2005   02:32:03
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_26.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4658786e-7, 3.1104949e-7
0.098, 6.6175937e-7, 4.0514601e-7
0.097, 5.8748481e-7, 3.7475348e-7
0.096, 6.3659445e-7, 3.6307802e-7
0.095, 5.9780808e-7, 4.1339143e-7
0.094, 6.1375471e-7, 4.0643232e-7
0.093, 6.2763991e-7, 4.7000435e-7
0.092, 5.8319722e-7, 4.1621138e-7
0.091, 6.2259380e-7, 3.8332871e-7
0.090, 5.5682847e-7, 4.0395869e-7
0.089, 6.0959906e-7, 3.3623098e-7
0.088, 5.7630410e-7, 4.0344750e-7
0.087, 5.6997163e-7, 3.6438078e-7
0.086, 5.9721435e-7, 4.3674240e-7
0.085, 5.3807844e-7, 3.8835839e-7
0.084, 5.8031139e-7, 3.7559451e-7
0.083, 5.5090823e-7, 3.4736226e-7
0.082, 5.7104353e-7, 3.1294596e-7
0.081, 5.7153824e-7, 4.0351347e-7
0.080, 5.4203622e-7, 3.8093754e-7
0.079, 5.6688782e-7, 3.8690720e-7
0.078, 5.0603677e-7, 3.8811103e-7
0.077, 5.5768601e-7, 3.4929170e-7
0.076, 5.3202626e-7, 3.5366173e-7
0.075, 5.3191081e-7, 2.9028757e-7
0.074, 5.3601707e-7, 3.6581548e-7
0.073, 4.8141601e-7, 3.4897835e-7
0.072, 5.3423599e-7, 3.7038342e-7
0.071, 4.8929860e-7, 3.7838146e-7
0.070, 5.1726698e-7, 3.3243811e-7
0.069, 5.2114234e-7, 3.5174884e-7
0.068, 5.0641603e-7, 2.7374733e-7
0.067, 5.2836532e-7, 2.9018867e-7
0.066, 4.8161388e-7, 3.3624747e-7
0.065, 5.1718456e-7, 3.5465121e-7
0.064, 4.8473066e-7, 3.8167963e-7
0.063, 4.9698332e-7, 3.5636623e-7
0.062, 5.1772872e-7, 3.6128051e-7
0.061, 4.5700961e-7, 2.9396506e-7
0.060, 5.0552558e-7, 3.0188062e-7
0.059, 4.4526814e-7, 3.1683777e-7
0.058, 4.8957895e-7, 3.2495126e-7
0.057, 4.9193716e-7, 3.7643554e-7
0.056, 4.7102679e-7, 3.1368805e-7
0.055, 4.9385005e-7, 3.5000079e-7
0.054, 4.4388293e-7, 3.1720060e-7
0.053, 4.9010663e-7, 2.5951576e-7
0.052, 4.4909402e-7, 3.1439714e-7
0.051, 4.7274182e-7, 3.0252377e-7
0.050, 4.7856309e-7, 3.6230293e-7
0.049, 4.3789677e-7, 3.1370453e-7
0.048, 4.9032104e-7, 2.8827571e-7
