Dec. 9, 2005   02:30:20
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3636355e-7, 3.1504030e-7
0.098, 6.1545325e-7, 4.3913360e-7
0.097, 5.7737600e-7, 4.2343433e-7
0.096, 6.3133393e-7, 3.8060773e-7
0.095, 5.6406793e-7, 3.9891250e-7
0.094, 6.1293014e-7, 3.3722040e-7
0.093, 6.0141952e-7, 4.2096070e-7
0.092, 5.7633707e-7, 3.6339134e-7
0.091, 6.0272237e-7, 4.3144888e-7
0.090, 5.4427892e-7, 3.9099695e-7
0.089, 6.0178240e-7, 3.7112551e-7
0.088, 5.5941746e-7, 3.2599019e-7
0.087, 5.6955935e-7, 3.4558127e-7
0.086, 5.6952638e-7, 4.0730635e-7
0.085, 5.2998143e-7, 3.4269539e-7
0.084, 5.7663391e-7, 4.0244157e-7
0.083, 5.1692069e-7, 3.6304502e-7
0.082, 5.6264969e-7, 3.7302192e-7
0.081, 5.4671955e-7, 3.0014911e-7
0.080, 5.3756719e-7, 3.2425865e-7
0.079, 5.5508042e-7, 3.8227330e-7
0.078, 4.9312445e-7, 3.8004703e-7
0.077, 5.5583899e-7, 3.7890916e-7
0.076, 5.0169967e-7, 3.2658386e-7
0.075, 5.4127759e-7, 3.5306806e-7
0.074, 5.2310475e-7, 3.0160027e-7
0.073, 4.9185468e-7, 3.1899808e-7
0.072, 5.3751768e-7, 3.2265905e-7
0.071, 4.8196023e-7, 3.5630029e-7
0.070, 5.1833888e-7, 3.5201265e-7
0.069, 4.9765947e-7, 3.2686421e-7
0.068, 4.8690748e-7, 2.7971700e-7
0.067, 5.2689762e-7, 2.6983901e-7
0.066, 4.5822992e-7, 3.3779762e-7
0.065, 4.9637316e-7, 3.2739192e-7
0.064, 4.5954920e-7, 3.2993148e-7
0.063, 4.9675248e-7, 3.2852978e-7
0.062, 5.0689431e-7, 3.1914649e-7
0.061, 4.4858280e-7, 2.6550191e-7
0.060, 4.9746154e-7, 2.4200253e-7
0.059, 4.3862235e-7, 3.1248422e-7
0.058, 4.9037050e-7, 3.3641237e-7
0.057, 4.5026485e-7, 3.5496453e-7
0.056, 4.4820351e-7, 2.6724996e-7
0.055, 4.8621484e-7, 3.0931798e-7
0.054, 4.3596734e-7, 2.6085152e-7
0.053, 4.7930519e-7, 2.6235216e-7
0.052, 4.2785388e-7, 3.0225993e-7
0.051, 4.6332559e-7, 3.2984903e-7
0.050, 4.5087501e-7, 3.4343748e-7
0.049, 4.3322990e-7, 2.6428160e-7
0.048, 4.6672272e-7, 2.9643866e-7
0.047, 4.0404115e-7, 2.4584489e-7
0.046, 4.6042322e-7, 2.9193666e-7
0.045, 4.2345084e-7, 2.9213453e-7
0.044, 4.4071669e-7, 2.9302510e-7
0.043, 4.3868832e-7, 3.2247763e-7
0.042, 3.9066711e-7, 2.8303162e-7
