Dec. 9, 2005   02:57:39
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0026520e-7, 2.9576253e-7
0.098, 5.9060159e-7, 3.9498769e-7
0.097, 5.6177566e-7, 3.7613870e-7
0.096, 5.8464843e-7, 3.5051201e-7
0.095, 5.8661084e-7, 3.8060773e-7
0.094, 5.2904147e-7, 3.0118804e-7
0.093, 5.8553894e-7, 3.6688738e-7
0.092, 5.2765620e-7, 3.5531082e-7
0.091, 5.7401189e-7, 3.8639598e-7
0.090, 5.5420639e-7, 4.0128720e-7
0.089, 5.4652168e-7, 3.1494136e-7
0.088, 5.7170314e-7, 3.3296578e-7
0.087, 5.1225379e-7, 2.8265237e-7
0.086, 5.6223746e-7, 2.9069986e-7
0.085, 5.2076302e-7, 3.4221713e-7
0.084, 5.2214830e-7, 3.3471383e-7
0.083, 5.3756719e-7, 3.8407080e-7
0.082, 5.0554206e-7, 3.3766565e-7
0.081, 5.4391614e-7, 3.2951920e-7
0.080, 4.8604988e-7, 2.9465764e-7
0.079, 5.1819052e-7, 2.8656066e-7
0.078, 5.0532765e-7, 2.8327901e-7
0.077, 5.0189760e-7, 3.0014911e-7
0.076, 5.1423268e-7, 3.6165980e-7
0.075, 4.7302217e-7, 3.6261628e-7
0.074, 5.1574983e-7, 3.3783058e-7
0.073, 4.7729327e-7, 2.8339446e-7
0.072, 5.0181518e-7, 3.0883973e-7
0.071, 5.0036391e-7, 2.7879349e-7
0.070, 4.6964158e-7, 2.7922226e-7
0.069, 5.0003410e-7, 3.0186413e-7
0.068, 4.4521869e-7, 3.0127049e-7
0.067, 4.9208552e-7, 3.5714132e-7
0.066, 4.7861255e-7, 3.0357918e-7
0.065, 4.6220418e-7, 2.7536345e-7
0.064, 4.9089823e-7, 2.8726976e-7
0.063, 4.3578595e-7, 2.3776440e-7
0.062, 4.9147536e-7, 2.9836809e-7
0.061, 4.2876087e-7, 2.6800851e-7
0.060, 4.7719436e-7, 3.0969727e-7
0.059, 4.7348391e-7, 3.5275477e-7
0.058, 4.3111905e-7, 2.7381327e-7
0.057, 4.7707891e-7, 2.6195639e-7
0.056, 4.1010975e-7, 2.2259286e-7
0.055, 4.6693708e-7, 2.4558102e-7
0.054, 4.2714476e-7, 2.8586805e-7
0.053, 4.2542973e-7, 2.6167606e-7
0.052, 4.7036716e-7, 2.9480609e-7
0.051, 4.0773512e-7, 2.7913981e-7
0.050, 4.6462836e-7, 2.5349661e-7
0.049, 4.1568367e-7, 2.5511272e-7
0.048, 4.4914350e-7, 2.0923530e-7
0.047, 4.3918305e-7, 2.7765566e-7
0.046, 4.0936769e-7, 2.6116484e-7
0.045, 4.4709861e-7, 2.8743472e-7
0.044, 3.7951935e-7, 2.9813719e-7
0.043, 4.4366854e-7, 2.8313059e-7
0.042, 4.0348047e-7, 2.6250058e-7
0.041, 4.2633673e-7, 2.3156385e-7
0.040, 4.2081228e-7, 2.2866146e-7
0.039, 3.9134324e-7, 2.5973014e-7
0.038, 4.2061441e-7, 2.5705862e-7
0.037, 3.7945335e-7, 2.8872097e-7
0.036, 4.1964145e-7, 2.8593402e-7
0.035, 4.0214474e-7, 2.6711803e-7
0.034, 4.0301870e-7, 2.3824262e-7
0.033, 4.1847062e-7, 2.0349650e-7
0.032, 3.7910706e-7, 2.0344703e-7
0.031, 4.2531428e-7, 2.6111536e-7
0.030, 3.7968425e-7, 2.4914306e-7
0.029, 4.1164341e-7, 2.8502706e-7
0.028, 4.1055503e-7, 2.9046899e-7
0.027, 3.7435771e-7, 2.4465754e-7
0.026, 4.2872790e-7, 2.5201246e-7
0.025, 3.6673896e-7, 1.8791269e-7
0.024, 3.9840131e-7, 2.5430467e-7
0.023, 3.9295932e-7, 2.7061407e-7
0.022, 3.8966118e-7, 2.4340423e-7
0.021, 4.1368827e-7, 3.0468408e-7
0.020, 3.5681148e-7, 2.5572288e-7
0.019, 4.2354978e-7, 2.5597024e-7
0.018, 3.7758991e-7, 1.8374053e-7
0.017, 3.8746788e-7, 2.0296879e-7
0.016, 3.9460843e-7, 2.8024471e-7
0.015, 3.6555161e-7, 2.1203874e-7
0.014, 4.1365530e-7, 2.6837131e-7
0.013, 3.5100675e-7, 2.4594382e-7
0.012, 4.0504710e-7, 2.3468061e-7
0.011, 3.9111234e-7, 2.3380659e-7
0.010, 3.8069018e-7, 1.7671545e-7
0.009, 4.1276479e-7, 2.7143861e-7
0.008, 3.5118813e-7, 2.5024792e-7
0.007, 3.9764271e-7, 2.8712134e-7
0.006, 3.6754699e-7, 2.6917940e-7
0.005, 3.9840131e-7, 2.5992802e-7
0.004, 4.1076942e-7, 2.4629014e-7
0.003, 3.5949950e-7, 2.1390221e-7
0.002, 4.0446992e-7, 1.8718711e-7
0.001, 3.5115517e-7, 2.4267865e-7
