Dec. 9, 2005   02:56:30
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3403832e-7, 2.5298539e-7
0.098, 5.3177888e-7, 3.2312079e-7
0.097, 5.8497824e-7, 3.0565701e-7
0.096, 5.4429540e-7, 3.5061095e-7
0.095, 5.4822021e-7, 3.1507329e-7
0.094, 5.7219791e-7, 3.9965460e-7
0.093, 5.1944380e-7, 3.4544934e-7
0.092, 5.5954945e-7, 3.2570983e-7
0.091, 5.1903152e-7, 3.3065709e-7
0.090, 5.5036401e-7, 2.8209166e-7
0.089, 5.4162388e-7, 3.5768551e-7
0.088, 5.2104338e-7, 3.0890573e-7
0.087, 5.3690752e-7, 3.5611890e-7
0.086, 4.9368515e-7, 3.3756672e-7
0.085, 5.5293663e-7, 2.9866493e-7
0.084, 5.0145229e-7, 3.1505678e-7
0.083, 5.1695366e-7, 2.5252365e-7
0.082, 5.1974064e-7, 3.5669603e-7
0.081, 4.6983945e-7, 3.0351322e-7
0.080, 5.2477031e-7, 3.4652123e-7
0.079, 4.6058813e-7, 3.1588132e-7
0.078, 5.0407436e-7, 3.1184106e-7
0.077, 4.9934152e-7, 3.2100996e-7
0.076, 4.7787046e-7, 2.3382309e-7
0.075, 5.1650841e-7, 3.0954885e-7
0.074, 4.4718109e-7, 2.8492809e-7
0.073, 5.0463507e-7, 3.2889255e-7
0.072, 4.6100038e-7, 3.0646507e-7
0.071, 4.7396213e-7, 2.8141557e-7
0.070, 4.9317396e-7, 3.1062078e-7
0.069, 4.4996804e-7, 2.2935407e-7
0.068, 4.8614885e-7, 3.0554159e-7
0.067, 4.2582550e-7, 2.6406721e-7
0.066, 4.7254395e-7, 3.2658386e-7
0.065, 4.6151160e-7, 2.9884632e-7
0.064, 4.5155116e-7, 2.4411335e-7
0.063, 4.7333549e-7, 3.0714119e-7
0.062, 4.2923909e-7, 2.2201569e-7
0.061, 4.7486915e-7, 2.9632321e-7
